Thread,Positivity Scores
2119,"{'neg': 0.054, 'neu': 0.904, 'pos': 0.042, 'compound': -0.1531}"
2120,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2121,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2122,"{'neg': 0.173, 'neu': 0.803, 'pos': 0.024, 'compound': -0.8043}"
2123,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.8723}"
2124,"{'neg': 0.114, 'neu': 0.83, 'pos': 0.056, 'compound': -0.3818}"
2125,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3182}"
2126,"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.7003}"
2127,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.6124}"
2128,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2129,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}"
2130,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.5719}"
2131,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2132,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2133,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2134,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2135,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4019}"
2136,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.6369}"
2137,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.4329}"
2138,"{'neg': 0.042, 'neu': 0.913, 'pos': 0.045, 'compound': 0.0433}"
2139,"{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.4588}"
2140,"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}"
2141,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}"
2142,"{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.5574}"
2143,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2144,"{'neg': 0.0, 'neu': 0.264, 'pos': 0.736, 'compound': 0.4199}"
2145,"{'neg': 0.0, 'neu': 0.979, 'pos': 0.021, 'compound': 0.0772}"
2146,"{'neg': 0.0, 'neu': 0.967, 'pos': 0.033, 'compound': 0.0772}"
2147,"{'neg': 0.559, 'neu': 0.441, 'pos': 0.0, 'compound': -0.5859}"
2148,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2149,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.4215}"
2150,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.8271}"
2151,"{'neg': 0.038, 'neu': 0.913, 'pos': 0.049, 'compound': -0.197}"
2152,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2153,"{'neg': 0.078, 'neu': 0.809, 'pos': 0.114, 'compound': 0.1655}"
2154,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2155,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.8156}"
2156,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2157,"{'neg': 0.0, 'neu': 0.0, 'pos': 0.0, 'compound': 0.0}"
2158,"{'neg': 0.122, 'neu': 0.828, 'pos': 0.05, 'compound': -0.3925}"
2159,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2160,"{'neg': 0.0, 'neu': 0.726, 'pos': 0.274, 'compound': 0.7506}"
2161,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2162,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.5647}"
2163,"{'neg': 0.132, 'neu': 0.868, 'pos': 0.0, 'compound': -0.3491}"
2164,"{'neg': 0.0, 'neu': 0.658, 'pos': 0.342, 'compound': 0.8547}"
2165,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2166,"{'neg': 0.159, 'neu': 0.662, 'pos': 0.179, 'compound': 0.0757}"
2167,"{'neg': 0.08, 'neu': 0.856, 'pos': 0.064, 'compound': -0.1511}"
2168,"{'neg': 0.144, 'neu': 0.678, 'pos': 0.177, 'compound': 0.2263}"
2169,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2170,"{'neg': 0.067, 'neu': 0.933, 'pos': 0.0, 'compound': -0.4767}"
2171,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.5023}"
2172,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2173,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.7096}"
2174,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.631}"
2175,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2176,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2177,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4404}"
2178,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.743}"
2179,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5106}"
2180,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2181,"{'neg': 0.0, 'neu': 0.967, 'pos': 0.033, 'compound': 0.1154}"
2182,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2183,"{'neg': 0.0, 'neu': 0.834, 'pos': 0.166, 'compound': 0.7884}"
2184,"{'neg': 0.04, 'neu': 0.889, 'pos': 0.071, 'compound': 0.3167}"
2185,"{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.7184}"
2186,"{'neg': 0.052, 'neu': 0.909, 'pos': 0.039, 'compound': -0.1531}"
2187,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.296}"
2188,"{'neg': 0.0, 'neu': 0.817, 'pos': 0.183, 'compound': 0.7882}"
2189,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.3182}"
2190,"{'neg': 0.02, 'neu': 0.901, 'pos': 0.08, 'compound': 0.743}"
2191,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2192,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
2193,"{'neg': 0.046, 'neu': 0.828, 'pos': 0.126, 'compound': 0.8441}"
2194,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2195,"{'neg': 0.0, 'neu': 0.25, 'pos': 0.75, 'compound': 0.4588}"
2196,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2197,"{'neg': 0.027, 'neu': 0.952, 'pos': 0.021, 'compound': -0.1444}"
2198,"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.765}"
2199,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.25}"
2200,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2201,"{'neg': 0.087, 'neu': 0.913, 'pos': 0.0, 'compound': -0.296}"
2202,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.2263}"
2203,"{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.7906}"
2204,"{'neg': 0.121, 'neu': 0.78, 'pos': 0.099, 'compound': -0.2846}"
2205,"{'neg': 0.153, 'neu': 0.739, 'pos': 0.108, 'compound': -0.2023}"
2206,"{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.784}"
2207,"{'neg': 0.028, 'neu': 0.8, 'pos': 0.173, 'compound': 0.8767}"
2208,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2209,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2210,"{'neg': 0.084, 'neu': 0.916, 'pos': 0.0, 'compound': -0.5423}"
2211,"{'neg': 0.0, 'neu': 0.703, 'pos': 0.297, 'compound': 0.9153}"
2212,"{'neg': 0.057, 'neu': 0.943, 'pos': 0.0, 'compound': -0.2023}"
2213,"{'neg': 0.056, 'neu': 0.912, 'pos': 0.033, 'compound': -0.2846}"
2214,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4019}"
2215,"{'neg': 0.43, 'neu': 0.57, 'pos': 0.0, 'compound': -0.7783}"
2216,"{'neg': 0.114, 'neu': 0.886, 'pos': 0.0, 'compound': -0.7906}"
2217,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2218,"{'neg': 0.0, 'neu': 0.66, 'pos': 0.34, 'compound': 0.8519}"
2219,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2220,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2221,"{'neg': 0.067, 'neu': 0.87, 'pos': 0.063, 'compound': -0.1373}"
2222,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4404}"
2223,"{'neg': 0.047, 'neu': 0.733, 'pos': 0.22, 'compound': 0.6681}"
2224,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2225,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.7096}"
2226,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2227,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2228,"{'neg': 0.069, 'neu': 0.899, 'pos': 0.031, 'compound': -0.1531}"
2229,"{'neg': 0.064, 'neu': 0.936, 'pos': 0.0, 'compound': -0.5719}"
2230,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.4019}"
2231,"{'neg': 0.113, 'neu': 0.837, 'pos': 0.05, 'compound': -0.7311}"
2232,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.1901}"
2233,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2234,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2235,"{'neg': 0.0, 'neu': 0.711, 'pos': 0.289, 'compound': 0.7073}"
2236,"{'neg': 0.0, 'neu': 0.817, 'pos': 0.183, 'compound': 0.7739}"
2237,"{'neg': 0.167, 'neu': 0.651, 'pos': 0.182, 'compound': 0.2076}"
2238,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2239,"{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.5319}"
2240,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2241,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2242,"{'neg': 0.047, 'neu': 0.901, 'pos': 0.052, 'compound': -0.2023}"
2243,"{'neg': 0.027, 'neu': 0.973, 'pos': 0.0, 'compound': -0.4019}"
2244,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2245,"{'neg': 0.0, 'neu': 0.858, 'pos': 0.142, 'compound': 0.7269}"
2246,"{'neg': 0.039, 'neu': 0.804, 'pos': 0.156, 'compound': 0.7906}"
2247,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2248,"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.7236}"
2249,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2250,"{'neg': 0.03, 'neu': 0.842, 'pos': 0.128, 'compound': 0.8343}"
2251,"{'neg': 0.054, 'neu': 0.846, 'pos': 0.1, 'compound': 0.6369}"
2252,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.3182}"
2253,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2254,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2255,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4019}"
2256,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}"
2257,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2258,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2259,"{'neg': 0.117, 'neu': 0.746, 'pos': 0.137, 'compound': 0.3716}"
2260,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4404}"
2261,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2262,"{'neg': 0.152, 'neu': 0.813, 'pos': 0.035, 'compound': -0.6486}"
2263,"{'neg': 0.067, 'neu': 0.812, 'pos': 0.121, 'compound': 0.2144}"
2264,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.915}"
2265,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2266,"{'neg': 0.067, 'neu': 0.833, 'pos': 0.099, 'compound': 0.2023}"
2267,"{'neg': 0.474, 'neu': 0.526, 'pos': 0.0, 'compound': -0.4019}"
2268,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.7351}"
2269,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2270,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2271,"{'neg': 0.111, 'neu': 0.767, 'pos': 0.122, 'compound': 0.0387}"
2272,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2273,"{'neg': 0.076, 'neu': 0.695, 'pos': 0.228, 'compound': 0.6553}"
2274,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}"
2275,"{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.7608}"
2276,"{'neg': 0.049, 'neu': 0.896, 'pos': 0.055, 'compound': -0.1779}"
2277,"{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.8779}"
2278,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2279,"{'neg': 0.047, 'neu': 0.719, 'pos': 0.235, 'compound': 0.836}"
2280,"{'neg': 0.043, 'neu': 0.957, 'pos': 0.0, 'compound': -0.4019}"
2281,"{'neg': 0.107, 'neu': 0.778, 'pos': 0.115, 'compound': -0.4852}"
2282,"{'neg': 0.0, 'neu': 0.83, 'pos': 0.17, 'compound': 0.8934}"
2283,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2284,"{'neg': 0.0, 'neu': 0.959, 'pos': 0.041, 'compound': 0.0258}"
2285,"{'neg': 0.051, 'neu': 0.949, 'pos': 0.0, 'compound': -0.3182}"
2286,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2287,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2288,"{'neg': 0.0, 'neu': 0.767, 'pos': 0.233, 'compound': 0.6767}"
2289,"{'neg': 0.082, 'neu': 0.694, 'pos': 0.224, 'compound': 0.5413}"
2290,"{'neg': 0.127, 'neu': 0.792, 'pos': 0.081, 'compound': -0.5362}"
2291,"{'neg': 0.025, 'neu': 0.965, 'pos': 0.01, 'compound': -0.4653}"
2292,"{'neg': 0.111, 'neu': 0.779, 'pos': 0.111, 'compound': 0.0}"
2293,"{'neg': 0.17, 'neu': 0.757, 'pos': 0.073, 'compound': -0.4767}"
2294,"{'neg': 0.013, 'neu': 0.886, 'pos': 0.101, 'compound': 0.9127}"
2295,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.3818}"
2296,"{'neg': 0.028, 'neu': 0.927, 'pos': 0.045, 'compound': 0.2516}"
2297,"{'neg': 0.03, 'neu': 0.858, 'pos': 0.112, 'compound': 0.5599}"
2298,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2299,"{'neg': 0.204, 'neu': 0.68, 'pos': 0.116, 'compound': -0.2944}"
2300,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2301,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.2023}"
2302,"{'neg': 0.0, 'neu': 0.263, 'pos': 0.737, 'compound': 0.6808}"
2303,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.8442}"
2304,"{'neg': 0.0, 'neu': 0.385, 'pos': 0.615, 'compound': 0.4926}"
2305,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2306,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2307,"{'neg': 0.0, 'neu': 0.968, 'pos': 0.032, 'compound': 0.3612}"
2308,"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.6983}"
2309,"{'neg': 0.096, 'neu': 0.795, 'pos': 0.108, 'compound': -0.0547}"
2310,"{'neg': 0.0, 'neu': 0.968, 'pos': 0.032, 'compound': 0.3182}"
2311,"{'neg': 0.0, 'neu': 0.832, 'pos': 0.168, 'compound': 0.7845}"
2312,"{'neg': 0.072, 'neu': 0.928, 'pos': 0.0, 'compound': -0.481}"
2313,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2314,"{'neg': 0.063, 'neu': 0.846, 'pos': 0.091, 'compound': 0.2759}"
2315,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}"
2316,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2317,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2318,"{'neg': 0.05, 'neu': 0.933, 'pos': 0.017, 'compound': -0.4297}"
2319,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2320,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.4215}"
2321,"{'neg': 0.026, 'neu': 0.869, 'pos': 0.105, 'compound': 0.81}"
2322,"{'neg': 0.108, 'neu': 0.833, 'pos': 0.058, 'compound': -0.5248}"
2323,"{'neg': 0.092, 'neu': 0.87, 'pos': 0.038, 'compound': -0.4939}"
2324,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2325,"{'neg': 0.029, 'neu': 0.873, 'pos': 0.098, 'compound': 0.906}"
2326,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2327,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.8074}"
2328,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.2023}"
2329,"{'neg': 0.078, 'neu': 0.922, 'pos': 0.0, 'compound': -0.5499}"
2330,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2331,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.4404}"
2332,"{'neg': 0.103, 'neu': 0.897, 'pos': 0.0, 'compound': -0.5499}"
2333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2334,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2335,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2336,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.1531}"
2337,"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.0258}"
2338,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.0772}"
2339,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.34}"
2340,"{'neg': 0.052, 'neu': 0.901, 'pos': 0.047, 'compound': -0.0587}"
2341,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2342,"{'neg': 0.0, 'neu': 0.968, 'pos': 0.032, 'compound': 0.1926}"
2343,"{'neg': 0.072, 'neu': 0.855, 'pos': 0.073, 'compound': 0.0103}"
2344,"{'neg': 0.04, 'neu': 0.927, 'pos': 0.033, 'compound': -0.0657}"
2345,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2346,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.3612}"
2347,"{'neg': 0.0, 'neu': 0.444, 'pos': 0.556, 'compound': 0.3612}"
2348,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}"
2349,"{'neg': 0.0, 'neu': 0.543, 'pos': 0.457, 'compound': 0.7096}"
2350,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2351,"{'neg': 0.054, 'neu': 0.786, 'pos': 0.16, 'compound': 0.5994}"
2352,"{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.5499}"
2353,"{'neg': 0.024, 'neu': 0.908, 'pos': 0.068, 'compound': 0.3919}"
2354,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2355,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.296}"
2356,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.4871}"
2357,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.8934}"
2358,"{'neg': 0.038, 'neu': 0.902, 'pos': 0.059, 'compound': 0.2523}"
2359,"{'neg': 0.057, 'neu': 0.902, 'pos': 0.041, 'compound': -0.2023}"
2360,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.4927}"
2361,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2362,"{'neg': 0.0, 'neu': 0.774, 'pos': 0.226, 'compound': 0.7177}"
2363,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.3612}"
2364,"{'neg': 0.047, 'neu': 0.953, 'pos': 0.0, 'compound': -0.4003}"
2365,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2366,"{'neg': 0.031, 'neu': 0.763, 'pos': 0.207, 'compound': 0.8553}"
2367,"{'neg': 0.089, 'neu': 0.911, 'pos': 0.0, 'compound': -0.2411}"
2368,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2369,"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.7469}"
2370,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2371,"{'neg': 0.057, 'neu': 0.853, 'pos': 0.09, 'compound': 0.5422}"
2372,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2373,"{'neg': 0.029, 'neu': 0.956, 'pos': 0.015, 'compound': -0.3818}"
2374,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.8735}"
2375,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2376,"{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.3612}"
2377,"{'neg': 0.048, 'neu': 0.884, 'pos': 0.068, 'compound': 0.2206}"
2378,"{'neg': 0.055, 'neu': 0.799, 'pos': 0.146, 'compound': 0.5719}"
2379,"{'neg': 0.0, 'neu': 0.599, 'pos': 0.401, 'compound': 0.7717}"
2380,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2381,"{'neg': 0.026, 'neu': 0.889, 'pos': 0.085, 'compound': 0.5749}"
2382,"{'neg': 0.098, 'neu': 0.747, 'pos': 0.155, 'compound': 0.25}"
2383,"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.7003}"
2384,"{'neg': 0.054, 'neu': 0.946, 'pos': 0.0, 'compound': -0.4019}"
2385,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2386,"{'neg': 0.084, 'neu': 0.792, 'pos': 0.124, 'compound': 0.3742}"
2387,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2388,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.6876}"
2389,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.8496}"
2390,"{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.7533}"
2391,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2392,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2393,"{'neg': 0.0, 'neu': 0.61, 'pos': 0.39, 'compound': 0.4926}"
2394,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.3612}"
2395,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2396,"{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.5661}"
2397,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2398,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.34}"
2399,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.6249}"
2400,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2401,"{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.6486}"
2402,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2403,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2404,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2405,"{'neg': 0.0, 'neu': 0.718, 'pos': 0.282, 'compound': 0.6249}"
2406,"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.4515}"
2407,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2408,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2409,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2410,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2411,"{'neg': 0.035, 'neu': 0.866, 'pos': 0.099, 'compound': 0.2846}"
2412,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.2732}"
2413,"{'neg': 0.039, 'neu': 0.881, 'pos': 0.08, 'compound': 0.6767}"
2414,"{'neg': 0.113, 'neu': 0.784, 'pos': 0.103, 'compound': -0.1015}"
2415,"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.5106}"
2416,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2417,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2418,"{'neg': 0.121, 'neu': 0.879, 'pos': 0.0, 'compound': -0.296}"
