Thread,Positivity Scores
1519,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.5993}"
1520,"{'neg': 0.0, 'neu': 0.665, 'pos': 0.335, 'compound': 0.5473}"
1521,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1522,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.3182}"
1523,"{'neg': 0.033, 'neu': 0.937, 'pos': 0.029, 'compound': -0.1154}"
1524,"{'neg': 0.089, 'neu': 0.807, 'pos': 0.104, 'compound': 0.3887}"
1525,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1526,"{'neg': 0.127, 'neu': 0.741, 'pos': 0.132, 'compound': 0.0258}"
1527,"{'neg': 0.054, 'neu': 0.946, 'pos': 0.0, 'compound': -0.3939}"
1528,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.4019}"
1529,"{'neg': 0.046, 'neu': 0.954, 'pos': 0.0, 'compound': -0.4619}"
1530,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.6124}"
1531,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}"
1532,"{'neg': 0.187, 'neu': 0.708, 'pos': 0.105, 'compound': -0.5848}"
1533,"{'neg': 0.085, 'neu': 0.687, 'pos': 0.229, 'compound': 0.6369}"
1534,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1535,"{'neg': 0.097, 'neu': 0.868, 'pos': 0.035, 'compound': -0.6399}"
1536,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1537,"{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.7059}"
1538,"{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.7777}"
1539,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.6322}"
1540,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.5023}"
1541,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.6548}"
1542,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1543,"{'neg': 0.029, 'neu': 0.901, 'pos': 0.07, 'compound': 0.4215}"
1544,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1545,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1546,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.738}"
1547,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}"
1548,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.7587}"
1549,"{'neg': 0.031, 'neu': 0.915, 'pos': 0.054, 'compound': 0.1779}"
1550,"{'neg': 0.079, 'neu': 0.793, 'pos': 0.128, 'compound': 0.2732}"
1551,"{'neg': 0.0, 'neu': 0.835, 'pos': 0.165, 'compound': 0.7263}"
1552,"{'neg': 0.01, 'neu': 0.951, 'pos': 0.039, 'compound': 0.5502}"
1553,"{'neg': 0.0, 'neu': 0.736, 'pos': 0.264, 'compound': 0.2846}"
1554,"{'neg': 0.0, 'neu': 0.981, 'pos': 0.019, 'compound': 0.1901}"
1555,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1556,"{'neg': 0.038, 'neu': 0.899, 'pos': 0.063, 'compound': 0.3071}"
1557,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1558,"{'neg': 0.051, 'neu': 0.775, 'pos': 0.174, 'compound': 0.7579}"
1559,"{'neg': 0.059, 'neu': 0.85, 'pos': 0.09, 'compound': 0.7479}"
1560,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.2144}"
1561,"{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.8205}"
1562,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1563,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.0772}"
1564,"{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.7579}"
1565,"{'neg': 0.045, 'neu': 0.82, 'pos': 0.135, 'compound': 0.6084}"
1566,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1567,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.7964}"
1568,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1569,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.1695}"
1570,"{'neg': 0.0, 'neu': 0.965, 'pos': 0.035, 'compound': 0.1901}"
1571,"{'neg': 0.385, 'neu': 0.615, 'pos': 0.0, 'compound': -0.3612}"
1572,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1573,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1574,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1575,"{'neg': 0.092, 'neu': 0.84, 'pos': 0.067, 'compound': -0.0516}"
1576,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1577,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.2732}"
1578,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1579,"{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.4574}"
1580,"{'neg': 0.031, 'neu': 0.946, 'pos': 0.022, 'compound': -0.3187}"
1581,"{'neg': 0.055, 'neu': 0.746, 'pos': 0.199, 'compound': 0.7003}"
1582,"{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.8591}"
1583,"{'neg': 0.046, 'neu': 0.842, 'pos': 0.111, 'compound': 0.9221}"
1584,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.2263}"
1585,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1586,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1587,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.3612}"
1588,"{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.2828}"
1589,"{'neg': 0.0, 'neu': 0.647, 'pos': 0.353, 'compound': 0.7269}"
1590,"{'neg': 0.474, 'neu': 0.526, 'pos': 0.0, 'compound': -0.4019}"
1591,"{'neg': 0.09, 'neu': 0.91, 'pos': 0.0, 'compound': -0.7003}"
1592,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1593,"{'neg': 0.207, 'neu': 0.793, 'pos': 0.0, 'compound': -0.481}"
1594,"{'neg': 0.163, 'neu': 0.368, 'pos': 0.468, 'compound': 0.7003}"
1595,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}"
1596,"{'neg': 0.046, 'neu': 0.891, 'pos': 0.063, 'compound': 0.0644}"
1597,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.0772}"
1598,"{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.8316}"
1599,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.9275}"
1600,"{'neg': 0.0, 'neu': 0.969, 'pos': 0.031, 'compound': 0.0772}"
1601,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.5994}"
1602,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1603,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1604,"{'neg': 0.058, 'neu': 0.873, 'pos': 0.069, 'compound': -0.1179}"
1605,"{'neg': 0.029, 'neu': 0.92, 'pos': 0.051, 'compound': 0.3612}"
1606,"{'neg': 0.0, 'neu': 0.957, 'pos': 0.043, 'compound': 0.2558}"
1607,"{'neg': 0.075, 'neu': 0.868, 'pos': 0.057, 'compound': -0.6868}"
1608,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.6486}"
1609,"{'neg': 0.278, 'neu': 0.722, 'pos': 0.0, 'compound': -0.4019}"
1610,"{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.296}"
1611,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.9453}"
1612,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1613,"{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.802}"
1614,"{'neg': 0.0, 'neu': 0.702, 'pos': 0.298, 'compound': 0.6249}"
1615,"{'neg': 0.088, 'neu': 0.912, 'pos': 0.0, 'compound': -0.7964}"
1616,"{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.6124}"
1617,"{'neg': 0.053, 'neu': 0.883, 'pos': 0.064, 'compound': 0.0772}"
1618,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1619,"{'neg': 0.035, 'neu': 0.845, 'pos': 0.12, 'compound': 0.7886}"
1620,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.9146}"
1621,"{'neg': 0.0, 'neu': 0.767, 'pos': 0.233, 'compound': 0.6966}"
1622,"{'neg': 0.033, 'neu': 0.905, 'pos': 0.062, 'compound': 0.3135}"
1623,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1624,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1625,"{'neg': 0.143, 'neu': 0.799, 'pos': 0.057, 'compound': -0.4939}"
1626,"{'neg': 0.076, 'neu': 0.843, 'pos': 0.081, 'compound': 0.0516}"
1627,"{'neg': 0.052, 'neu': 0.791, 'pos': 0.157, 'compound': 0.9355}"
1628,"{'neg': 0.0, 'neu': 0.974, 'pos': 0.026, 'compound': 0.0772}"
1629,"{'neg': 0.203, 'neu': 0.797, 'pos': 0.0, 'compound': -0.4696}"
1630,"{'neg': 0.066, 'neu': 0.784, 'pos': 0.15, 'compound': 0.6815}"
1631,"{'neg': 0.065, 'neu': 0.726, 'pos': 0.209, 'compound': 0.8201}"
1632,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.7269}"
1633,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.4515}"
1634,"{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.7351}"
1635,"{'neg': 0.0, 'neu': 0.465, 'pos': 0.535, 'compound': 0.3182}"
1636,"{'neg': 0.068, 'neu': 0.848, 'pos': 0.084, 'compound': -0.1674}"
1637,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1638,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1639,"{'neg': 0.213, 'neu': 0.644, 'pos': 0.144, 'compound': -0.34}"
1640,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4939}"
1641,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4019}"
1642,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.5171}"
1643,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.2732}"
1644,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1645,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.3612}"
1646,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1647,"{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.34}"
1648,"{'neg': 0.0, 'neu': 0.966, 'pos': 0.034, 'compound': 0.4019}"
1649,"{'neg': 0.019, 'neu': 0.892, 'pos': 0.088, 'compound': 0.8271}"
1650,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1651,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}"
1652,"{'neg': 0.021, 'neu': 0.85, 'pos': 0.129, 'compound': 0.8519}"
1653,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.3947}"
1654,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.3291}"
1655,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1656,"{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.2584}"
1657,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1658,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1659,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1660,"{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.3945}"
1661,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}"
1662,"{'neg': 0.0, 'neu': 0.22, 'pos': 0.78, 'compound': 0.7964}"
1663,"{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.296}"
1664,"{'neg': 0.025, 'neu': 0.845, 'pos': 0.13, 'compound': 0.8483}"
1665,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.0772}"
1666,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1667,"{'neg': 0.031, 'neu': 0.852, 'pos': 0.117, 'compound': 0.7331}"
1668,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.6597}"
1669,"{'neg': 0.015, 'neu': 0.907, 'pos': 0.079, 'compound': 0.7269}"
1670,"{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.8126}"
1671,"{'neg': 0.0, 'neu': 0.565, 'pos': 0.435, 'compound': 0.6597}"
1672,"{'neg': 0.199, 'neu': 0.725, 'pos': 0.076, 'compound': -0.4767}"
1673,"{'neg': 0.116, 'neu': 0.884, 'pos': 0.0, 'compound': -0.4939}"
1674,"{'neg': 0.045, 'neu': 0.955, 'pos': 0.0, 'compound': -0.1139}"
1675,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}"
1676,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.8316}"
1677,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.7906}"
1678,"{'neg': 0.116, 'neu': 0.884, 'pos': 0.0, 'compound': -0.6597}"
1679,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1680,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1681,"{'neg': 0.062, 'neu': 0.785, 'pos': 0.154, 'compound': 0.7054}"
1682,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1683,"{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.4019}"
1684,"{'neg': 0.0, 'neu': 0.754, 'pos': 0.246, 'compound': 0.8316}"
1685,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1686,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1687,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1688,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1689,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}"
1690,"{'neg': 0.0, 'neu': 0.883, 'pos': 0.117, 'compound': 0.5927}"
1691,"{'neg': 0.124, 'neu': 0.876, 'pos': 0.0, 'compound': -0.4767}"
1692,"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.34}"
1693,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1694,"{'neg': 0.0, 'neu': 0.755, 'pos': 0.245, 'compound': 0.0772}"
1695,"{'neg': 0.035, 'neu': 0.798, 'pos': 0.166, 'compound': 0.9322}"
1696,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1697,"{'neg': 0.064, 'neu': 0.81, 'pos': 0.127, 'compound': 0.4091}"
1698,"{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.5719}"
1699,"{'neg': 0.04, 'neu': 0.903, 'pos': 0.056, 'compound': 0.2425}"
1700,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.3612}"
1701,"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.8555}"
1702,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.6369}"
1703,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1704,"{'neg': 0.117, 'neu': 0.86, 'pos': 0.022, 'compound': -0.834}"
1705,"{'neg': 0.066, 'neu': 0.934, 'pos': 0.0, 'compound': -0.3089}"
1706,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.4404}"
1707,"{'neg': 0.06, 'neu': 0.94, 'pos': 0.0, 'compound': -0.4019}"
1708,"{'neg': 0.253, 'neu': 0.747, 'pos': 0.0, 'compound': -0.5267}"
1709,"{'neg': 0.099, 'neu': 0.807, 'pos': 0.095, 'compound': -0.0387}"
1710,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4404}"
1711,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1712,"{'neg': 0.048, 'neu': 0.871, 'pos': 0.081, 'compound': 0.2382}"
1713,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1714,"{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.4019}"
1715,"{'neg': 0.071, 'neu': 0.786, 'pos': 0.143, 'compound': 0.8271}"
1716,"{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.5228}"
1717,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1718,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.3612}"
1719,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1720,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1721,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.4404}"
1722,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1723,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1724,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.7424}"
1725,"{'neg': 0.134, 'neu': 0.805, 'pos': 0.061, 'compound': -0.5216}"
1726,"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.4215}"
1727,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.2263}"
1728,"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.5267}"
1729,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1730,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1731,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1732,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1733,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.8221}"
1734,"{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.4522}"
1735,"{'neg': 0.0, 'neu': 0.408, 'pos': 0.592, 'compound': 0.4404}"
1736,"{'neg': 0.0, 'neu': 0.992, 'pos': 0.008, 'compound': 0.0387}"
1737,"{'neg': 0.0, 'neu': 0.883, 'pos': 0.117, 'compound': 0.4201}"
1738,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1739,"{'neg': 0.125, 'neu': 0.739, 'pos': 0.136, 'compound': 0.0516}"
1740,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.4404}"
1741,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.0772}"
1742,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1743,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1744,"{'neg': 0.063, 'neu': 0.937, 'pos': 0.0, 'compound': -0.0387}"
1745,"{'neg': 0.079, 'neu': 0.804, 'pos': 0.117, 'compound': 0.8819}"
1746,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}"
1747,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.7717}"
1748,"{'neg': 0.135, 'neu': 0.738, 'pos': 0.126, 'compound': -0.1531}"
1749,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1750,"{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.8074}"
1751,"{'neg': 0.3, 'neu': 0.7, 'pos': 0.0, 'compound': -0.25}"
1752,"{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.3142}"
1753,"{'neg': 0.0, 'neu': 0.444, 'pos': 0.556, 'compound': 0.3612}"
1754,"{'neg': 0.021, 'neu': 0.927, 'pos': 0.052, 'compound': 0.4436}"
1755,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1756,"{'neg': 0.0, 'neu': 0.286, 'pos': 0.714, 'compound': 0.3612}"
1757,"{'neg': 0.0, 'neu': 0.958, 'pos': 0.042, 'compound': 0.2382}"
1758,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4404}"
1759,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1760,"{'neg': 0.022, 'neu': 0.911, 'pos': 0.067, 'compound': 0.5574}"
1761,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1762,"{'neg': 0.017, 'neu': 0.97, 'pos': 0.013, 'compound': -0.1179}"
1763,"{'neg': 0.0, 'neu': 0.747, 'pos': 0.253, 'compound': 0.7269}"
1764,"{'neg': 0.028, 'neu': 0.954, 'pos': 0.018, 'compound': -0.163}"
1765,"{'neg': 0.0, 'neu': 0.978, 'pos': 0.022, 'compound': 0.1027}"
1766,"{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.168}"
1767,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}"
1768,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1769,"{'neg': 0.058, 'neu': 0.877, 'pos': 0.064, 'compound': 0.0516}"
1770,"{'neg': 0.0, 'neu': 0.836, 'pos': 0.164, 'compound': 0.7096}"
1771,"{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.2263}"
1772,"{'neg': 0.022, 'neu': 0.889, 'pos': 0.089, 'compound': 0.8616}"
1773,"{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.6996}"
1774,"{'neg': 0.075, 'neu': 0.85, 'pos': 0.075, 'compound': -0.25}"
1775,"{'neg': 0.125, 'neu': 0.875, 'pos': 0.0, 'compound': -0.2144}"
1776,"{'neg': 0.201, 'neu': 0.597, 'pos': 0.201, 'compound': 0.0}"
1777,"{'neg': 0.095, 'neu': 0.788, 'pos': 0.116, 'compound': 0.1234}"
1778,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1779,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.8834}"
1780,"{'neg': 0.0, 'neu': 0.977, 'pos': 0.023, 'compound': 0.4329}"
1781,"{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.6369}"
1782,"{'neg': 0.059, 'neu': 0.718, 'pos': 0.224, 'compound': 0.6192}"
1783,"{'neg': 0.048, 'neu': 0.952, 'pos': 0.0, 'compound': -0.5994}"
1784,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.0772}"
1785,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.6369}"
1786,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1787,"{'neg': 0.05, 'neu': 0.932, 'pos': 0.018, 'compound': -0.8176}"
1788,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1789,"{'neg': 0.057, 'neu': 0.773, 'pos': 0.17, 'compound': 0.717}"
1790,"{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.4019}"
1791,"{'neg': 0.0, 'neu': 0.728, 'pos': 0.272, 'compound': 0.4574}"
1792,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.4574}"
1793,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.4019}"
1794,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1795,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1796,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.6369}"
1797,"{'neg': 0.0, 'neu': 0.955, 'pos': 0.045, 'compound': 0.3612}"
1798,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1799,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1800,"{'neg': 0.0, 'neu': 0.699, 'pos': 0.301, 'compound': 0.6808}"
1801,"{'neg': 0.02, 'neu': 0.817, 'pos': 0.163, 'compound': 0.8664}"
1802,"{'neg': 0.102, 'neu': 0.898, 'pos': 0.0, 'compound': -0.4767}"
1803,"{'neg': 0.028, 'neu': 0.882, 'pos': 0.091, 'compound': 0.6322}"
1804,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.8105}"
1805,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1806,"{'neg': 0.053, 'neu': 0.901, 'pos': 0.046, 'compound': -0.1027}"
1807,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.6486}"
1808,"{'neg': 0.022, 'neu': 0.923, 'pos': 0.054, 'compound': 0.4836}"
1809,"{'neg': 0.013, 'neu': 0.812, 'pos': 0.176, 'compound': 0.9457}"
1810,"{'neg': 0.045, 'neu': 0.837, 'pos': 0.118, 'compound': 0.5542}"
1811,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.2732}"
1812,"{'neg': 0.0, 'neu': 0.308, 'pos': 0.692, 'compound': 0.6696}"
1813,"{'neg': 0.0, 'neu': 0.883, 'pos': 0.117, 'compound': 0.5983}"
1814,"{'neg': 0.061, 'neu': 0.836, 'pos': 0.103, 'compound': 0.4007}"
1815,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1816,"{'neg': 0.079, 'neu': 0.882, 'pos': 0.038, 'compound': -0.34}"
1817,"{'neg': 0.077, 'neu': 0.774, 'pos': 0.149, 'compound': 0.6726}"
