Thread,Positivity Scores
1000,"{'neg': 0.112, 'neu': 0.785, 'pos': 0.103, 'compound': -0.0772}"
1001,"{'neg': 0.06, 'neu': 0.834, 'pos': 0.105, 'compound': 0.5205}"
1002,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.2732}"
1003,"{'neg': 0.071, 'neu': 0.846, 'pos': 0.084, 'compound': -0.0644}"
1004,"{'neg': 0.094, 'neu': 0.839, 'pos': 0.067, 'compound': -0.3919}"
1005,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1006,"{'neg': 0.105, 'neu': 0.813, 'pos': 0.081, 'compound': -0.1877}"
1007,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.4329}"
1008,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1009,"{'neg': 0.03, 'neu': 0.849, 'pos': 0.121, 'compound': 0.7964}"
1010,"{'neg': 0.028, 'neu': 0.852, 'pos': 0.12, 'compound': 0.6369}"
1011,"{'neg': 0.081, 'neu': 0.865, 'pos': 0.054, 'compound': -0.3722}"
1012,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1013,"{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.3977}"
1014,"{'neg': 0.105, 'neu': 0.862, 'pos': 0.033, 'compound': -0.8525}"
1015,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.296}"
1016,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1017,"{'neg': 0.0, 'neu': 0.908, 'pos': 0.092, 'compound': 0.7901}"
1018,"{'neg': 0.115, 'neu': 0.845, 'pos': 0.04, 'compound': -0.8175}"
1019,"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.7964}"
1020,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1021,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.7152}"
1022,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1023,"{'neg': 0.178, 'neu': 0.76, 'pos': 0.061, 'compound': -0.4588}"
1024,"{'neg': 0.044, 'neu': 0.956, 'pos': 0.0, 'compound': -0.5661}"
1025,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1026,"{'neg': 0.15, 'neu': 0.85, 'pos': 0.0, 'compound': -0.2755}"
1027,"{'neg': 0.064, 'neu': 0.822, 'pos': 0.115, 'compound': 0.491}"
1028,"{'neg': 0.029, 'neu': 0.971, 'pos': 0.0, 'compound': -0.5023}"
1029,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1030,"{'neg': 0.029, 'neu': 0.918, 'pos': 0.054, 'compound': 0.2732}"
1031,"{'neg': 0.292, 'neu': 0.708, 'pos': 0.0, 'compound': -0.5106}"
1032,"{'neg': 0.166, 'neu': 0.78, 'pos': 0.054, 'compound': -0.6966}"
1033,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.7882}"
1034,"{'neg': 0.037, 'neu': 0.889, 'pos': 0.074, 'compound': 0.291}"
1035,"{'neg': 0.0, 'neu': 0.962, 'pos': 0.038, 'compound': 0.2732}"
1036,"{'neg': 0.0, 'neu': 0.976, 'pos': 0.024, 'compound': 0.3612}"
1037,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1038,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1039,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}"
1040,"{'neg': 0.085, 'neu': 0.874, 'pos': 0.041, 'compound': -0.5183}"
1041,"{'neg': 0.02, 'neu': 0.921, 'pos': 0.06, 'compound': 0.5941}"
1042,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.4019}"
1043,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}"
1044,"{'neg': 0.086, 'neu': 0.824, 'pos': 0.09, 'compound': 0.0258}"
1045,"{'neg': 0.034, 'neu': 0.866, 'pos': 0.099, 'compound': 0.7375}"
1046,"{'neg': 0.147, 'neu': 0.829, 'pos': 0.024, 'compound': -0.8908}"
1047,"{'neg': 0.051, 'neu': 0.862, 'pos': 0.086, 'compound': 0.4019}"
1048,"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.9353}"
1049,"{'neg': 0.0, 'neu': 0.968, 'pos': 0.032, 'compound': 0.2023}"
1050,"{'neg': 0.32, 'neu': 0.68, 'pos': 0.0, 'compound': -0.5106}"
1051,"{'neg': 0.041, 'neu': 0.853, 'pos': 0.105, 'compound': 0.5362}"
1052,"{'neg': 0.08, 'neu': 0.87, 'pos': 0.049, 'compound': -0.5183}"
1053,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1054,"{'neg': 0.042, 'neu': 0.796, 'pos': 0.162, 'compound': 0.7876}"
1055,"{'neg': 0.023, 'neu': 0.868, 'pos': 0.108, 'compound': 0.7311}"
1056,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4019}"
1057,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1058,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1059,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}"
1060,"{'neg': 0.051, 'neu': 0.864, 'pos': 0.085, 'compound': 0.2168}"
1061,"{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.8202}"
1062,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.5616}"
1063,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.6124}"
1064,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.3382}"
1065,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.4019}"
1066,"{'neg': 0.0, 'neu': 0.606, 'pos': 0.394, 'compound': 0.9686}"
1067,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1068,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1069,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1070,"{'neg': 0.045, 'neu': 0.816, 'pos': 0.138, 'compound': 0.8074}"
1071,"{'neg': 0.043, 'neu': 0.827, 'pos': 0.13, 'compound': 0.7147}"
1072,"{'neg': 0.112, 'neu': 0.786, 'pos': 0.102, 'compound': -0.1171}"
1073,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.8516}"
1074,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.5502}"
1075,"{'neg': 0.041, 'neu': 0.871, 'pos': 0.088, 'compound': 0.4389}"
1076,"{'neg': 0.045, 'neu': 0.876, 'pos': 0.079, 'compound': 0.2732}"
1077,"{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.4019}"
1078,"{'neg': 0.04, 'neu': 0.923, 'pos': 0.037, 'compound': -0.0772}"
1079,"{'neg': 0.074, 'neu': 0.632, 'pos': 0.294, 'compound': 0.7887}"
1080,"{'neg': 0.072, 'neu': 0.858, 'pos': 0.07, 'compound': -0.0258}"
1081,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1082,"{'neg': 0.103, 'neu': 0.835, 'pos': 0.062, 'compound': -0.2382}"
1083,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.4574}"
1084,"{'neg': 0.084, 'neu': 0.844, 'pos': 0.072, 'compound': -0.4306}"
1085,"{'neg': 0.024, 'neu': 0.955, 'pos': 0.021, 'compound': -0.0516}"
1086,"{'neg': 0.081, 'neu': 0.919, 'pos': 0.0, 'compound': -0.2755}"
1087,"{'neg': 0.115, 'neu': 0.816, 'pos': 0.069, 'compound': -0.2076}"
1088,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.4588}"
1089,"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.7184}"
1090,"{'neg': 0.0, 'neu': 0.664, 'pos': 0.336, 'compound': 0.368}"
1091,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1092,"{'neg': 0.033, 'neu': 0.93, 'pos': 0.037, 'compound': 0.0772}"
1093,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.7027}"
1094,"{'neg': 0.07, 'neu': 0.846, 'pos': 0.085, 'compound': 0.1901}"
1095,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.296}"
1096,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1097,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1098,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1099,"{'neg': 0.079, 'neu': 0.921, 'pos': 0.0, 'compound': -0.2263}"
1100,"{'neg': 0.053, 'neu': 0.856, 'pos': 0.09, 'compound': 0.8513}"
1101,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.0516}"
1102,"{'neg': 0.111, 'neu': 0.889, 'pos': 0.0, 'compound': -0.3855}"
1103,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1104,"{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.4019}"
1105,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.8883}"
1106,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.3071}"
1107,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1108,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.2263}"
1109,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1110,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1111,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1112,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1113,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.3182}"
1114,"{'neg': 0.044, 'neu': 0.866, 'pos': 0.089, 'compound': 0.35}"
1115,"{'neg': 0.319, 'neu': 0.681, 'pos': 0.0, 'compound': -0.7269}"
1116,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1117,"{'neg': 0.04, 'neu': 0.834, 'pos': 0.126, 'compound': 0.5537}"
1118,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1119,"{'neg': 0.02, 'neu': 0.885, 'pos': 0.095, 'compound': 0.5204}"
1120,"{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.8214}"
1121,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.4404}"
1122,"{'neg': 0.022, 'neu': 0.96, 'pos': 0.018, 'compound': -0.1145}"
1123,"{'neg': 0.141, 'neu': 0.634, 'pos': 0.225, 'compound': 0.4692}"
1124,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1125,"{'neg': 0.0, 'neu': 0.66, 'pos': 0.34, 'compound': 0.5615}"
1126,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.6597}"
1127,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1128,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1129,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1130,"{'neg': 0.0, 'neu': 0.477, 'pos': 0.523, 'compound': 0.6588}"
1131,"{'neg': 0.105, 'neu': 0.895, 'pos': 0.0, 'compound': -0.2755}"
1132,"{'neg': 0.011, 'neu': 0.959, 'pos': 0.03, 'compound': 0.4767}"
1133,"{'neg': 0.049, 'neu': 0.951, 'pos': 0.0, 'compound': -0.3412}"
1134,"{'neg': 0.013, 'neu': 0.901, 'pos': 0.086, 'compound': 0.8364}"
1135,"{'neg': 0.131, 'neu': 0.806, 'pos': 0.063, 'compound': -0.1779}"
1136,"{'neg': 0.0, 'neu': 0.849, 'pos': 0.151, 'compound': 0.4926}"
1137,"{'neg': 0.158, 'neu': 0.842, 'pos': 0.0, 'compound': -0.4588}"
1138,"{'neg': 0.095, 'neu': 0.837, 'pos': 0.068, 'compound': -0.5574}"
1139,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1140,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.5994}"
1141,"{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.9153}"
1142,"{'neg': 0.094, 'neu': 0.874, 'pos': 0.032, 'compound': -0.8782}"
1143,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.484}"
1144,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1145,"{'neg': 0.029, 'neu': 0.927, 'pos': 0.044, 'compound': 0.1646}"
1146,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1147,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}"
1148,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1149,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.2023}"
1150,"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.5228}"
1151,"{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.8225}"
1152,"{'neg': 0.0, 'neu': 0.965, 'pos': 0.035, 'compound': 0.2023}"
1153,"{'neg': 0.0, 'neu': 0.959, 'pos': 0.041, 'compound': 0.1134}"
1154,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.3382}"
1155,"{'neg': 0.025, 'neu': 0.928, 'pos': 0.047, 'compound': 0.6654}"
1156,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.3612}"
1157,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.1901}"
1158,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.4404}"
1159,"{'neg': 0.065, 'neu': 0.511, 'pos': 0.424, 'compound': 0.9072}"
1160,"{'neg': 0.19, 'neu': 0.733, 'pos': 0.077, 'compound': -0.9041}"
1161,"{'neg': 0.033, 'neu': 0.872, 'pos': 0.095, 'compound': 0.453}"
1162,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.3612}"
1163,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1164,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.296}"
1165,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.6105}"
1166,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.7845}"
1167,"{'neg': 0.099, 'neu': 0.753, 'pos': 0.148, 'compound': 0.2621}"
1168,"{'neg': 0.132, 'neu': 0.661, 'pos': 0.207, 'compound': 0.2263}"
1169,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.3089}"
1170,"{'neg': 0.407, 'neu': 0.593, 'pos': 0.0, 'compound': -0.5859}"
1171,"{'neg': 0.075, 'neu': 0.711, 'pos': 0.213, 'compound': 0.5423}"
1172,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1173,"{'neg': 0.121, 'neu': 0.825, 'pos': 0.054, 'compound': -0.4696}"
1174,"{'neg': 0.038, 'neu': 0.932, 'pos': 0.031, 'compound': -0.128}"
1175,"{'neg': 0.12, 'neu': 0.654, 'pos': 0.225, 'compound': 0.4588}"
1176,"{'neg': 0.017, 'neu': 0.904, 'pos': 0.079, 'compound': 0.5854}"
1177,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1178,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1179,"{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.8126}"
1180,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.63}"
1181,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.5859}"
1182,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.4404}"
1183,"{'neg': 0.0, 'neu': 0.582, 'pos': 0.418, 'compound': 0.8016}"
1184,"{'neg': 0.04, 'neu': 0.865, 'pos': 0.095, 'compound': 0.655}"
1185,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.296}"
1186,"{'neg': 0.086, 'neu': 0.828, 'pos': 0.086, 'compound': 0.0}"
1187,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1188,"{'neg': 0.103, 'neu': 0.868, 'pos': 0.03, 'compound': -0.4927}"
1189,"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.6072}"
1190,"{'neg': 0.169, 'neu': 0.831, 'pos': 0.0, 'compound': -0.8299}"
1191,"{'neg': 0.0, 'neu': 0.74, 'pos': 0.26, 'compound': 0.802}"
1192,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1193,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.5719}"
1194,"{'neg': 0.069, 'neu': 0.876, 'pos': 0.055, 'compound': -0.1263}"
1195,"{'neg': 0.026, 'neu': 0.898, 'pos': 0.076, 'compound': 0.3182}"
1196,"{'neg': 0.035, 'neu': 0.866, 'pos': 0.1, 'compound': 0.6348}"
1197,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1198,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1199,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1200,"{'neg': 0.031, 'neu': 0.945, 'pos': 0.024, 'compound': -0.1531}"
1201,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.3612}"
1202,"{'neg': 0.184, 'neu': 0.816, 'pos': 0.0, 'compound': -0.4019}"
1203,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.0772}"
1204,"{'neg': 0.055, 'neu': 0.876, 'pos': 0.069, 'compound': 0.2516}"
1205,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1206,"{'neg': 0.102, 'neu': 0.848, 'pos': 0.05, 'compound': -0.3404}"
1207,"{'neg': 0.091, 'neu': 0.851, 'pos': 0.058, 'compound': -0.1779}"
1208,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.3939}"
1209,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1210,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1211,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.3919}"
1212,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1213,"{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.4767}"
1214,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1215,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1216,"{'neg': 0.059, 'neu': 0.87, 'pos': 0.071, 'compound': 0.332}"
1217,"{'neg': 0.064, 'neu': 0.844, 'pos': 0.092, 'compound': 0.2415}"
1218,"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}"
1219,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1220,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1221,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.4404}"
1222,"{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.5849}"
1223,"{'neg': 0.021, 'neu': 0.885, 'pos': 0.094, 'compound': 0.7648}"
1224,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1225,"{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.5927}"
1226,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.3612}"
1227,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1228,"{'neg': 0.045, 'neu': 0.917, 'pos': 0.039, 'compound': -0.0644}"
1229,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.0772}"
1230,"{'neg': 0.0, 'neu': 0.671, 'pos': 0.329, 'compound': 0.5994}"
1231,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.2023}"
1232,"{'neg': 0.05, 'neu': 0.95, 'pos': 0.0, 'compound': -0.1232}"
1233,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.2732}"
1234,"{'neg': 0.0, 'neu': 0.968, 'pos': 0.032, 'compound': 0.0772}"
1235,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1236,"{'neg': 0.106, 'neu': 0.706, 'pos': 0.188, 'compound': 0.2732}"
1237,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1238,"{'neg': 0.18, 'neu': 0.676, 'pos': 0.144, 'compound': 0.0516}"
1239,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.5994}"
1240,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1241,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.6369}"
1242,"{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.6124}"
1243,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.9264}"
1244,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1245,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1246,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.7941}"
1247,"{'neg': 0.055, 'neu': 0.823, 'pos': 0.122, 'compound': 0.5366}"
1248,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1249,"{'neg': 0.092, 'neu': 0.908, 'pos': 0.0, 'compound': -0.4114}"
1250,"{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.3182}"
1251,"{'neg': 0.033, 'neu': 0.967, 'pos': 0.0, 'compound': -0.2598}"
1252,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1253,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1254,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.8207}"
1255,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.4939}"
1256,"{'neg': 0.12, 'neu': 0.835, 'pos': 0.044, 'compound': -0.6124}"
1257,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1258,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1259,"{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.3612}"
1260,"{'neg': 0.077, 'neu': 0.923, 'pos': 0.0, 'compound': -0.25}"
1261,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.4926}"
1262,"{'neg': 0.028, 'neu': 0.856, 'pos': 0.116, 'compound': 0.7227}"
1263,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.5504}"
1264,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.9052}"
1265,"{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.6531}"
1266,"{'neg': 0.079, 'neu': 0.77, 'pos': 0.151, 'compound': 0.3853}"
1267,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.296}"
1268,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.9398}"
1269,"{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.6908}"
1270,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.296}"
1271,"{'neg': 0.084, 'neu': 0.916, 'pos': 0.0, 'compound': -0.3527}"
1272,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1273,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4019}"
1274,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1275,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.4939}"
1276,"{'neg': 0.086, 'neu': 0.914, 'pos': 0.0, 'compound': -0.0572}"
1277,"{'neg': 0.037, 'neu': 0.963, 'pos': 0.0, 'compound': -0.6124}"
1278,"{'neg': 0.054, 'neu': 0.926, 'pos': 0.02, 'compound': -0.4968}"
1279,"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.2732}"
1280,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3182}"
1281,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1282,"{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.2732}"
1283,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.8922}"
1284,"{'neg': 0.096, 'neu': 0.819, 'pos': 0.085, 'compound': -0.101}"
1285,"{'neg': 0.0, 'neu': 0.143, 'pos': 0.857, 'compound': 0.717}"
1286,"{'neg': 0.064, 'neu': 0.849, 'pos': 0.087, 'compound': 0.2315}"
1287,"{'neg': 0.082, 'neu': 0.918, 'pos': 0.0, 'compound': -0.3612}"
1288,"{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.5502}"
1289,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.6597}"
1290,"{'neg': 0.062, 'neu': 0.817, 'pos': 0.122, 'compound': 0.5362}"
1291,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1292,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.4404}"
1293,"{'neg': 0.093, 'neu': 0.818, 'pos': 0.089, 'compound': -0.0258}"
1294,"{'neg': 0.038, 'neu': 0.851, 'pos': 0.111, 'compound': 0.6369}"
1295,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1296,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1297,"{'neg': 0.033, 'neu': 0.747, 'pos': 0.22, 'compound': 0.9098}"
1298,"{'neg': 0.077, 'neu': 0.923, 'pos': 0.0, 'compound': -0.2732}"
