Thread,Positivity Scores
1520,"{'neg': 0.0, 'neu': 0.27, 'pos': 0.73, 'compound': 0.4019}"
1521,"{'neg': 0.0, 'neu': 0.883, 'pos': 0.117, 'compound': 0.6908}"
1522,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1523,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}"
1524,"{'neg': 0.234, 'neu': 0.766, 'pos': 0.0, 'compound': -0.5994}"
1525,"{'neg': 0.073, 'neu': 0.751, 'pos': 0.176, 'compound': 0.6124}"
1526,"{'neg': 0.0, 'neu': 0.858, 'pos': 0.142, 'compound': 0.9215}"
1527,"{'neg': 0.067, 'neu': 0.933, 'pos': 0.0, 'compound': -0.2846}"
1528,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.7964}"
1529,"{'neg': 0.013, 'neu': 0.856, 'pos': 0.131, 'compound': 0.8608}"
1530,"{'neg': 0.042, 'neu': 0.886, 'pos': 0.071, 'compound': 0.702}"
1531,"{'neg': 0.025, 'neu': 0.934, 'pos': 0.042, 'compound': 0.2776}"
1532,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1533,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1534,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1535,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.154}"
1536,"{'neg': 0.095, 'neu': 0.864, 'pos': 0.041, 'compound': -0.4283}"
1537,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1538,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.8503}"
1539,"{'neg': 0.059, 'neu': 0.857, 'pos': 0.084, 'compound': 0.2244}"
1540,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.8807}"
1541,"{'neg': 0.148, 'neu': 0.852, 'pos': 0.0, 'compound': -0.6369}"
1542,"{'neg': 0.107, 'neu': 0.73, 'pos': 0.163, 'compound': 0.25}"
1543,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1544,"{'neg': 0.023, 'neu': 0.934, 'pos': 0.043, 'compound': 0.4871}"
1545,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1546,"{'neg': 0.099, 'neu': 0.719, 'pos': 0.182, 'compound': 0.34}"
1547,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.9614}"
1548,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1549,"{'neg': 0.28, 'neu': 0.587, 'pos': 0.133, 'compound': -0.4125}"
1550,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1551,"{'neg': 0.0, 'neu': 0.484, 'pos': 0.516, 'compound': 0.4926}"
1552,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.8126}"
1553,"{'neg': 0.199, 'neu': 0.801, 'pos': 0.0, 'compound': -0.357}"
1554,"{'neg': 0.037, 'neu': 0.873, 'pos': 0.09, 'compound': 0.4836}"
1555,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1556,"{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.8532}"
1557,"{'neg': 0.084, 'neu': 0.916, 'pos': 0.0, 'compound': -0.3182}"
1558,"{'neg': 0.233, 'neu': 0.767, 'pos': 0.0, 'compound': -0.1326}"
1559,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.5023}"
1560,"{'neg': 0.012, 'neu': 0.888, 'pos': 0.1, 'compound': 0.8221}"
1561,"{'neg': 0.072, 'neu': 0.928, 'pos': 0.0, 'compound': -0.2003}"
1562,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1563,"{'neg': 0.292, 'neu': 0.708, 'pos': 0.0, 'compound': -0.872}"
1564,"{'neg': 0.092, 'neu': 0.847, 'pos': 0.061, 'compound': -0.5719}"
1565,"{'neg': 0.07, 'neu': 0.803, 'pos': 0.127, 'compound': 0.5023}"
1566,"{'neg': 0.113, 'neu': 0.681, 'pos': 0.206, 'compound': 0.2621}"
1567,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1568,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.2144}"
1569,"{'neg': 0.0, 'neu': 0.303, 'pos': 0.697, 'compound': 0.3182}"
1570,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.2263}"
1571,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.4019}"
1572,"{'neg': 0.096, 'neu': 0.828, 'pos': 0.076, 'compound': -0.2785}"
1573,"{'neg': 0.0, 'neu': 0.979, 'pos': 0.021, 'compound': 0.3818}"
1574,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1575,"{'neg': 0.046, 'neu': 0.878, 'pos': 0.076, 'compound': 0.4457}"
1576,"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.8074}"
1577,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.2144}"
1578,"{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.5204}"
1579,"{'neg': 0.0, 'neu': 0.408, 'pos': 0.592, 'compound': 0.4404}"
1580,"{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.6369}"
1581,"{'neg': 0.163, 'neu': 0.73, 'pos': 0.107, 'compound': -0.4588}"
1582,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.0772}"
1583,"{'neg': 0.141, 'neu': 0.802, 'pos': 0.057, 'compound': -0.3944}"
1584,"{'neg': 0.11, 'neu': 0.736, 'pos': 0.154, 'compound': 0.6447}"
1585,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1586,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1587,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.168}"
1588,"{'neg': 0.105, 'neu': 0.847, 'pos': 0.048, 'compound': -0.594}"
1589,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1590,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1591,"{'neg': 0.0, 'neu': 0.286, 'pos': 0.714, 'compound': 0.3595}"
1592,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.7769}"
1593,"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.0772}"
1594,"{'neg': 0.055, 'neu': 0.869, 'pos': 0.075, 'compound': 0.1926}"
1595,"{'neg': 0.104, 'neu': 0.793, 'pos': 0.103, 'compound': -0.2773}"
1596,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.4404}"
1597,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.5514}"
1598,"{'neg': 0.272, 'neu': 0.485, 'pos': 0.243, 'compound': -0.0772}"
1599,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1600,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.296}"
1601,"{'neg': 0.075, 'neu': 0.807, 'pos': 0.118, 'compound': 0.128}"
1602,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.6553}"
1603,"{'neg': 0.0, 'neu': 0.967, 'pos': 0.033, 'compound': 0.34}"
1604,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1605,"{'neg': 0.055, 'neu': 0.763, 'pos': 0.183, 'compound': 0.5712}"
1606,"{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.3716}"
1607,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1608,"{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.2824}"
1609,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.504}"
1610,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1611,"{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.296}"
1612,"{'neg': 0.078, 'neu': 0.905, 'pos': 0.017, 'compound': -0.7041}"
1613,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1614,"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.5994}"
1615,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1616,"{'neg': 0.154, 'neu': 0.846, 'pos': 0.0, 'compound': -0.4767}"
1617,"{'neg': 0.0, 'neu': 0.972, 'pos': 0.028, 'compound': 0.1901}"
1618,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.5411}"
1619,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1620,"{'neg': 0.044, 'neu': 0.909, 'pos': 0.047, 'compound': 0.0516}"
1621,"{'neg': 0.088, 'neu': 0.824, 'pos': 0.088, 'compound': -0.0}"
1622,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1623,"{'neg': 0.0, 'neu': 0.567, 'pos': 0.433, 'compound': 0.7269}"
1624,"{'neg': 0.074, 'neu': 0.889, 'pos': 0.037, 'compound': -0.177}"
1625,"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.4939}"
1626,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1627,"{'neg': 0.162, 'neu': 0.676, 'pos': 0.162, 'compound': 0.0}"
1628,"{'neg': 0.177, 'neu': 0.823, 'pos': 0.0, 'compound': -0.6553}"
1629,"{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.6124}"
1630,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1631,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1632,"{'neg': 0.048, 'neu': 0.936, 'pos': 0.016, 'compound': -0.6071}"
1633,"{'neg': 0.007, 'neu': 0.942, 'pos': 0.052, 'compound': 0.7383}"
1634,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1635,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.7096}"
1636,"{'neg': 0.051, 'neu': 0.866, 'pos': 0.083, 'compound': 0.1868}"
1637,"{'neg': 0.065, 'neu': 0.762, 'pos': 0.172, 'compound': 0.784}"
1638,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.5927}"
1639,"{'neg': 0.116, 'neu': 0.884, 'pos': 0.0, 'compound': -0.3612}"
1640,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1641,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1642,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1643,"{'neg': 0.0, 'neu': 0.768, 'pos': 0.232, 'compound': 0.9334}"
1644,"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.296}"
1645,"{'neg': 0.181, 'neu': 0.791, 'pos': 0.028, 'compound': -0.8591}"
1646,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1647,"{'neg': 0.146, 'neu': 0.78, 'pos': 0.075, 'compound': -0.4767}"
1648,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1649,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1650,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1651,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1652,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.4404}"
1653,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.1531}"
1654,"{'neg': 0.059, 'neu': 0.877, 'pos': 0.064, 'compound': 0.0356}"
1655,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.5994}"
1656,"{'neg': 0.144, 'neu': 0.778, 'pos': 0.078, 'compound': -0.3527}"
1657,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1658,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1659,"{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.1779}"
1660,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1661,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1662,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1663,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1664,"{'neg': 0.06, 'neu': 0.897, 'pos': 0.042, 'compound': -0.128}"
1665,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1666,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.5792}"
1667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1668,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.3612}"
1669,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1670,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1671,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1672,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1673,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1674,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}"
1675,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.4215}"
1676,"{'neg': 0.014, 'neu': 0.838, 'pos': 0.149, 'compound': 0.9455}"
1677,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1678,"{'neg': 0.0, 'neu': 0.751, 'pos': 0.249, 'compound': 0.7876}"
1679,"{'neg': 0.047, 'neu': 0.895, 'pos': 0.058, 'compound': 0.0804}"
1680,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1681,"{'neg': 0.124, 'neu': 0.876, 'pos': 0.0, 'compound': -0.3701}"
1682,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}"
1683,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1684,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.7383}"
1685,"{'neg': 0.089, 'neu': 0.737, 'pos': 0.174, 'compound': 0.1431}"
1686,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1687,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1688,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1689,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1690,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.4404}"
1691,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1692,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.4871}"
1693,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.4896}"
1694,"{'neg': 0.02, 'neu': 0.849, 'pos': 0.131, 'compound': 0.8705}"
1695,"{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.2144}"
1696,"{'neg': 0.0, 'neu': 0.808, 'pos': 0.192, 'compound': 0.2263}"
1697,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1698,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.4102}"
1699,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1700,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1701,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.4927}"
1702,"{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.3612}"
1703,"{'neg': 0.276, 'neu': 0.724, 'pos': 0.0, 'compound': -0.8546}"
1704,"{'neg': 0.0, 'neu': 0.801, 'pos': 0.199, 'compound': 0.7142}"
1705,"{'neg': 0.031, 'neu': 0.856, 'pos': 0.113, 'compound': 0.8796}"
1706,"{'neg': 0.556, 'neu': 0.444, 'pos': 0.0, 'compound': -0.3612}"
1707,"{'neg': 0.0, 'neu': 0.715, 'pos': 0.285, 'compound': 0.4926}"
1708,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.6124}"
1709,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1710,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1711,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.0772}"
1712,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1713,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1714,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1715,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1716,"{'neg': 0.125, 'neu': 0.875, 'pos': 0.0, 'compound': -0.5719}"
1717,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1718,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1719,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1720,"{'neg': 0.099, 'neu': 0.666, 'pos': 0.235, 'compound': 0.5065}"
1721,"{'neg': 0.069, 'neu': 0.798, 'pos': 0.133, 'compound': 0.2353}"
1722,"{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.7783}"
1723,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1724,"{'neg': 0.083, 'neu': 0.818, 'pos': 0.099, 'compound': 0.2788}"
1725,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4753}"
1726,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.2363}"
1727,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1728,"{'neg': 0.0, 'neu': 0.832, 'pos': 0.168, 'compound': 0.6662}"
1729,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1730,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1731,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.4019}"
1732,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.3612}"
1733,"{'neg': 0.0, 'neu': 0.717, 'pos': 0.283, 'compound': 0.6486}"
1734,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1735,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
