Thread,Positivity Scores
3333,"{'neg': 0.038, 'neu': 0.91, 'pos': 0.051, 'compound': -0.0258}"
3334,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3335,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.34}"
3336,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.7319}"
3337,"{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.4903}"
3338,"{'neg': 0.061, 'neu': 0.876, 'pos': 0.064, 'compound': -0.2144}"
3339,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.7184}"
3340,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3341,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.8047}"
3342,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.6369}"
3343,"{'neg': 0.044, 'neu': 0.802, 'pos': 0.154, 'compound': 0.6705}"
3344,"{'neg': 0.12, 'neu': 0.88, 'pos': 0.0, 'compound': -0.0572}"
3345,"{'neg': 0.175, 'neu': 0.825, 'pos': 0.0, 'compound': -0.6486}"
3346,"{'neg': 0.061, 'neu': 0.747, 'pos': 0.192, 'compound': 0.7003}"
3347,"{'neg': 0.052, 'neu': 0.789, 'pos': 0.159, 'compound': 0.4939}"
3348,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.6597}"
3349,"{'neg': 0.096, 'neu': 0.85, 'pos': 0.054, 'compound': -0.3182}"
3350,"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.4215}"
3351,"{'neg': 0.059, 'neu': 0.852, 'pos': 0.089, 'compound': 0.2732}"
3352,"{'neg': 0.084, 'neu': 0.755, 'pos': 0.162, 'compound': 0.5122}"
3353,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3354,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3355,"{'neg': 0.06, 'neu': 0.923, 'pos': 0.017, 'compound': -0.5069}"
3356,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.4404}"
3357,"{'neg': 0.0, 'neu': 0.962, 'pos': 0.038, 'compound': 0.0258}"
3358,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3359,"{'neg': 0.093, 'neu': 0.867, 'pos': 0.04, 'compound': -0.6322}"
3360,"{'neg': 0.061, 'neu': 0.813, 'pos': 0.126, 'compound': 0.4404}"
3361,"{'neg': 0.06, 'neu': 0.824, 'pos': 0.115, 'compound': 0.25}"
3362,"{'neg': 0.0, 'neu': 0.545, 'pos': 0.455, 'compound': 0.3612}"
3363,"{'neg': 0.0, 'neu': 0.26, 'pos': 0.74, 'compound': 0.6908}"
3364,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.7269}"
3365,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3366,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3367,"{'neg': 0.074, 'neu': 0.926, 'pos': 0.0, 'compound': -0.4019}"
3368,"{'neg': 0.038, 'neu': 0.962, 'pos': 0.0, 'compound': -0.0286}"
3369,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3370,"{'neg': 0.081, 'neu': 0.659, 'pos': 0.26, 'compound': 0.7096}"
3371,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3372,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3373,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.7233}"
3374,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3375,"{'neg': 0.043, 'neu': 0.868, 'pos': 0.089, 'compound': 0.2439}"
3376,"{'neg': 0.082, 'neu': 0.779, 'pos': 0.139, 'compound': 0.34}"
3377,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3378,"{'neg': 0.089, 'neu': 0.828, 'pos': 0.084, 'compound': -0.1807}"
3379,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4404}"
3380,"{'neg': 0.0, 'neu': 0.964, 'pos': 0.036, 'compound': 0.2262}"
3381,"{'neg': 0.036, 'neu': 0.937, 'pos': 0.027, 'compound': -0.4386}"
3382,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.2263}"
3383,"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.7469}"
3384,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3385,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3386,"{'neg': 0.0, 'neu': 0.971, 'pos': 0.029, 'compound': 0.4491}"
3387,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3388,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.2023}"
3389,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.25}"
3390,"{'neg': 0.25, 'neu': 0.75, 'pos': 0.0, 'compound': -0.25}"
3391,"{'neg': 0.0, 'neu': 0.286, 'pos': 0.714, 'compound': 0.3612}"
3392,"{'neg': 0.054, 'neu': 0.713, 'pos': 0.234, 'compound': 0.796}"
3393,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.296}"
3394,"{'neg': 0.082, 'neu': 0.793, 'pos': 0.125, 'compound': 0.4186}"
3395,"{'neg': 0.054, 'neu': 0.784, 'pos': 0.162, 'compound': 0.8661}"
3396,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3397,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4019}"
3398,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3399,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.3395}"
3400,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3401,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3402,"{'neg': 0.099, 'neu': 0.785, 'pos': 0.116, 'compound': -0.212}"
3403,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3404,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3405,"{'neg': 0.127, 'neu': 0.873, 'pos': 0.0, 'compound': -0.2912}"
3406,"{'neg': 0.0, 'neu': 0.97, 'pos': 0.03, 'compound': 0.3612}"
3407,"{'neg': 0.103, 'neu': 0.759, 'pos': 0.137, 'compound': 0.3818}"
3408,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}"
3409,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4404}"
3410,"{'neg': 0.0, 'neu': 0.987, 'pos': 0.013, 'compound': 0.3182}"
3411,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3412,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3413,"{'neg': 0.024, 'neu': 0.943, 'pos': 0.033, 'compound': 0.2617}"
3414,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3415,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3416,"{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.296}"
3417,"{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.6114}"
3418,"{'neg': 0.0, 'neu': 0.152, 'pos': 0.848, 'compound': 0.6808}"
3419,"{'neg': 0.08, 'neu': 0.896, 'pos': 0.024, 'compound': -0.644}"
3420,"{'neg': 0.018, 'neu': 0.927, 'pos': 0.055, 'compound': 0.6199}"
3421,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3422,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.25}"
3423,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.3612}"
3424,"{'neg': 0.0, 'neu': 0.618, 'pos': 0.382, 'compound': 0.4754}"
3425,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3426,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3427,"{'neg': 0.0, 'neu': 0.598, 'pos': 0.402, 'compound': 0.8553}"
3428,"{'neg': 0.015, 'neu': 0.878, 'pos': 0.107, 'compound': 0.8782}"
3429,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3430,"{'neg': 0.0, 'neu': 0.312, 'pos': 0.688, 'compound': 0.296}"
3431,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.3182}"
3432,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3433,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3434,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3435,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4926}"
3436,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3437,"{'neg': 0.015, 'neu': 0.853, 'pos': 0.132, 'compound': 0.9193}"
3438,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.3612}"
3439,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3440,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}"
3441,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4404}"
3442,"{'neg': 0.026, 'neu': 0.974, 'pos': 0.0, 'compound': -0.0857}"
3443,"{'neg': 0.088, 'neu': 0.541, 'pos': 0.371, 'compound': 0.636}"
3444,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.2732}"
3445,"{'neg': 0.063, 'neu': 0.822, 'pos': 0.115, 'compound': 0.6597}"
3446,"{'neg': 0.085, 'neu': 0.915, 'pos': 0.0, 'compound': -0.4019}"
3447,"{'neg': 0.065, 'neu': 0.851, 'pos': 0.084, 'compound': 0.4035}"
3448,"{'neg': 0.092, 'neu': 0.87, 'pos': 0.039, 'compound': -0.296}"
3449,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3450,"{'neg': 0.027, 'neu': 0.775, 'pos': 0.198, 'compound': 0.9815}"
3451,"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.594}"
3452,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3453,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3454,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3455,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.4329}"
3456,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.6666}"
3457,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.4926}"
3458,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3459,"{'neg': 0.113, 'neu': 0.835, 'pos': 0.051, 'compound': -0.7351}"
3460,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3461,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3462,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3463,"{'neg': 0.0, 'neu': 0.835, 'pos': 0.165, 'compound': 0.1477}"
3464,"{'neg': 0.023, 'neu': 0.777, 'pos': 0.2, 'compound': 0.9935}"
3465,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3466,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.5499}"
3467,"{'neg': 0.085, 'neu': 0.858, 'pos': 0.057, 'compound': -0.1436}"
3468,"{'neg': 0.135, 'neu': 0.816, 'pos': 0.049, 'compound': -0.5647}"
3469,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3470,"{'neg': 0.023, 'neu': 0.934, 'pos': 0.042, 'compound': 0.0772}"
3471,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.3612}"
3472,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3473,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.0572}"
3474,"{'neg': 0.017, 'neu': 0.909, 'pos': 0.074, 'compound': 0.8582}"
3475,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3476,"{'neg': 0.248, 'neu': 0.589, 'pos': 0.163, 'compound': 0.0}"
3477,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3478,"{'neg': 0.112, 'neu': 0.508, 'pos': 0.381, 'compound': 0.6486}"
3479,"{'neg': 0.037, 'neu': 0.921, 'pos': 0.041, 'compound': -0.128}"
3480,"{'neg': 0.0, 'neu': 0.958, 'pos': 0.042, 'compound': 0.34}"
3481,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3482,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.7845}"
3483,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.4588}"
3484,"{'neg': 0.098, 'neu': 0.902, 'pos': 0.0, 'compound': -0.8908}"
3485,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3486,"{'neg': 0.077, 'neu': 0.828, 'pos': 0.095, 'compound': 0.3182}"
3487,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3488,"{'neg': 0.08, 'neu': 0.92, 'pos': 0.0, 'compound': -0.4957}"
3489,"{'neg': 0.0, 'neu': 0.83, 'pos': 0.17, 'compound': 0.8588}"
3490,"{'neg': 0.11, 'neu': 0.829, 'pos': 0.061, 'compound': -0.2023}"
3491,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.34}"
3492,"{'neg': 0.085, 'neu': 0.75, 'pos': 0.164, 'compound': 0.7548}"
3493,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3494,"{'neg': 0.088, 'neu': 0.842, 'pos': 0.07, 'compound': -0.0772}"
3495,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3496,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3497,"{'neg': 0.02, 'neu': 0.907, 'pos': 0.073, 'compound': 0.5522}"
3498,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3499,"{'neg': 0.165, 'neu': 0.671, 'pos': 0.165, 'compound': 0.0}"
3500,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3501,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.7096}"
3502,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3503,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.5229}"
3504,"{'neg': 0.0, 'neu': 0.545, 'pos': 0.455, 'compound': 0.6124}"
3505,"{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.4019}"
3506,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.1027}"
3507,"{'neg': 0.072, 'neu': 0.928, 'pos': 0.0, 'compound': -0.3612}"
3508,"{'neg': 0.035, 'neu': 0.904, 'pos': 0.061, 'compound': 0.4939}"
3509,"{'neg': 0.07, 'neu': 0.904, 'pos': 0.026, 'compound': -0.5859}"
3510,"{'neg': 0.071, 'neu': 0.894, 'pos': 0.035, 'compound': -0.4515}"
3511,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.3939}"
3512,"{'neg': 0.054, 'neu': 0.586, 'pos': 0.36, 'compound': 0.7777}"
3513,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.0772}"
3514,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3515,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3516,"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.7684}"
3517,"{'neg': 0.118, 'neu': 0.882, 'pos': 0.0, 'compound': -0.7096}"
3518,"{'neg': 0.082, 'neu': 0.894, 'pos': 0.024, 'compound': -0.4939}"
3519,"{'neg': 0.057, 'neu': 0.905, 'pos': 0.038, 'compound': -0.1045}"
3520,"{'neg': 0.0, 'neu': 0.975, 'pos': 0.025, 'compound': 0.4137}"
3521,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3522,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.863}"
3523,"{'neg': 0.0, 'neu': 0.543, 'pos': 0.457, 'compound': 0.7088}"
3524,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.4696}"
3525,"{'neg': 0.0, 'neu': 0.973, 'pos': 0.027, 'compound': 0.2023}"
3526,"{'neg': 0.09, 'neu': 0.72, 'pos': 0.19, 'compound': 0.6056}"
3527,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.5241}"
3528,"{'neg': 0.045, 'neu': 0.719, 'pos': 0.236, 'compound': 0.9547}"
3529,"{'neg': 0.065, 'neu': 0.796, 'pos': 0.139, 'compound': 0.3612}"
3530,"{'neg': 0.246, 'neu': 0.754, 'pos': 0.0, 'compound': -0.7579}"
3531,"{'neg': 0.061, 'neu': 0.925, 'pos': 0.014, 'compound': -0.693}"
3532,"{'neg': 0.049, 'neu': 0.848, 'pos': 0.103, 'compound': 0.4574}"
3533,"{'neg': 0.051, 'neu': 0.865, 'pos': 0.084, 'compound': 0.128}"
3534,"{'neg': 0.028, 'neu': 0.919, 'pos': 0.053, 'compound': 0.3259}"
3535,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.5859}"
3536,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3537,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3538,"{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.4588}"
3539,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3540,"{'neg': 0.079, 'neu': 0.921, 'pos': 0.0, 'compound': -0.3736}"
3541,"{'neg': 0.045, 'neu': 0.92, 'pos': 0.035, 'compound': -0.4424}"
3542,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.6369}"
3543,"{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.7003}"
3544,"{'neg': 0.0, 'neu': 0.955, 'pos': 0.045, 'compound': 0.5423}"
3545,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.529}"
3546,"{'neg': 0.073, 'neu': 0.815, 'pos': 0.111, 'compound': 0.3182}"
3547,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.3612}"
3548,"{'neg': 0.0, 'neu': 0.591, 'pos': 0.409, 'compound': 0.9758}"
3549,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4329}"
3550,"{'neg': 0.031, 'neu': 0.719, 'pos': 0.249, 'compound': 0.8779}"
3551,"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.685}"
3552,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3553,"{'neg': 0.191, 'neu': 0.809, 'pos': 0.0, 'compound': -0.68}"
3554,"{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.7073}"
3555,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.6486}"
3556,"{'neg': 0.0, 'neu': 0.367, 'pos': 0.633, 'compound': 0.784}"
3557,"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.5106}"
3558,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4926}"
3559,"{'neg': 0.0, 'neu': 0.765, 'pos': 0.235, 'compound': 0.7236}"
3560,"{'neg': 0.0, 'neu': 0.592, 'pos': 0.408, 'compound': 0.8217}"
3561,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.6486}"
3562,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3563,"{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.7964}"
3564,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.4019}"
3565,"{'neg': 0.07, 'neu': 0.817, 'pos': 0.113, 'compound': 0.1637}"
3566,"{'neg': 0.14, 'neu': 0.778, 'pos': 0.083, 'compound': -0.6652}"
3567,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3568,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4926}"
3569,"{'neg': 0.0, 'neu': 0.7, 'pos': 0.3, 'compound': 0.9211}"
3570,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}"
3571,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.5423}"
3572,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.3612}"
3573,"{'neg': 0.088, 'neu': 0.912, 'pos': 0.0, 'compound': -0.4497}"
3574,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.2732}"
3575,"{'neg': 0.048, 'neu': 0.897, 'pos': 0.055, 'compound': 0.457}"
3576,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.3382}"
3577,"{'neg': 0.054, 'neu': 0.891, 'pos': 0.054, 'compound': 0.0}"
3578,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3579,"{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.6486}"
3580,"{'neg': 0.022, 'neu': 0.95, 'pos': 0.028, 'compound': 0.1179}"
3581,"{'neg': 0.0, 'neu': 0.459, 'pos': 0.541, 'compound': 0.7096}"
3582,"{'neg': 0.09, 'neu': 0.91, 'pos': 0.0, 'compound': -0.1511}"
3583,"{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.4588}"
3584,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3585,"{'neg': 0.126, 'neu': 0.759, 'pos': 0.115, 'compound': -0.099}"
3586,"{'neg': 0.046, 'neu': 0.914, 'pos': 0.041, 'compound': 0.1306}"
3587,"{'neg': 0.0, 'neu': 0.908, 'pos': 0.092, 'compound': 0.7717}"
3588,"{'neg': 0.0, 'neu': 0.294, 'pos': 0.706, 'compound': 0.34}"
3589,"{'neg': 0.0, 'neu': 0.967, 'pos': 0.033, 'compound': 0.0772}"
3590,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3591,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}"
3592,"{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.34}"
3593,"{'neg': 0.0, 'neu': 0.345, 'pos': 0.655, 'compound': 0.5859}"
3594,"{'neg': 0.059, 'neu': 0.814, 'pos': 0.127, 'compound': 0.6124}"
3595,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.34}"
3596,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.8095}"
3597,"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.4939}"
3598,"{'neg': 0.0, 'neu': 0.408, 'pos': 0.592, 'compound': 0.4404}"
3599,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3600,"{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.4576}"
3601,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3602,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}"
3603,"{'neg': 0.069, 'neu': 0.931, 'pos': 0.0, 'compound': -0.7545}"
3604,"{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.782}"
3605,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3606,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.1901}"
3607,"{'neg': 0.124, 'neu': 0.876, 'pos': 0.0, 'compound': -0.818}"
3608,"{'neg': 0.229, 'neu': 0.771, 'pos': 0.0, 'compound': -0.7227}"
3609,"{'neg': 0.095, 'neu': 0.774, 'pos': 0.131, 'compound': 0.4402}"
3610,"{'neg': 0.044, 'neu': 0.914, 'pos': 0.042, 'compound': 0.2263}"
3611,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.4215}"
3612,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.4215}"
3613,"{'neg': 0.052, 'neu': 0.898, 'pos': 0.05, 'compound': -0.0484}"
3614,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.6597}"
3615,"{'neg': 0.243, 'neu': 0.556, 'pos': 0.201, 'compound': 0.1027}"
3616,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3617,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.6369}"
3618,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3619,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3620,"{'neg': 0.096, 'neu': 0.859, 'pos': 0.045, 'compound': -0.4329}"
3621,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}"
3622,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.7906}"
3623,"{'neg': 0.018, 'neu': 0.924, 'pos': 0.058, 'compound': 0.5901}"
3624,"{'neg': 0.0, 'neu': 0.455, 'pos': 0.545, 'compound': 0.5574}"
3625,"{'neg': 0.0, 'neu': 0.973, 'pos': 0.027, 'compound': 0.0772}"
3626,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3627,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3628,"{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.4019}"
3629,"{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.7227}"
3630,"{'neg': 0.017, 'neu': 0.925, 'pos': 0.059, 'compound': 0.504}"
3631,"{'neg': 0.041, 'neu': 0.922, 'pos': 0.038, 'compound': -0.09}"
3632,"{'neg': 0.062, 'neu': 0.752, 'pos': 0.186, 'compound': 0.6819}"
