Thread,Positivity Scores
1519,"{'neg': 0.042, 'neu': 0.9, 'pos': 0.057, 'compound': -0.0857}"
1520,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.7269}"
1521,"{'neg': 0.0, 'neu': 0.571, 'pos': 0.429, 'compound': 0.4588}"
1522,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.3612}"
1523,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.5574}"
1524,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1525,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1526,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1527,"{'neg': 0.124, 'neu': 0.769, 'pos': 0.107, 'compound': -0.2023}"
1528,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1529,"{'neg': 0.023, 'neu': 0.91, 'pos': 0.067, 'compound': 0.533}"
1530,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1531,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1532,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1533,"{'neg': 0.081, 'neu': 0.919, 'pos': 0.0, 'compound': -0.5568}"
1534,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1535,"{'neg': 0.178, 'neu': 0.822, 'pos': 0.0, 'compound': -0.4404}"
1536,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1537,"{'neg': 0.058, 'neu': 0.891, 'pos': 0.051, 'compound': -0.0675}"
1538,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.434}"
1539,"{'neg': 0.033, 'neu': 0.924, 'pos': 0.043, 'compound': 0.1306}"
1540,"{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.4926}"
1541,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1542,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.6369}"
1543,"{'neg': 0.053, 'neu': 0.765, 'pos': 0.181, 'compound': 0.8194}"
1544,"{'neg': 0.09, 'neu': 0.891, 'pos': 0.019, 'compound': -0.673}"
1545,"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.3818}"
1546,"{'neg': 0.0, 'neu': 0.634, 'pos': 0.366, 'compound': 0.8555}"
1547,"{'neg': 0.058, 'neu': 0.889, 'pos': 0.053, 'compound': 0.413}"
1548,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.4201}"
1549,"{'neg': 0.085, 'neu': 0.719, 'pos': 0.196, 'compound': 0.4019}"
1550,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.3252}"
1551,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}"
1552,"{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.8221}"
1553,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1554,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1555,"{'neg': 0.063, 'neu': 0.873, 'pos': 0.063, 'compound': -0.0018}"
1556,"{'neg': 0.085, 'neu': 0.915, 'pos': 0.0, 'compound': -0.438}"
1557,"{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.3182}"
1558,"{'neg': 0.0, 'neu': 0.955, 'pos': 0.045, 'compound': 0.5483}"
1559,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1560,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.5803}"
1561,"{'neg': 0.127, 'neu': 0.721, 'pos': 0.152, 'compound': 0.25}"
1562,"{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.6486}"
1563,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}"
1564,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.3612}"
1565,"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.296}"
1566,"{'neg': 0.037, 'neu': 0.731, 'pos': 0.233, 'compound': 0.9693}"
1567,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.3612}"
1568,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1569,"{'neg': 0.13, 'neu': 0.651, 'pos': 0.218, 'compound': 0.3182}"
1570,"{'neg': 0.062, 'neu': 0.759, 'pos': 0.179, 'compound': 0.6468}"
1571,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1572,"{'neg': 0.076, 'neu': 0.75, 'pos': 0.173, 'compound': 0.4779}"
1573,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.3182}"
1574,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1575,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1576,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.5994}"
1577,"{'neg': 0.055, 'neu': 0.884, 'pos': 0.061, 'compound': 0.0757}"
1578,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1579,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1580,"{'neg': 0.092, 'neu': 0.806, 'pos': 0.103, 'compound': -0.0772}"
1581,"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.4588}"
1582,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
1583,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1584,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1585,"{'neg': 0.03, 'neu': 0.913, 'pos': 0.057, 'compound': 0.1779}"
1586,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1587,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1588,"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.6199}"
1589,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4404}"
1590,"{'neg': 0.102, 'neu': 0.86, 'pos': 0.038, 'compound': -0.5147}"
1591,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1592,"{'neg': 0.137, 'neu': 0.863, 'pos': 0.0, 'compound': -0.8367}"
1593,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.3919}"
1594,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1595,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1596,"{'neg': 0.081, 'neu': 0.868, 'pos': 0.051, 'compound': -0.1779}"
1597,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.3612}"
1598,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1599,"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.3182}"
1600,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.8037}"
1601,"{'neg': 0.094, 'neu': 0.906, 'pos': 0.0, 'compound': -0.4767}"
1602,"{'neg': 0.0, 'neu': 0.517, 'pos': 0.483, 'compound': 0.6808}"
1603,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.6369}"
1604,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1605,"{'neg': 0.126, 'neu': 0.874, 'pos': 0.0, 'compound': -0.0772}"
1606,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1607,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1608,"{'neg': 0.0, 'neu': 0.727, 'pos': 0.273, 'compound': 0.4588}"
1609,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1610,"{'neg': 0.0, 'neu': 0.43, 'pos': 0.57, 'compound': 0.6476}"
1611,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4871}"
1612,"{'neg': 0.033, 'neu': 0.929, 'pos': 0.038, 'compound': 0.1154}"
1613,"{'neg': 0.044, 'neu': 0.933, 'pos': 0.022, 'compound': -0.3612}"
1614,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.5859}"
1615,"{'neg': 0.086, 'neu': 0.846, 'pos': 0.068, 'compound': -0.0772}"
1616,"{'neg': 0.0, 'neu': 0.663, 'pos': 0.337, 'compound': 0.6808}"
1617,"{'neg': 0.12, 'neu': 0.69, 'pos': 0.19, 'compound': 0.5327}"
1618,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1619,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.8779}"
1620,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1621,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1622,"{'neg': 0.556, 'neu': 0.444, 'pos': 0.0, 'compound': -0.3612}"
1623,"{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.8271}"
1624,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.2732}"
1625,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1626,"{'neg': 0.0, 'neu': 0.65, 'pos': 0.35, 'compound': 0.9274}"
1627,"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.6124}"
1628,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.7003}"
1629,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}"
1630,"{'neg': 0.0, 'neu': 0.782, 'pos': 0.218, 'compound': 0.8885}"
1631,"{'neg': 0.144, 'neu': 0.596, 'pos': 0.26, 'compound': 0.4048}"
1632,"{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.3182}"
1633,"{'neg': 0.062, 'neu': 0.716, 'pos': 0.221, 'compound': 0.826}"
1634,"{'neg': 0.097, 'neu': 0.853, 'pos': 0.049, 'compound': -0.4199}"
1635,"{'neg': 0.161, 'neu': 0.839, 'pos': 0.0, 'compound': -0.7319}"
1636,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.3612}"
1637,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.3612}"
1638,"{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.9688}"
1639,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2732}"
1640,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1641,"{'neg': 0.137, 'neu': 0.863, 'pos': 0.0, 'compound': -0.2263}"
1642,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1643,"{'neg': 0.229, 'neu': 0.523, 'pos': 0.248, 'compound': 0.0772}"
1644,"{'neg': 0.014, 'neu': 0.92, 'pos': 0.066, 'compound': 0.7345}"
1645,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.6652}"
1646,"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.8074}"
1647,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1648,"{'neg': 0.0, 'neu': 0.696, 'pos': 0.304, 'compound': 0.5859}"
1649,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1650,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.4767}"
1651,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1652,"{'neg': 0.085, 'neu': 0.773, 'pos': 0.142, 'compound': 0.5155}"
1653,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.5647}"
1654,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1655,"{'neg': 0.061, 'neu': 0.681, 'pos': 0.258, 'compound': 0.8892}"
1656,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.2263}"
1657,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1658,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.8184}"
1659,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}"
1660,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1661,"{'neg': 0.104, 'neu': 0.815, 'pos': 0.081, 'compound': -0.1759}"
1662,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1663,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1664,"{'neg': 0.044, 'neu': 0.956, 'pos': 0.0, 'compound': -0.5913}"
1665,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.4215}"
1666,"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.34}"
1667,"{'neg': 0.0, 'neu': 0.772, 'pos': 0.228, 'compound': 0.7822}"
1668,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1669,"{'neg': 0.021, 'neu': 0.878, 'pos': 0.101, 'compound': 0.765}"
1670,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.8126}"
1671,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1672,"{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.8207}"
1673,"{'neg': 0.0, 'neu': 0.548, 'pos': 0.452, 'compound': 0.5106}"
1674,"{'neg': 0.059, 'neu': 0.912, 'pos': 0.029, 'compound': -0.3318}"
1675,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1676,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1677,"{'neg': 0.044, 'neu': 0.895, 'pos': 0.061, 'compound': -0.3076}"
1678,"{'neg': 0.031, 'neu': 0.882, 'pos': 0.087, 'compound': 0.6577}"
1679,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}"
1680,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.4871}"
1681,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1682,"{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.7506}"
1683,"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.4497}"
1684,"{'neg': 0.085, 'neu': 0.915, 'pos': 0.0, 'compound': -0.1232}"
1685,"{'neg': 0.035, 'neu': 0.908, 'pos': 0.057, 'compound': 0.3907}"
1686,"{'neg': 0.031, 'neu': 0.909, 'pos': 0.06, 'compound': 0.2755}"
1687,"{'neg': 0.115, 'neu': 0.849, 'pos': 0.035, 'compound': -0.5661}"
1688,"{'neg': 0.0, 'neu': 0.564, 'pos': 0.436, 'compound': 0.7339}"
1689,"{'neg': 0.031, 'neu': 0.85, 'pos': 0.118, 'compound': 0.7655}"
1690,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1691,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1692,"{'neg': 0.072, 'neu': 0.615, 'pos': 0.314, 'compound': 0.93}"
1693,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1694,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1695,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.1326}"
1696,"{'neg': 0.137, 'neu': 0.863, 'pos': 0.0, 'compound': -0.4019}"
1697,"{'neg': 0.043, 'neu': 0.885, 'pos': 0.072, 'compound': 0.6825}"
1698,"{'neg': 0.091, 'neu': 0.806, 'pos': 0.103, 'compound': -0.0772}"
1699,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1700,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1701,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1702,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.1901}"
1703,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.7059}"
1704,"{'neg': 0.063, 'neu': 0.802, 'pos': 0.135, 'compound': 0.3612}"
1705,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.1531}"
1706,"{'neg': 0.095, 'neu': 0.797, 'pos': 0.107, 'compound': -0.2359}"
1707,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1708,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}"
1709,"{'neg': 0.139, 'neu': 0.789, 'pos': 0.073, 'compound': -0.3798}"
1710,"{'neg': 0.156, 'neu': 0.756, 'pos': 0.088, 'compound': -0.3094}"
1711,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.4939}"
1712,"{'neg': 0.245, 'neu': 0.755, 'pos': 0.0, 'compound': -0.0772}"
1713,"{'neg': 0.234, 'neu': 0.561, 'pos': 0.206, 'compound': -0.0772}"
1714,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1715,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1716,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1717,"{'neg': 0.0, 'neu': 0.63, 'pos': 0.37, 'compound': 0.8793}"
1718,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.4767}"
1719,"{'neg': 0.158, 'neu': 0.759, 'pos': 0.082, 'compound': -0.296}"
1720,"{'neg': 0.081, 'neu': 0.919, 'pos': 0.0, 'compound': -0.296}"
1721,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.6946}"
1722,"{'neg': 0.0, 'neu': 0.849, 'pos': 0.151, 'compound': 0.6908}"
1723,"{'neg': 0.026, 'neu': 0.882, 'pos': 0.092, 'compound': 0.6063}"
1724,"{'neg': 0.101, 'neu': 0.899, 'pos': 0.0, 'compound': -0.4215}"
1725,"{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.34}"
1726,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1727,"{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.5093}"
1728,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1729,"{'neg': 0.0, 'neu': 0.97, 'pos': 0.03, 'compound': 0.09}"
1730,"{'neg': 0.063, 'neu': 0.874, 'pos': 0.063, 'compound': 0.0056}"
1731,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.2732}"
1732,"{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.9224}"
1733,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.6369}"
1734,"{'neg': 0.006, 'neu': 0.919, 'pos': 0.074, 'compound': 0.923}"
1735,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.3612}"
1736,"{'neg': 0.08, 'neu': 0.92, 'pos': 0.0, 'compound': -0.2732}"
1737,"{'neg': 0.0, 'neu': 0.417, 'pos': 0.583, 'compound': 0.4199}"
1738,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1739,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.6369}"
1740,"{'neg': 0.301, 'neu': 0.699, 'pos': 0.0, 'compound': -0.5106}"
1741,"{'neg': 0.022, 'neu': 0.846, 'pos': 0.131, 'compound': 0.8935}"
1742,"{'neg': 0.079, 'neu': 0.76, 'pos': 0.161, 'compound': 0.4871}"
1743,"{'neg': 0.041, 'neu': 0.922, 'pos': 0.037, 'compound': -0.0516}"
1744,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1745,"{'neg': 0.013, 'neu': 0.885, 'pos': 0.102, 'compound': 0.9674}"
1746,"{'neg': 0.0, 'neu': 0.32, 'pos': 0.68, 'compound': 0.7485}"
1747,"{'neg': 0.0, 'neu': 0.973, 'pos': 0.027, 'compound': 0.1901}"
1748,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1749,"{'neg': 0.142, 'neu': 0.858, 'pos': 0.0, 'compound': -0.2057}"
1750,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1751,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1752,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1753,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.836}"
1754,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1755,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1756,"{'neg': 0.301, 'neu': 0.699, 'pos': 0.0, 'compound': -0.6486}"
1757,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.324}"
1758,"{'neg': 0.081, 'neu': 0.839, 'pos': 0.081, 'compound': 0.0}"
1759,"{'neg': 0.034, 'neu': 0.776, 'pos': 0.19, 'compound': 0.9509}"
1760,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5106}"
1761,"{'neg': 0.0, 'neu': 0.257, 'pos': 0.743, 'compound': 0.6988}"
1762,"{'neg': 0.033, 'neu': 0.894, 'pos': 0.073, 'compound': 0.6298}"
1763,"{'neg': 0.054, 'neu': 0.851, 'pos': 0.095, 'compound': 0.3851}"
1764,"{'neg': 0.217, 'neu': 0.657, 'pos': 0.126, 'compound': -0.2008}"
1765,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.7125}"
1766,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.644}"
1767,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.2144}"
1768,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.7783}"
1769,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1770,"{'neg': 0.066, 'neu': 0.837, 'pos': 0.097, 'compound': 0.7911}"
1771,"{'neg': 0.0, 'neu': 0.567, 'pos': 0.433, 'compound': 0.7269}"
1772,"{'neg': 0.03, 'neu': 0.838, 'pos': 0.132, 'compound': 0.6114}"
1773,"{'neg': 0.0, 'neu': 0.631, 'pos': 0.369, 'compound': 0.6249}"
1774,"{'neg': 0.048, 'neu': 0.952, 'pos': 0.0, 'compound': -0.0572}"
1775,"{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.6249}"
1776,"{'neg': 0.045, 'neu': 0.888, 'pos': 0.067, 'compound': 0.1779}"
1777,"{'neg': 0.032, 'neu': 0.842, 'pos': 0.126, 'compound': 0.5499}"
1778,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1779,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1780,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1781,"{'neg': 0.184, 'neu': 0.731, 'pos': 0.085, 'compound': -0.5255}"
1782,"{'neg': 0.0, 'neu': 0.638, 'pos': 0.362, 'compound': 0.8122}"
1783,"{'neg': 0.032, 'neu': 0.928, 'pos': 0.04, 'compound': -0.0516}"
1784,"{'neg': 0.0, 'neu': 0.451, 'pos': 0.549, 'compound': 0.7263}"
1785,"{'neg': 0.0, 'neu': 0.834, 'pos': 0.166, 'compound': 0.7149}"
1786,"{'neg': 0.097, 'neu': 0.777, 'pos': 0.127, 'compound': 0.1901}"
1787,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1788,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1789,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.9122}"
1790,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}"
1791,"{'neg': 0.114, 'neu': 0.886, 'pos': 0.0, 'compound': -0.4019}"
1792,"{'neg': 0.051, 'neu': 0.801, 'pos': 0.148, 'compound': 0.8555}"
1793,"{'neg': 0.094, 'neu': 0.799, 'pos': 0.107, 'compound': -0.0258}"
1794,"{'neg': 0.066, 'neu': 0.859, 'pos': 0.074, 'compound': -0.264}"
1795,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.4696}"
1796,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1797,"{'neg': 0.031, 'neu': 0.932, 'pos': 0.037, 'compound': 0.0772}"
1798,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1799,"{'neg': 0.061, 'neu': 0.939, 'pos': 0.0, 'compound': -0.4329}"
1800,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1801,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1802,"{'neg': 0.066, 'neu': 0.829, 'pos': 0.105, 'compound': 0.2382}"
1803,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1804,"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.7258}"
1805,"{'neg': 0.045, 'neu': 0.936, 'pos': 0.019, 'compound': -0.4215}"
1806,"{'neg': 0.103, 'neu': 0.752, 'pos': 0.145, 'compound': 0.4222}"
1807,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1808,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1809,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.3612}"
1810,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}"
1811,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.4003}"
1812,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1813,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}"
1814,"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.1531}"
1815,"{'neg': 0.062, 'neu': 0.795, 'pos': 0.143, 'compound': 0.4291}"
1816,"{'neg': 0.126, 'neu': 0.747, 'pos': 0.128, 'compound': 0.2846}"
1817,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.3182}"
