Thread,Positivity Scores
1094,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.7041}"
1095,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.8519}"
1096,"{'neg': 0.031, 'neu': 0.93, 'pos': 0.039, 'compound': -0.0938}"
1097,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.2023}"
1098,"{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.8523}"
1099,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1100,"{'neg': 0.057, 'neu': 0.806, 'pos': 0.137, 'compound': 0.5267}"
1101,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.2382}"
1102,"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.0772}"
1103,"{'neg': 0.13, 'neu': 0.742, 'pos': 0.128, 'compound': -0.3085}"
1104,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.765}"
1105,"{'neg': 0.114, 'neu': 0.793, 'pos': 0.093, 'compound': -0.5404}"
1106,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1107,"{'neg': 0.069, 'neu': 0.931, 'pos': 0.0, 'compound': -0.6249}"
1108,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.2023}"
1109,"{'neg': 0.032, 'neu': 0.968, 'pos': 0.0, 'compound': -0.1027}"
1110,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1111,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1112,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.6761}"
1113,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.3017}"
1114,"{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.5927}"
1115,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1116,"{'neg': 0.093, 'neu': 0.876, 'pos': 0.032, 'compound': -0.6416}"
1117,"{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.4019}"
1118,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1119,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1120,"{'neg': 0.066, 'neu': 0.934, 'pos': 0.0, 'compound': -0.4515}"
1121,"{'neg': 0.067, 'neu': 0.842, 'pos': 0.092, 'compound': 0.3898}"
1122,"{'neg': 0.0, 'neu': 0.975, 'pos': 0.025, 'compound': 0.1406}"
1123,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1124,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1125,"{'neg': 0.086, 'neu': 0.631, 'pos': 0.284, 'compound': 0.875}"
1126,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1127,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.8048}"
1128,"{'neg': 0.0, 'neu': 0.417, 'pos': 0.583, 'compound': 0.4215}"
1129,"{'neg': 0.075, 'neu': 0.864, 'pos': 0.061, 'compound': -0.09}"
1130,"{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.9201}"
1131,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.34}"
1132,"{'neg': 0.059, 'neu': 0.9, 'pos': 0.04, 'compound': -0.296}"
1133,"{'neg': 0.075, 'neu': 0.925, 'pos': 0.0, 'compound': -0.3612}"
1134,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1135,"{'neg': 0.079, 'neu': 0.87, 'pos': 0.051, 'compound': -0.1073}"
1136,"{'neg': 0.0, 'neu': 0.405, 'pos': 0.595, 'compound': 0.7082}"
1137,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.5255}"
1138,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.5673}"
1139,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1140,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1141,"{'neg': 0.066, 'neu': 0.852, 'pos': 0.082, 'compound': 0.1496}"
1142,"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.7351}"
1143,"{'neg': 0.0, 'neu': 0.711, 'pos': 0.289, 'compound': 0.9183}"
1144,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1145,"{'neg': 0.458, 'neu': 0.104, 'pos': 0.437, 'compound': -0.0516}"
1146,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1147,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.2263}"
1148,"{'neg': 0.07, 'neu': 0.751, 'pos': 0.179, 'compound': 0.6705}"
1149,"{'neg': 0.056, 'neu': 0.774, 'pos': 0.169, 'compound': 0.6597}"
1150,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1151,"{'neg': 0.078, 'neu': 0.877, 'pos': 0.044, 'compound': -0.7792}"
1152,"{'neg': 0.107, 'neu': 0.751, 'pos': 0.142, 'compound': 0.3182}"
1153,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1154,"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.9648}"
1155,"{'neg': 0.0, 'neu': 0.834, 'pos': 0.166, 'compound': 0.4927}"
1156,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1157,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.8885}"
1158,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1159,"{'neg': 0.168, 'neu': 0.642, 'pos': 0.19, 'compound': 0.1531}"
1160,"{'neg': 0.0, 'neu': 0.364, 'pos': 0.636, 'compound': 0.7906}"
1161,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1162,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.6124}"
1163,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1164,"{'neg': 0.081, 'neu': 0.777, 'pos': 0.142, 'compound': 0.7411}"
1165,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.6759}"
1166,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1167,"{'neg': 0.095, 'neu': 0.905, 'pos': 0.0, 'compound': -0.2828}"
1168,"{'neg': 0.0, 'neu': 0.849, 'pos': 0.151, 'compound': 0.8575}"
1169,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.6486}"
1170,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1171,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.2732}"
1172,"{'neg': 0.171, 'neu': 0.829, 'pos': 0.0, 'compound': -0.6597}"
1173,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.6486}"
1174,"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.0772}"
1175,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.0772}"
1176,"{'neg': 0.158, 'neu': 0.772, 'pos': 0.071, 'compound': -0.4005}"
1177,"{'neg': 0.0, 'neu': 0.614, 'pos': 0.386, 'compound': 0.5255}"
1178,"{'neg': 0.0, 'neu': 0.621, 'pos': 0.379, 'compound': 0.7263}"
1179,"{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.4927}"
1180,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.2732}"
1181,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1182,"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.2382}"
1183,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.5994}"
1184,"{'neg': 0.116, 'neu': 0.884, 'pos': 0.0, 'compound': -0.3612}"
1185,"{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.3612}"
1186,"{'neg': 0.059, 'neu': 0.905, 'pos': 0.036, 'compound': -0.6592}"
1187,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1188,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1189,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.6322}"
1190,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1191,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1192,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1193,"{'neg': 0.069, 'neu': 0.852, 'pos': 0.079, 'compound': 0.0772}"
1194,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1195,"{'neg': 0.095, 'neu': 0.762, 'pos': 0.143, 'compound': 0.5023}"
1196,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1197,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.6369}"
1198,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.2732}"
1199,"{'neg': 0.065, 'neu': 0.935, 'pos': 0.0, 'compound': -0.4019}"
1200,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1201,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1202,"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.34}"
1203,"{'neg': 0.15, 'neu': 0.74, 'pos': 0.11, 'compound': -0.0931}"
1204,"{'neg': 0.0, 'neu': 0.286, 'pos': 0.714, 'compound': 0.3612}"
1205,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.264}"
1206,"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.8519}"
1207,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.4019}"
1208,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1209,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1210,"{'neg': 0.058, 'neu': 0.852, 'pos': 0.09, 'compound': 0.0644}"
1211,"{'neg': 0.0, 'neu': 0.77, 'pos': 0.23, 'compound': 0.4574}"
1212,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1213,"{'neg': 0.016, 'neu': 0.862, 'pos': 0.122, 'compound': 0.9882}"
1214,"{'neg': 0.071, 'neu': 0.843, 'pos': 0.086, 'compound': 0.8777}"
1215,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1216,"{'neg': 0.04, 'neu': 0.832, 'pos': 0.128, 'compound': 0.939}"
1217,"{'neg': 0.042, 'neu': 0.877, 'pos': 0.081, 'compound': 0.4526}"
1218,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1219,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1220,"{'neg': 0.017, 'neu': 0.955, 'pos': 0.028, 'compound': 0.163}"
1221,"{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.0772}"
1222,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.6072}"
1223,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1224,"{'neg': 0.053, 'neu': 0.885, 'pos': 0.062, 'compound': 0.1152}"
1225,"{'neg': 0.026, 'neu': 0.974, 'pos': 0.0, 'compound': -0.296}"
1226,"{'neg': 0.05, 'neu': 0.904, 'pos': 0.046, 'compound': -0.1027}"
1227,"{'neg': 0.281, 'neu': 0.719, 'pos': 0.0, 'compound': -0.481}"
1228,"{'neg': 0.048, 'neu': 0.952, 'pos': 0.0, 'compound': -0.1326}"
1229,"{'neg': 0.098, 'neu': 0.902, 'pos': 0.0, 'compound': -0.2411}"
1230,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1231,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.3802}"
1232,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.8074}"
1233,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.8591}"
1234,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.3612}"
1235,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.7928}"
1236,"{'neg': 0.065, 'neu': 0.797, 'pos': 0.138, 'compound': 0.3378}"
1237,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1238,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.168}"
1239,"{'neg': 0.144, 'neu': 0.792, 'pos': 0.063, 'compound': -0.9145}"
1240,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1241,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1242,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.4019}"
1243,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.168}"
1244,"{'neg': 0.061, 'neu': 0.825, 'pos': 0.114, 'compound': 0.1531}"
1245,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1246,"{'neg': 0.112, 'neu': 0.888, 'pos': 0.0, 'compound': -0.8392}"
1247,"{'neg': 0.15, 'neu': 0.85, 'pos': 0.0, 'compound': -0.3182}"
1248,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.4588}"
1249,"{'neg': 0.128, 'neu': 0.853, 'pos': 0.019, 'compound': -0.865}"
1250,"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.4039}"
1251,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1252,"{'neg': 0.108, 'neu': 0.788, 'pos': 0.103, 'compound': -0.0258}"
1253,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1254,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.0108}"
1255,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.1531}"
1256,"{'neg': 0.203, 'neu': 0.754, 'pos': 0.043, 'compound': -0.7096}"
1257,"{'neg': 0.087, 'neu': 0.913, 'pos': 0.0, 'compound': -0.4329}"
1258,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1259,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1260,"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.6369}"
1261,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.3939}"
1262,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1263,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.6868}"
1264,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1265,"{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.765}"
1266,"{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.6767}"
1267,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.3182}"
1268,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1269,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1270,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.6369}"
1271,"{'neg': 0.105, 'neu': 0.81, 'pos': 0.085, 'compound': -0.1431}"
1272,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1273,"{'neg': 0.385, 'neu': 0.615, 'pos': 0.0, 'compound': -0.3612}"
1274,"{'neg': 0.034, 'neu': 0.936, 'pos': 0.03, 'compound': -0.1297}"
1275,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1276,"{'neg': 0.059, 'neu': 0.941, 'pos': 0.0, 'compound': -0.5916}"
1277,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1278,"{'neg': 0.083, 'neu': 0.909, 'pos': 0.008, 'compound': -0.8996}"
1279,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.5256}"
1280,"{'neg': 0.057, 'neu': 0.656, 'pos': 0.287, 'compound': 0.765}"
1281,"{'neg': 0.05, 'neu': 0.849, 'pos': 0.101, 'compound': 0.3612}"
1282,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
1283,"{'neg': 0.0, 'neu': 0.505, 'pos': 0.495, 'compound': 0.5994}"
1284,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1285,"{'neg': 0.087, 'neu': 0.913, 'pos': 0.0, 'compound': -0.644}"
1286,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1287,"{'neg': 0.056, 'neu': 0.737, 'pos': 0.207, 'compound': 0.9224}"
1288,"{'neg': 0.173, 'neu': 0.542, 'pos': 0.285, 'compound': 0.3911}"
1289,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.4019}"
1290,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1291,"{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.4497}"
1292,"{'neg': 0.034, 'neu': 0.728, 'pos': 0.238, 'compound': 0.8593}"
1293,"{'neg': 0.04, 'neu': 0.878, 'pos': 0.082, 'compound': 0.3612}"
1294,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1295,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1296,"{'neg': 0.089, 'neu': 0.74, 'pos': 0.171, 'compound': 0.4939}"
1297,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1298,"{'neg': 0.17, 'neu': 0.528, 'pos': 0.303, 'compound': 0.3117}"
1299,"{'neg': 0.047, 'neu': 0.823, 'pos': 0.13, 'compound': 0.3997}"
1300,"{'neg': 0.0, 'neu': 0.239, 'pos': 0.761, 'compound': 0.4926}"
1301,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.2023}"
1302,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.8074}"
1303,"{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.5023}"
1304,"{'neg': 0.063, 'neu': 0.733, 'pos': 0.204, 'compound': 0.6639}"
1305,"{'neg': 0.056, 'neu': 0.808, 'pos': 0.136, 'compound': 0.4939}"
1306,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1307,"{'neg': 0.0, 'neu': 0.742, 'pos': 0.258, 'compound': 0.8422}"
1308,"{'neg': 0.0, 'neu': 0.286, 'pos': 0.714, 'compound': 0.3612}"
1309,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.3612}"
1310,"{'neg': 0.089, 'neu': 0.911, 'pos': 0.0, 'compound': -0.5423}"
1311,"{'neg': 0.118, 'neu': 0.773, 'pos': 0.109, 'compound': 0.079}"
1312,"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.6199}"
1313,"{'neg': 0.096, 'neu': 0.877, 'pos': 0.026, 'compound': -0.703}"
1314,"{'neg': 0.069, 'neu': 0.865, 'pos': 0.066, 'compound': -0.0258}"
1315,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.7425}"
1316,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1317,"{'neg': 0.161, 'neu': 0.839, 'pos': 0.0, 'compound': -0.3182}"
1318,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.3612}"
1319,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.7783}"
1320,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4019}"
1321,"{'neg': 0.082, 'neu': 0.842, 'pos': 0.076, 'compound': -0.1761}"
1322,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.52}"
1323,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.5499}"
1324,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}"
1325,"{'neg': 0.0, 'neu': 0.465, 'pos': 0.535, 'compound': 0.3182}"
1326,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1327,"{'neg': 0.351, 'neu': 0.649, 'pos': 0.0, 'compound': -0.4019}"
1328,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.7142}"
1329,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1330,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1331,"{'neg': 0.0, 'neu': 0.715, 'pos': 0.285, 'compound': 0.4926}"
1332,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1334,"{'neg': 0.085, 'neu': 0.915, 'pos': 0.0, 'compound': -0.2144}"
1335,"{'neg': 0.049, 'neu': 0.82, 'pos': 0.13, 'compound': 0.5951}"
1336,"{'neg': 0.065, 'neu': 0.881, 'pos': 0.054, 'compound': 0.0754}"
1337,"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.797}"
1338,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1339,"{'neg': 0.094, 'neu': 0.824, 'pos': 0.082, 'compound': -0.0772}"
1340,"{'neg': 0.0, 'neu': 0.701, 'pos': 0.299, 'compound': 0.5719}"
1341,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1342,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.5859}"
1343,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}"
1344,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.2732}"
1345,"{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.4019}"
1346,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.2023}"
1347,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1348,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.4678}"
1349,"{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.3182}"
1350,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1351,"{'neg': 0.032, 'neu': 0.744, 'pos': 0.223, 'compound': 0.8895}"
1352,"{'neg': 0.028, 'neu': 0.902, 'pos': 0.07, 'compound': 0.3716}"
1353,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.7645}"
1354,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.7863}"
1355,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.264}"
1356,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.5563}"
1357,"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.6662}"
1358,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.4696}"
1359,"{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.3527}"
1360,"{'neg': 0.21, 'neu': 0.684, 'pos': 0.106, 'compound': -0.7623}"
1361,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1362,"{'neg': 0.147, 'neu': 0.756, 'pos': 0.098, 'compound': -0.4633}"
1363,"{'neg': 0.106, 'neu': 0.729, 'pos': 0.164, 'compound': 0.547}"
1364,"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.296}"
1365,"{'neg': 0.06, 'neu': 0.836, 'pos': 0.104, 'compound': 0.6806}"
1366,"{'neg': 0.04, 'neu': 0.866, 'pos': 0.095, 'compound': 0.6854}"
1367,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1368,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1369,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1370,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.624}"
1371,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.3818}"
1372,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1373,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.3384}"
1374,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.1779}"
1375,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1376,"{'neg': 0.444, 'neu': 0.556, 'pos': 0.0, 'compound': -0.1531}"
1377,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1378,"{'neg': 0.088, 'neu': 0.912, 'pos': 0.0, 'compound': -0.594}"
1379,"{'neg': 0.062, 'neu': 0.938, 'pos': 0.0, 'compound': -0.1027}"
1380,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.9306}"
1381,"{'neg': 0.0, 'neu': 0.955, 'pos': 0.045, 'compound': 0.1179}"
1382,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1383,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}"
1384,"{'neg': 0.026, 'neu': 0.928, 'pos': 0.045, 'compound': 0.4391}"
1385,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1386,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}"
1387,"{'neg': 0.087, 'neu': 0.847, 'pos': 0.066, 'compound': 0.3348}"
1388,"{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.4333}"
1389,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.5191}"
1390,"{'neg': 0.103, 'neu': 0.897, 'pos': 0.0, 'compound': -0.5908}"
1391,"{'neg': 0.032, 'neu': 0.943, 'pos': 0.024, 'compound': -0.1127}"
1392,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.4144}"
