Thread,Positivity Scores
307,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
308,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
309,"{'neg': 0.045, 'neu': 0.801, 'pos': 0.154, 'compound': 0.5411}"
310,"{'neg': 0.044, 'neu': 0.795, 'pos': 0.161, 'compound': 0.9577}"
311,"{'neg': 0.31, 'neu': 0.69, 'pos': 0.0, 'compound': -0.4019}"
312,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.3182}"
313,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.5423}"
314,"{'neg': 0.0, 'neu': 0.241, 'pos': 0.759, 'compound': 0.743}"
315,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
316,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
317,"{'neg': 0.0, 'neu': 0.858, 'pos': 0.142, 'compound': 0.5106}"
318,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
319,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
320,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}"
321,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.7629}"
322,"{'neg': 0.0, 'neu': 0.239, 'pos': 0.761, 'compound': 0.4926}"
323,"{'neg': 0.015, 'neu': 0.928, 'pos': 0.058, 'compound': 0.5239}"
324,"{'neg': 0.103, 'neu': 0.879, 'pos': 0.018, 'compound': -0.742}"
325,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.7269}"
326,"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.8074}"
327,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
328,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.4235}"
329,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
330,"{'neg': 0.0, 'neu': 0.849, 'pos': 0.151, 'compound': 0.4926}"
331,"{'neg': 0.114, 'neu': 0.886, 'pos': 0.0, 'compound': -0.4019}"
332,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
333,"{'neg': 0.077, 'neu': 0.86, 'pos': 0.062, 'compound': -0.2625}"
334,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.3182}"
335,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
336,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
337,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
338,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
339,"{'neg': 0.0, 'neu': 0.619, 'pos': 0.381, 'compound': 0.5707}"
340,"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.6369}"
341,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
342,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.0772}"
343,"{'neg': 0.039, 'neu': 0.78, 'pos': 0.181, 'compound': 0.829}"
344,"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.4939}"
345,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
346,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.4497}"
347,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.3612}"
348,"{'neg': 0.0, 'neu': 0.959, 'pos': 0.041, 'compound': 0.0387}"
349,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
350,"{'neg': 0.032, 'neu': 0.833, 'pos': 0.134, 'compound': 0.6588}"
351,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
352,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.4696}"
353,"{'neg': 0.111, 'neu': 0.854, 'pos': 0.035, 'compound': -0.473}"
354,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
355,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
356,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
357,"{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.743}"
358,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}"
359,"{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.6908}"
360,"{'neg': 0.061, 'neu': 0.844, 'pos': 0.095, 'compound': 0.4946}"
361,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
362,"{'neg': 0.108, 'neu': 0.84, 'pos': 0.052, 'compound': -0.4588}"
363,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.4939}"
364,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4329}"
365,"{'neg': 0.035, 'neu': 0.858, 'pos': 0.107, 'compound': 0.5719}"
366,"{'neg': 0.047, 'neu': 0.904, 'pos': 0.049, 'compound': 0.0258}"
367,"{'neg': 0.043, 'neu': 0.937, 'pos': 0.02, 'compound': -0.1901}"
368,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
369,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
370,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.7964}"
371,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
372,"{'neg': 0.079, 'neu': 0.774, 'pos': 0.147, 'compound': 0.1406}"
373,"{'neg': 0.059, 'neu': 0.864, 'pos': 0.077, 'compound': -0.0626}"
374,"{'neg': 0.0, 'neu': 0.969, 'pos': 0.031, 'compound': 0.1027}"
375,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
376,"{'neg': 0.014, 'neu': 0.87, 'pos': 0.116, 'compound': 0.8833}"
377,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
378,"{'neg': 0.039, 'neu': 0.896, 'pos': 0.065, 'compound': 0.3716}"
379,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
380,"{'neg': 0.04, 'neu': 0.795, 'pos': 0.165, 'compound': 0.6249}"
381,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.7615}"
382,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.5949}"
383,"{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.5859}"
384,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.7603}"
385,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.2732}"
386,"{'neg': 0.0, 'neu': 0.474, 'pos': 0.526, 'compound': 0.7684}"
387,"{'neg': 0.04, 'neu': 0.85, 'pos': 0.11, 'compound': 0.0}"
388,"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.5423}"
389,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
390,"{'neg': 0.0, 'neu': 0.565, 'pos': 0.435, 'compound': 0.6597}"
391,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
392,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
393,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
394,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.4939}"
395,"{'neg': 0.246, 'neu': 0.659, 'pos': 0.095, 'compound': -0.4711}"
396,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
397,"{'neg': 0.0, 'neu': 0.695, 'pos': 0.305, 'compound': 0.6901}"
398,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.7684}"
399,"{'neg': 0.066, 'neu': 0.896, 'pos': 0.038, 'compound': -0.3182}"
400,"{'neg': 0.055, 'neu': 0.945, 'pos': 0.0, 'compound': -0.1901}"
401,"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.4329}"
402,"{'neg': 0.0, 'neu': 0.239, 'pos': 0.761, 'compound': 0.4926}"
403,"{'neg': 0.0, 'neu': 0.962, 'pos': 0.038, 'compound': 0.3899}"
404,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
405,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
406,"{'neg': 0.0, 'neu': 0.978, 'pos': 0.022, 'compound': 0.128}"
407,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}"
408,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
409,"{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.6249}"
410,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.6597}"
411,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
412,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
413,"{'neg': 0.0, 'neu': 0.91, 'pos': 0.09, 'compound': 0.4857}"
414,"{'neg': 0.045, 'neu': 0.755, 'pos': 0.2, 'compound': 0.9353}"
415,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
416,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.3612}"
417,"{'neg': 0.07, 'neu': 0.93, 'pos': 0.0, 'compound': -0.2411}"
418,"{'neg': 0.068, 'neu': 0.765, 'pos': 0.168, 'compound': 0.5267}"
419,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.4588}"
420,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.4019}"
421,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
422,"{'neg': 0.022, 'neu': 0.893, 'pos': 0.085, 'compound': 0.7506}"
423,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.5647}"
424,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
425,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.062, 'compound': 0.296}"
426,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.3939}"
427,"{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.2023}"
428,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
429,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
430,"{'neg': 0.074, 'neu': 0.926, 'pos': 0.0, 'compound': -0.09}"
431,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.6369}"
432,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
433,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
434,"{'neg': 0.044, 'neu': 0.9, 'pos': 0.056, 'compound': 0.1531}"
435,"{'neg': 0.068, 'neu': 0.671, 'pos': 0.261, 'compound': 0.8098}"
436,"{'neg': 0.0, 'neu': 0.772, 'pos': 0.228, 'compound': 0.6808}"
437,"{'neg': 0.049, 'neu': 0.899, 'pos': 0.052, 'compound': 0.2912}"
438,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.6705}"
439,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.6369}"
440,"{'neg': 0.122, 'neu': 0.732, 'pos': 0.146, 'compound': 0.1182}"
441,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
442,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
443,"{'neg': 0.032, 'neu': 0.912, 'pos': 0.056, 'compound': 0.5584}"
444,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
445,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
446,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.8402}"
447,"{'neg': 0.022, 'neu': 0.914, 'pos': 0.063, 'compound': 0.4871}"
448,"{'neg': 0.0, 'neu': 0.462, 'pos': 0.538, 'compound': 0.7906}"
449,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
450,"{'neg': 0.024, 'neu': 0.898, 'pos': 0.078, 'compound': 0.7362}"
451,"{'neg': 0.047, 'neu': 0.756, 'pos': 0.197, 'compound': 0.8729}"
452,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
453,"{'neg': 0.333, 'neu': 0.667, 'pos': 0.0, 'compound': -0.5423}"
454,"{'neg': 0.04, 'neu': 0.758, 'pos': 0.202, 'compound': 0.5423}"
455,"{'neg': 0.036, 'neu': 0.858, 'pos': 0.106, 'compound': 0.6701}"
456,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.34}"
457,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.504}"
458,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
459,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.3612}"
460,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.3612}"
461,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
462,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
463,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
464,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
465,"{'neg': 0.024, 'neu': 0.909, 'pos': 0.067, 'compound': 0.558}"
466,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}"
467,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
468,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.4404}"
469,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
470,"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.2411}"
471,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
472,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
473,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
474,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.5106}"
475,"{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.0516}"
476,"{'neg': 0.06, 'neu': 0.827, 'pos': 0.113, 'compound': 0.4753}"
477,"{'neg': 0.0, 'neu': 0.571, 'pos': 0.429, 'compound': 0.4588}"
478,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
479,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.2732}"
480,"{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.9001}"
481,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
482,"{'neg': 0.169, 'neu': 0.722, 'pos': 0.109, 'compound': -0.4554}"
483,"{'neg': 0.0, 'neu': 0.961, 'pos': 0.039, 'compound': 0.0772}"
484,"{'neg': 0.474, 'neu': 0.526, 'pos': 0.0, 'compound': -0.4019}"
485,"{'neg': 0.085, 'neu': 0.873, 'pos': 0.042, 'compound': -0.3232}"
486,"{'neg': 0.034, 'neu': 0.877, 'pos': 0.089, 'compound': 0.5003}"
487,"{'neg': 0.02, 'neu': 0.824, 'pos': 0.156, 'compound': 0.9022}"
488,"{'neg': 0.115, 'neu': 0.81, 'pos': 0.075, 'compound': -0.5859}"
489,"{'neg': 0.0, 'neu': 0.83, 'pos': 0.17, 'compound': 0.5719}"
490,"{'neg': 0.095, 'neu': 0.846, 'pos': 0.059, 'compound': -0.2421}"
491,"{'neg': 0.072, 'neu': 0.928, 'pos': 0.0, 'compound': -0.3071}"
492,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
493,"{'neg': 0.069, 'neu': 0.898, 'pos': 0.033, 'compound': -0.2047}"
494,"{'neg': 0.079, 'neu': 0.789, 'pos': 0.133, 'compound': 0.128}"
495,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
496,"{'neg': 0.056, 'neu': 0.735, 'pos': 0.209, 'compound': 0.7219}"
497,"{'neg': 0.062, 'neu': 0.859, 'pos': 0.079, 'compound': 0.0085}"
498,"{'neg': 0.103, 'neu': 0.8, 'pos': 0.097, 'compound': -0.3647}"
499,"{'neg': 0.115, 'neu': 0.622, 'pos': 0.263, 'compound': 0.6946}"
500,"{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.2023}"
501,"{'neg': 0.0, 'neu': 0.697, 'pos': 0.303, 'compound': 0.9257}"
502,"{'neg': 0.065, 'neu': 0.935, 'pos': 0.0, 'compound': -0.1027}"
503,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.8122}"
504,"{'neg': 0.031, 'neu': 0.912, 'pos': 0.057, 'compound': 0.2148}"
505,"{'neg': 0.0, 'neu': 0.146, 'pos': 0.854, 'compound': 0.7034}"
506,"{'neg': 0.313, 'neu': 0.687, 'pos': 0.0, 'compound': -0.4767}"
507,"{'neg': 0.092, 'neu': 0.795, 'pos': 0.113, 'compound': 0.0}"
508,"{'neg': 0.029, 'neu': 0.865, 'pos': 0.106, 'compound': 0.8834}"
509,"{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.6239}"
510,"{'neg': 0.063, 'neu': 0.89, 'pos': 0.047, 'compound': -0.1531}"
511,"{'neg': 0.061, 'neu': 0.868, 'pos': 0.071, 'compound': 0.0946}"
512,"{'neg': 0.069, 'neu': 0.884, 'pos': 0.047, 'compound': -0.2023}"
513,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
514,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
515,"{'neg': 0.125, 'neu': 0.818, 'pos': 0.058, 'compound': -0.737}"
516,"{'neg': 0.053, 'neu': 0.917, 'pos': 0.03, 'compound': -0.0754}"
517,"{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.6322}"
518,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
519,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
520,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
521,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.8493}"
522,"{'neg': 0.187, 'neu': 0.79, 'pos': 0.023, 'compound': -0.927}"
523,"{'neg': 0.114, 'neu': 0.864, 'pos': 0.022, 'compound': -0.743}"
524,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
525,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.4588}"
526,"{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.4019}"
527,"{'neg': 0.215, 'neu': 0.579, 'pos': 0.207, 'compound': -0.0258}"
528,"{'neg': 0.0, 'neu': 0.233, 'pos': 0.767, 'compound': 0.5093}"
529,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
530,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
531,"{'neg': 0.056, 'neu': 0.82, 'pos': 0.124, 'compound': 0.8472}"
532,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
533,"{'neg': 0.122, 'neu': 0.878, 'pos': 0.0, 'compound': -0.631}"
534,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.4404}"
535,"{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.296}"
536,"{'neg': 0.262, 'neu': 0.658, 'pos': 0.08, 'compound': -0.8807}"
537,"{'neg': 0.08, 'neu': 0.92, 'pos': 0.0, 'compound': -0.4019}"
538,"{'neg': 0.077, 'neu': 0.923, 'pos': 0.0, 'compound': -0.4753}"
539,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
540,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
541,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.873}"
542,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
543,"{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.0772}"
544,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.7724}"
545,"{'neg': 0.036, 'neu': 0.884, 'pos': 0.08, 'compound': 0.4155}"
546,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
547,"{'neg': 0.026, 'neu': 0.939, 'pos': 0.035, 'compound': 0.0516}"
548,"{'neg': 0.0, 'neu': 0.733, 'pos': 0.267, 'compound': 0.6249}"
549,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
550,"{'neg': 0.125, 'neu': 0.664, 'pos': 0.21, 'compound': 0.4537}"
551,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
552,"{'neg': 0.0, 'neu': 0.883, 'pos': 0.117, 'compound': 0.6486}"
553,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
554,"{'neg': 0.0, 'neu': 0.492, 'pos': 0.508, 'compound': 0.4767}"
555,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.34}"
556,"{'neg': 0.0, 'neu': 0.239, 'pos': 0.761, 'compound': 0.4926}"
557,"{'neg': 0.061, 'neu': 0.746, 'pos': 0.193, 'compound': 0.4588}"
558,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.3612}"
559,"{'neg': 0.0, 'neu': 0.721, 'pos': 0.279, 'compound': 0.4767}"
560,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
561,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.7003}"
562,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
563,"{'neg': 0.0, 'neu': 0.83, 'pos': 0.17, 'compound': 0.6956}"
564,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}"
565,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.3612}"
566,"{'neg': 0.069, 'neu': 0.872, 'pos': 0.058, 'compound': -0.1761}"
567,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
568,"{'neg': 0.098, 'neu': 0.777, 'pos': 0.125, 'compound': 0.419}"
569,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.4019}"
570,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
571,"{'neg': 0.028, 'neu': 0.831, 'pos': 0.141, 'compound': 0.7968}"
572,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
573,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
574,"{'neg': 0.018, 'neu': 0.887, 'pos': 0.095, 'compound': 0.986}"
575,"{'neg': 0.091, 'neu': 0.768, 'pos': 0.142, 'compound': 0.2625}"
576,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2732}"
577,"{'neg': 0.119, 'neu': 0.817, 'pos': 0.064, 'compound': -0.765}"
578,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.296}"
579,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
580,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
581,"{'neg': 0.058, 'neu': 0.817, 'pos': 0.125, 'compound': 0.5927}"
582,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
583,"{'neg': 0.0, 'neu': 0.959, 'pos': 0.041, 'compound': 0.1154}"
584,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.4404}"
585,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.3612}"
586,"{'neg': 0.0, 'neu': 0.858, 'pos': 0.142, 'compound': 0.2869}"
587,"{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.5103}"
588,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
589,"{'neg': 0.036, 'neu': 0.854, 'pos': 0.11, 'compound': 0.9343}"
590,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.3802}"
591,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
592,"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.9186}"
593,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
594,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
595,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
596,"{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.5009}"
597,"{'neg': 0.064, 'neu': 0.81, 'pos': 0.127, 'compound': 0.8422}"
598,"{'neg': 0.015, 'neu': 0.931, 'pos': 0.055, 'compound': 0.6865}"
599,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.6808}"
600,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
601,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
602,"{'neg': 0.0, 'neu': 0.658, 'pos': 0.342, 'compound': 0.6369}"
603,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
604,"{'neg': 0.078, 'neu': 0.874, 'pos': 0.048, 'compound': -0.2382}"
605,"{'neg': 0.024, 'neu': 0.925, 'pos': 0.051, 'compound': 0.3791}"
606,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
607,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
608,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
609,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
610,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
611,"{'neg': 0.12, 'neu': 0.851, 'pos': 0.029, 'compound': -0.6868}"
612,"{'neg': 0.123, 'neu': 0.798, 'pos': 0.079, 'compound': -0.2211}"
