Thread,Sentiment Scores,Label,Positive Score
1220,"{'neg': 0.0, 'neu': 0.192, 'pos': 0.808, 'compound': 0.4939}",pos,0.808
1221,"{'neg': 0.048, 'neu': 0.952, 'pos': 0.0, 'compound': -0.4019}",neg,0.0
1222,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1223,"{'neg': 0.061, 'neu': 0.879, 'pos': 0.06, 'compound': -0.0094}",neg,0.06
1224,"{'neg': 0.054, 'neu': 0.946, 'pos': 0.0, 'compound': -0.1779}",neg,0.0
1225,"{'neg': 0.028, 'neu': 0.855, 'pos': 0.117, 'compound': 0.8555}",pos,0.117
1226,"{'neg': 0.0, 'neu': 0.602, 'pos': 0.398, 'compound': 0.6476}",pos,0.398
1227,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1228,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1229,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.4118}",pos,0.099
1230,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}",pos,0.231
1231,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1232,"{'neg': 0.0, 'neu': 0.67, 'pos': 0.33, 'compound': 0.7096}",pos,0.33
1233,"{'neg': 0.079, 'neu': 0.892, 'pos': 0.029, 'compound': -0.4588}",neg,0.029
1234,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.6249}",pos,0.231
1235,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.6124}",pos,0.132
1236,"{'neg': 0.833, 'neu': 0.167, 'pos': 0.0, 'compound': -0.6124}",neg,0.0
1237,"{'neg': 0.126, 'neu': 0.784, 'pos': 0.09, 'compound': -0.3164}",neg,0.09
1238,"{'neg': 0.0, 'neu': 0.955, 'pos': 0.045, 'compound': 0.2846}",pos,0.045
1239,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1240,"{'neg': 0.024, 'neu': 0.976, 'pos': 0.0, 'compound': -0.3017}",neg,0.0
1241,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.6808}",pos,0.123
1242,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.6808}",pos,0.286
1243,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.7003}",neg,0.0
1244,"{'neg': 0.039, 'neu': 0.961, 'pos': 0.0, 'compound': -0.2982}",neg,0.0
1245,"{'neg': 0.291, 'neu': 0.709, 'pos': 0.0, 'compound': -0.4767}",neg,0.0
1246,"{'neg': 0.098, 'neu': 0.815, 'pos': 0.087, 'compound': 0.1383}",pos,0.087
1247,"{'neg': 0.075, 'neu': 0.87, 'pos': 0.054, 'compound': -0.1833}",neg,0.054
1248,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.9031}",pos,0.141
1249,"{'neg': 0.116, 'neu': 0.884, 'pos': 0.0, 'compound': -0.1126}",neg,0.0
1250,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1251,"{'neg': 0.156, 'neu': 0.776, 'pos': 0.068, 'compound': -0.5766}",neg,0.068
1252,"{'neg': 0.0, 'neu': 0.772, 'pos': 0.228, 'compound': 0.6808}",pos,0.228
1253,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1254,"{'neg': 0.039, 'neu': 0.897, 'pos': 0.065, 'compound': 0.7431}",pos,0.065
1255,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1256,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1257,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1258,"{'neg': 0.054, 'neu': 0.8, 'pos': 0.146, 'compound': 0.5168}",pos,0.146
1259,"{'neg': 0.109, 'neu': 0.772, 'pos': 0.12, 'compound': 0.1415}",pos,0.12
1260,"{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.4019}",pos,0.474
1261,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.4767}",pos,0.089
1262,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1263,"{'neg': 0.0, 'neu': 0.263, 'pos': 0.737, 'compound': 0.4215}",pos,0.737
1264,"{'neg': 0.0, 'neu': 0.96, 'pos': 0.04, 'compound': 0.2144}",pos,0.04
1265,"{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.4767}",pos,0.339
1266,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}",pos,0.184
1267,"{'neg': 0.0, 'neu': 0.717, 'pos': 0.283, 'compound': 0.5771}",pos,0.283
1268,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.4019}",pos,0.13
1269,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.6997}",pos,0.177
1270,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1271,"{'neg': 0.0, 'neu': 0.71, 'pos': 0.29, 'compound': 0.5423}",pos,0.29
1272,"{'neg': 0.136, 'neu': 0.823, 'pos': 0.041, 'compound': -0.6553}",neg,0.041
1273,"{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.8608}",pos,0.114
1274,"{'neg': 0.039, 'neu': 0.855, 'pos': 0.106, 'compound': 0.8056}",pos,0.106
1275,"{'neg': 0.0, 'neu': 0.736, 'pos': 0.264, 'compound': 0.9186}",pos,0.264
1276,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.765}",pos,0.123
1277,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.2732}",pos,0.123
1278,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1279,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.2732}",pos,0.1
1280,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1281,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}",pos,0.172
1282,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1283,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.6249}",pos,0.072
1284,"{'neg': 0.079, 'neu': 0.856, 'pos': 0.065, 'compound': -0.0772}",neg,0.065
1285,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1286,"{'neg': 0.124, 'neu': 0.876, 'pos': 0.0, 'compound': -0.4019}",neg,0.0
1287,"{'neg': 0.121, 'neu': 0.714, 'pos': 0.164, 'compound': 0.1531}",pos,0.164
1288,"{'neg': 0.137, 'neu': 0.863, 'pos': 0.0, 'compound': -0.5423}",neg,0.0
1289,"{'neg': 0.086, 'neu': 0.822, 'pos': 0.092, 'compound': 0.6275}",pos,0.092
1290,"{'neg': 0.118, 'neu': 0.653, 'pos': 0.229, 'compound': 0.573}",pos,0.229
1291,"{'neg': 0.0, 'neu': 0.957, 'pos': 0.043, 'compound': 0.25}",pos,0.043
1292,"{'neg': 0.035, 'neu': 0.883, 'pos': 0.082, 'compound': 0.3818}",pos,0.082
1293,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.7998}",pos,0.108
1294,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}",pos,0.172
1295,"{'neg': 0.312, 'neu': 0.688, 'pos': 0.0, 'compound': -0.9257}",neg,0.0
1296,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.2732}",pos,0.057
1297,"{'neg': 0.045, 'neu': 0.885, 'pos': 0.07, 'compound': 0.1717}",pos,0.07
1298,"{'neg': 0.022, 'neu': 0.858, 'pos': 0.12, 'compound': 0.827}",pos,0.12
1299,"{'neg': 0.0, 'neu': 0.765, 'pos': 0.235, 'compound': 0.4588}",pos,0.235
1300,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.9532}",pos,0.143
1301,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.3612}",pos,0.132
1302,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.743}",pos,0.132
1303,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1304,"{'neg': 0.054, 'neu': 0.812, 'pos': 0.134, 'compound': 0.9287}",pos,0.134
1305,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.6608}",pos,0.062
1306,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.4767}",pos,0.177
1307,"{'neg': 0.0, 'neu': 0.739, 'pos': 0.261, 'compound': 0.9252}",pos,0.261
1308,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.4019}",pos,0.13
1309,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.3612}",pos,0.333
1310,"{'neg': 0.0, 'neu': 0.662, 'pos': 0.338, 'compound': 0.6249}",pos,0.338
1311,"{'neg': 0.046, 'neu': 0.954, 'pos': 0.0, 'compound': -0.3291}",neg,0.0
1312,"{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.8213}",pos,0.275
1313,"{'neg': 0.126, 'neu': 0.715, 'pos': 0.158, 'compound': 0.1217}",pos,0.158
1314,"{'neg': 0.047, 'neu': 0.936, 'pos': 0.017, 'compound': -0.4606}",neg,0.017
1315,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1316,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1317,"{'neg': 0.19, 'neu': 0.731, 'pos': 0.079, 'compound': -0.356}",neg,0.079
1318,"{'neg': 0.25, 'neu': 0.689, 'pos': 0.06, 'compound': -0.9206}",neg,0.06
1319,"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.9603}",neg,0.0
1320,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}",pos,0.161
1321,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.6522}",pos,0.137
1322,"{'neg': 0.067, 'neu': 0.933, 'pos': 0.0, 'compound': -0.1511}",neg,0.0
1323,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}",pos,0.161
1324,"{'neg': 0.19, 'neu': 0.57, 'pos': 0.24, 'compound': 0.3182}",pos,0.24
1325,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1326,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1327,"{'neg': 0.0, 'neu': 0.661, 'pos': 0.339, 'compound': 0.8295}",pos,0.339
1328,"{'neg': 0.0, 'neu': 0.66, 'pos': 0.34, 'compound': 0.802}",pos,0.34
1329,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1330,"{'neg': 0.069, 'neu': 0.693, 'pos': 0.238, 'compound': 0.6258}",pos,0.238
1331,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.644}",pos,0.051
1332,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1334,"{'neg': 0.093, 'neu': 0.802, 'pos': 0.105, 'compound': 0.0772}",pos,0.105
1335,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1336,"{'neg': 0.109, 'neu': 0.765, 'pos': 0.126, 'compound': 0.296}",pos,0.126
1337,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.5927}",pos,0.11
1338,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.4019}",pos,0.07
1339,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.0772}",pos,0.049
1340,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1341,"{'neg': 0.056, 'neu': 0.877, 'pos': 0.067, 'compound': -0.2142}",neg,0.067
1342,"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.7998}",pos,0.194
1343,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1344,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}",pos,0.293
1345,"{'neg': 0.0, 'neu': 0.785, 'pos': 0.215, 'compound': 0.7269}",pos,0.215
1346,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4215}",pos,0.237
1347,"{'neg': 0.0, 'neu': 0.788, 'pos': 0.212, 'compound': 0.5093}",pos,0.212
1348,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1349,"{'neg': 0.034, 'neu': 0.857, 'pos': 0.109, 'compound': 0.8274}",pos,0.109
1350,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1351,"{'neg': 0.0, 'neu': 0.303, 'pos': 0.697, 'compound': 0.3182}",pos,0.697
1352,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1353,"{'neg': 0.095, 'neu': 0.633, 'pos': 0.271, 'compound': 0.5994}",pos,0.271
1354,"{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.296}",pos,0.355
1355,"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.34}",pos,0.103
1356,"{'neg': 0.048, 'neu': 0.717, 'pos': 0.235, 'compound': 0.7579}",pos,0.235
1357,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.5994}",pos,0.14
1358,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1359,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1360,"{'neg': 0.079, 'neu': 0.921, 'pos': 0.0, 'compound': -0.3612}",neg,0.0
1361,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.7506}",pos,0.225
1362,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1363,"{'neg': 0.036, 'neu': 0.944, 'pos': 0.02, 'compound': -0.1568}",neg,0.02
1364,"{'neg': 0.095, 'neu': 0.905, 'pos': 0.0, 'compound': -0.631}",neg,0.0
1365,"{'neg': 0.087, 'neu': 0.885, 'pos': 0.028, 'compound': -0.5267}",neg,0.028
1366,"{'neg': 0.434, 'neu': 0.566, 'pos': 0.0, 'compound': -0.3182}",neg,0.0
1367,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.4404}",pos,0.073
1368,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.8807}",pos,0.209
1369,"{'neg': 0.027, 'neu': 0.831, 'pos': 0.142, 'compound': 0.8081}",pos,0.142
1370,"{'neg': 0.0, 'neu': 0.357, 'pos': 0.643, 'compound': 0.5574}",pos,0.643
1371,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.3612}",pos,0.091
1372,"{'neg': 0.038, 'neu': 0.836, 'pos': 0.127, 'compound': 0.886}",pos,0.127
1373,"{'neg': 0.055, 'neu': 0.784, 'pos': 0.161, 'compound': 0.6133}",pos,0.161
1374,"{'neg': 0.235, 'neu': 0.589, 'pos': 0.177, 'compound': -0.1761}",neg,0.177
1375,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1376,"{'neg': 0.0, 'neu': 0.679, 'pos': 0.321, 'compound': 0.2235}",pos,0.321
1377,"{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.8035}",pos,0.082
1378,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1379,"{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.168}",pos,0.052
1380,"{'neg': 0.028, 'neu': 0.886, 'pos': 0.087, 'compound': 0.8519}",pos,0.087
1381,"{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.4019}",pos,0.105
1382,"{'neg': 0.083, 'neu': 0.629, 'pos': 0.288, 'compound': 0.8442}",pos,0.288
1383,"{'neg': 0.051, 'neu': 0.878, 'pos': 0.071, 'compound': 0.1779}",pos,0.071
1384,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1385,"{'neg': 0.0, 'neu': 0.973, 'pos': 0.027, 'compound': 0.0772}",pos,0.027
1386,"{'neg': 0.0, 'neu': 0.72, 'pos': 0.28, 'compound': 0.765}",pos,0.28
1387,"{'neg': 0.055, 'neu': 0.918, 'pos': 0.027, 'compound': -0.34}",neg,0.027
1388,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.8674}",pos,0.111
1389,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1390,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1391,"{'neg': 0.113, 'neu': 0.714, 'pos': 0.172, 'compound': 0.1027}",pos,0.172
1392,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.3947}",pos,0.046
1393,"{'neg': 0.0, 'neu': 0.668, 'pos': 0.332, 'compound': 0.8732}",pos,0.332
1394,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.2144}",pos,0.097
1395,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.3612}",pos,0.068
1396,"{'neg': 0.131, 'neu': 0.869, 'pos': 0.0, 'compound': -0.2411}",neg,0.0
1397,"{'neg': 0.338, 'neu': 0.662, 'pos': 0.0, 'compound': -0.6249}",neg,0.0
1398,"{'neg': 0.015, 'neu': 0.879, 'pos': 0.106, 'compound': 0.8746}",pos,0.106
1399,"{'neg': 0.112, 'neu': 0.788, 'pos': 0.1, 'compound': -0.0772}",neg,0.1
1400,"{'neg': 0.0, 'neu': 0.217, 'pos': 0.783, 'compound': 0.5574}",pos,0.783
1401,"{'neg': 0.159, 'neu': 0.727, 'pos': 0.114, 'compound': -0.25}",neg,0.114
1402,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1403,"{'neg': 0.054, 'neu': 0.946, 'pos': 0.0, 'compound': -0.3491}",neg,0.0
1404,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.4404}",pos,0.42
1405,"{'neg': 0.0, 'neu': 0.417, 'pos': 0.583, 'compound': 0.4199}",pos,0.583
1406,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1407,"{'neg': 0.04, 'neu': 0.903, 'pos': 0.058, 'compound': 0.25}",pos,0.058
1408,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.9111}",pos,0.15
1409,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.9903}",pos,0.208
1410,"{'neg': 0.048, 'neu': 0.937, 'pos': 0.015, 'compound': -0.4588}",neg,0.015
1411,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.6597}",pos,0.167
1412,"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.2144}",pos,0.134
1413,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.7845}",pos,0.124
1414,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}",pos,0.367
1415,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.3612}",pos,0.077
1416,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1417,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1418,"{'neg': 0.159, 'neu': 0.706, 'pos': 0.135, 'compound': -0.1027}",neg,0.135
1419,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.2732}",pos,0.296
1420,"{'neg': 0.067, 'neu': 0.933, 'pos': 0.0, 'compound': -0.0191}",neg,0.0
1421,"{'neg': 0.147, 'neu': 0.853, 'pos': 0.0, 'compound': -0.4767}",neg,0.0
1422,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.4019}",pos,0.094
1423,"{'neg': 0.031, 'neu': 0.834, 'pos': 0.135, 'compound': 0.7534}",pos,0.135
1424,"{'neg': 0.09, 'neu': 0.857, 'pos': 0.054, 'compound': -0.4871}",neg,0.054
1425,"{'neg': 0.019, 'neu': 0.93, 'pos': 0.051, 'compound': 0.8143}",pos,0.051
1426,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1427,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.4871}",pos,0.126
1428,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.2382}",pos,0.056
1429,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.9547}",pos,0.11
1430,"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.4628}",pos,0.134
1431,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.7449}",pos,0.085
1432,"{'neg': 0.223, 'neu': 0.651, 'pos': 0.126, 'compound': -0.2732}",neg,0.126
1433,"{'neg': 0.016, 'neu': 0.927, 'pos': 0.058, 'compound': 0.7056}",pos,0.058
1434,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4404}",pos,0.153
1435,"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.9246}",pos,0.238
1436,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.5255}",pos,0.121
1437,"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.4927}",pos,0.262
1438,"{'neg': 0.0, 'neu': 0.303, 'pos': 0.697, 'compound': 0.3182}",pos,0.697
1439,"{'neg': 0.083, 'neu': 0.917, 'pos': 0.0, 'compound': -0.733}",neg,0.0
1440,"{'neg': 0.038, 'neu': 0.744, 'pos': 0.218, 'compound': 0.5719}",pos,0.218
1441,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1442,"{'neg': 0.196, 'neu': 0.75, 'pos': 0.054, 'compound': -0.8288}",neg,0.054
1443,"{'neg': 0.177, 'neu': 0.823, 'pos': 0.0, 'compound': -0.4215}",neg,0.0
1444,"{'neg': 0.107, 'neu': 0.893, 'pos': 0.0, 'compound': -0.7149}",neg,0.0
1445,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.775}",pos,0.094
1446,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.594}",pos,0.185
1447,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.4738}",pos,0.128
1448,"{'neg': 0.136, 'neu': 0.6, 'pos': 0.264, 'compound': 0.7876}",pos,0.264
1449,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1450,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1451,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1452,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.3182}",pos,0.187
1453,"{'neg': 0.044, 'neu': 0.882, 'pos': 0.075, 'compound': 0.4678}",pos,0.075
1454,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.6369}",pos,0.144
1455,"{'neg': 0.163, 'neu': 0.723, 'pos': 0.114, 'compound': -0.0757}",neg,0.114
1456,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1457,"{'neg': 0.124, 'neu': 0.876, 'pos': 0.0, 'compound': -0.1779}",neg,0.0
1458,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1459,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1460,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1461,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1462,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1463,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1464,"{'neg': 0.006, 'neu': 0.921, 'pos': 0.072, 'compound': 0.9104}",pos,0.072
1465,"{'neg': 0.0, 'neu': 0.638, 'pos': 0.362, 'compound': 0.7003}",pos,0.362
1466,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.3612}",pos,0.128
1467,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.4019}",neg,0.0
1468,"{'neg': 0.084, 'neu': 0.916, 'pos': 0.0, 'compound': -0.5267}",neg,0.0
1469,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.7579}",pos,0.119
1470,"{'neg': 0.331, 'neu': 0.669, 'pos': 0.0, 'compound': -0.6059}",neg,0.0
1471,"{'neg': 0.184, 'neu': 0.395, 'pos': 0.421, 'compound': 0.5574}",pos,0.421
1472,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1473,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.7998}",pos,0.146
1474,"{'neg': 0.141, 'neu': 0.795, 'pos': 0.064, 'compound': -0.7814}",neg,0.064
1475,"{'neg': 0.036, 'neu': 0.939, 'pos': 0.025, 'compound': -0.144}",neg,0.025
1476,"{'neg': 0.029, 'neu': 0.901, 'pos': 0.07, 'compound': 0.6074}",pos,0.07
1477,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1478,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1479,"{'neg': 0.544, 'neu': 0.456, 'pos': 0.0, 'compound': -0.3367}",neg,0.0
1480,"{'neg': 0.033, 'neu': 0.906, 'pos': 0.062, 'compound': 0.1901}",pos,0.062
1481,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1482,"{'neg': 0.045, 'neu': 0.831, 'pos': 0.125, 'compound': 0.25}",pos,0.125
1483,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1484,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.7717}",pos,0.122
