Thread,Sentiment Scores,Label,Positive Score
1079,"{'neg': 0.058, 'neu': 0.942, 'pos': 0.0, 'compound': -0.5187}",neg,0.0
1080,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1081,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.296}",pos,0.136
1082,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}",pos,0.182
1083,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1084,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.3736}",pos,0.072
1085,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.7601}",pos,0.091
1086,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1087,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1088,"{'neg': 0.079, 'neu': 0.838, 'pos': 0.083, 'compound': -0.3474}",neg,0.083
1089,"{'neg': 0.077, 'neu': 0.923, 'pos': 0.0, 'compound': -0.3244}",neg,0.0
1090,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.6705}",pos,0.216
1091,"{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.9161}",pos,0.169
1092,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.34}",pos,0.053
1093,"{'neg': 0.064, 'neu': 0.751, 'pos': 0.185, 'compound': 0.6542}",pos,0.185
1094,"{'neg': 0.088, 'neu': 0.912, 'pos': 0.0, 'compound': -0.5106}",neg,0.0
1095,"{'neg': 0.036, 'neu': 0.964, 'pos': 0.0, 'compound': -0.481}",neg,0.0
1096,"{'neg': 0.047, 'neu': 0.953, 'pos': 0.0, 'compound': -0.7184}",neg,0.0
1097,"{'neg': 0.073, 'neu': 0.868, 'pos': 0.058, 'compound': 0.1295}",pos,0.058
1098,"{'neg': 0.0, 'neu': 0.644, 'pos': 0.356, 'compound': 0.7263}",pos,0.356
1099,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1100,"{'neg': 0.125, 'neu': 0.78, 'pos': 0.095, 'compound': -0.4423}",neg,0.095
1101,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1102,"{'neg': 0.089, 'neu': 0.722, 'pos': 0.189, 'compound': 0.6808}",pos,0.189
1103,"{'neg': 0.079, 'neu': 0.87, 'pos': 0.051, 'compound': -0.3935}",neg,0.051
1104,"{'neg': 0.081, 'neu': 0.747, 'pos': 0.172, 'compound': 0.4215}",pos,0.172
1105,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.3182}",pos,0.095
1106,"{'neg': 0.061, 'neu': 0.939, 'pos': 0.0, 'compound': -0.2551}",neg,0.0
1107,"{'neg': 0.025, 'neu': 0.965, 'pos': 0.01, 'compound': -0.1901}",neg,0.01
1108,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.6369}",pos,0.14
1109,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1110,"{'neg': 0.031, 'neu': 0.718, 'pos': 0.251, 'compound': 0.921}",pos,0.251
1111,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1112,"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.7003}",pos,0.236
1113,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.7311}",pos,0.137
1114,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1115,"{'neg': 0.219, 'neu': 0.781, 'pos': 0.0, 'compound': -0.2411}",neg,0.0
1116,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.9719}",pos,0.139
1117,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1118,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.5273}",pos,0.104
1119,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.5267}",pos,0.079
1120,"{'neg': 0.064, 'neu': 0.828, 'pos': 0.108, 'compound': 0.2732}",pos,0.108
1121,"{'neg': 0.092, 'neu': 0.762, 'pos': 0.146, 'compound': 0.8164}",pos,0.146
1122,"{'neg': 0.021, 'neu': 0.939, 'pos': 0.04, 'compound': 0.5023}",pos,0.04
1123,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1124,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1125,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.8779}",pos,0.213
1126,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.5908}",pos,0.116
1127,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1128,"{'neg': 0.0, 'neu': 0.957, 'pos': 0.043, 'compound': 0.2732}",pos,0.043
1129,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.3612}",pos,0.077
1130,"{'neg': 0.024, 'neu': 0.931, 'pos': 0.046, 'compound': 0.1877}",pos,0.046
1131,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1132,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.3612}",pos,0.06
1133,"{'neg': 0.076, 'neu': 0.924, 'pos': 0.0, 'compound': -0.4019}",neg,0.0
1134,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1135,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1136,"{'neg': 0.008, 'neu': 0.908, 'pos': 0.084, 'compound': 0.9179}",pos,0.084
1137,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1138,"{'neg': 0.0, 'neu': 0.835, 'pos': 0.165, 'compound': 0.4877}",pos,0.165
1139,"{'neg': 0.077, 'neu': 0.772, 'pos': 0.151, 'compound': 0.503}",pos,0.151
1140,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1141,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1142,"{'neg': 0.035, 'neu': 0.885, 'pos': 0.08, 'compound': 0.3919}",pos,0.08
1143,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1144,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4404}",pos,0.162
1145,"{'neg': 0.087, 'neu': 0.855, 'pos': 0.058, 'compound': -0.12}",neg,0.058
1146,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}",pos,0.225
1147,"{'neg': 0.0, 'neu': 0.531, 'pos': 0.469, 'compound': 0.6486}",pos,0.469
1148,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1149,"{'neg': 0.07, 'neu': 0.752, 'pos': 0.178, 'compound': 0.6486}",pos,0.178
1150,"{'neg': 0.007, 'neu': 0.841, 'pos': 0.152, 'compound': 0.9793}",pos,0.152
1151,"{'neg': 0.08, 'neu': 0.788, 'pos': 0.132, 'compound': 0.3875}",pos,0.132
1152,"{'neg': 0.0, 'neu': 0.679, 'pos': 0.321, 'compound': 0.6369}",pos,0.321
1153,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1154,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1155,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.5859}",pos,0.057
1156,"{'neg': 0.0, 'neu': 0.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1157,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1158,"{'neg': 0.045, 'neu': 0.893, 'pos': 0.062, 'compound': 0.1986}",pos,0.062
1159,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1160,"{'neg': 0.046, 'neu': 0.954, 'pos': 0.0, 'compound': -0.296}",neg,0.0
1161,"{'neg': 0.068, 'neu': 0.854, 'pos': 0.078, 'compound': 0.1154}",pos,0.078
1162,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.8627}",pos,0.146
1163,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1164,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.3612}",pos,0.116
1165,"{'neg': 0.11, 'neu': 0.89, 'pos': 0.0, 'compound': -0.7003}",neg,0.0
1166,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1167,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.0772}",pos,0.067
1168,"{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.7845}",pos,0.256
1169,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.2023}",pos,0.205
1170,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1171,"{'neg': 0.11, 'neu': 0.825, 'pos': 0.065, 'compound': -0.2564}",neg,0.065
1172,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.3612}",pos,0.385
1173,"{'neg': 0.078, 'neu': 0.753, 'pos': 0.169, 'compound': 0.4429}",pos,0.169
1174,"{'neg': 0.044, 'neu': 0.956, 'pos': 0.0, 'compound': -0.2411}",neg,0.0
1175,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1176,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}",pos,0.172
1177,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1178,"{'neg': 0.124, 'neu': 0.835, 'pos': 0.041, 'compound': -0.7709}",neg,0.041
1179,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1180,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}",pos,0.367
1181,"{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.296}",neg,0.0
1182,"{'neg': 0.182, 'neu': 0.674, 'pos': 0.144, 'compound': -0.4019}",neg,0.144
1183,"{'neg': 0.02, 'neu': 0.785, 'pos': 0.195, 'compound': 0.961}",pos,0.195
1184,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1185,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1186,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.9446}",pos,0.079
1187,"{'neg': 0.0, 'neu': 0.988, 'pos': 0.012, 'compound': 0.3612}",pos,0.012
1188,"{'neg': 0.0, 'neu': 0.679, 'pos': 0.321, 'compound': 0.6369}",pos,0.321
1189,"{'neg': 0.086, 'neu': 0.914, 'pos': 0.0, 'compound': -0.2901}",neg,0.0
1190,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1191,"{'neg': 0.182, 'neu': 0.74, 'pos': 0.079, 'compound': -0.9404}",neg,0.079
1192,"{'neg': 0.058, 'neu': 0.846, 'pos': 0.096, 'compound': 0.3204}",pos,0.096
1193,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1194,"{'neg': 0.094, 'neu': 0.784, 'pos': 0.122, 'compound': 0.2238}",pos,0.122
1195,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.6249}",pos,0.118
1196,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1197,"{'neg': 0.126, 'neu': 0.874, 'pos': 0.0, 'compound': -0.6808}",neg,0.0
1198,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}",pos,1.0
1199,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.6369}",pos,1.0
1200,"{'neg': 0.09, 'neu': 0.737, 'pos': 0.173, 'compound': 0.3818}",pos,0.173
1201,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1202,"{'neg': 0.022, 'neu': 0.909, 'pos': 0.069, 'compound': 0.7088}",pos,0.069
1203,"{'neg': 0.061, 'neu': 0.8, 'pos': 0.139, 'compound': 0.4404}",pos,0.139
1204,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.3953}",pos,0.075
1205,"{'neg': 0.297, 'neu': 0.632, 'pos': 0.07, 'compound': -0.91}",neg,0.07
1206,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.7622}",pos,0.162
1207,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}",pos,0.252
1208,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1209,"{'neg': 0.078, 'neu': 0.922, 'pos': 0.0, 'compound': -0.296}",neg,0.0
1210,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1211,"{'neg': 0.059, 'neu': 0.862, 'pos': 0.08, 'compound': 0.4137}",pos,0.08
1212,"{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.4329}",pos,0.12
1213,"{'neg': 0.0, 'neu': 0.691, 'pos': 0.309, 'compound': 0.8631}",pos,0.309
1214,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.0772}",pos,0.051
1215,"{'neg': 0.063, 'neu': 0.913, 'pos': 0.023, 'compound': -0.4339}",neg,0.023
1216,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1217,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1218,"{'neg': 0.046, 'neu': 0.801, 'pos': 0.154, 'compound': 0.6869}",pos,0.154
1219,"{'neg': 0.047, 'neu': 0.916, 'pos': 0.036, 'compound': 0.0498}",pos,0.036
1220,"{'neg': 0.0, 'neu': 0.598, 'pos': 0.402, 'compound': 0.8122}",pos,0.402
1221,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1222,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.6059}",pos,0.087
1223,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.4019}",pos,0.094
1224,"{'neg': 0.188, 'neu': 0.779, 'pos': 0.033, 'compound': -0.7469}",neg,0.033
1225,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1226,"{'neg': 0.0, 'neu': 0.853, 'pos': 0.147, 'compound': 0.7205}",pos,0.147
1227,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1228,"{'neg': 0.028, 'neu': 0.832, 'pos': 0.14, 'compound': 0.9669}",pos,0.14
1229,"{'neg': 0.065, 'neu': 0.784, 'pos': 0.151, 'compound': 0.4118}",pos,0.151
1230,"{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.4926}",pos,0.444
1231,"{'neg': 0.119, 'neu': 0.786, 'pos': 0.096, 'compound': -0.0992}",neg,0.096
1232,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.6059}",pos,0.08
1233,"{'neg': 0.063, 'neu': 0.785, 'pos': 0.152, 'compound': 0.5297}",pos,0.152
1234,"{'neg': 0.04, 'neu': 0.89, 'pos': 0.069, 'compound': 0.7404}",pos,0.069
1235,"{'neg': 0.0, 'neu': 0.703, 'pos': 0.297, 'compound': 0.9829}",pos,0.297
1236,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.4588}",pos,0.211
1237,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1238,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1239,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.3818}",pos,0.115
1240,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.8464}",pos,0.124
1241,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1242,"{'neg': 0.0, 'neu': 0.42, 'pos': 0.58, 'compound': 0.63}",pos,0.58
1243,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}",pos,0.213
1244,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1245,"{'neg': 0.031, 'neu': 0.888, 'pos': 0.081, 'compound': 0.6289}",pos,0.081
1246,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1247,"{'neg': 0.066, 'neu': 0.619, 'pos': 0.315, 'compound': 0.8151}",pos,0.315
1248,"{'neg': 0.0, 'neu': 0.733, 'pos': 0.267, 'compound': 0.4588}",pos,0.267
1249,"{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.5927}",pos,0.084
1250,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1251,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1252,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1253,"{'neg': 0.0, 'neu': 0.955, 'pos': 0.045, 'compound': 0.1779}",pos,0.045
1254,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1255,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.9423}",pos,0.11
1256,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.7964}",pos,0.214
1257,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.3089}",pos,0.148
1258,"{'neg': 0.108, 'neu': 0.799, 'pos': 0.093, 'compound': 0.1287}",pos,0.093
1259,"{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.296}",pos,0.306
1260,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1261,"{'neg': 0.014, 'neu': 0.909, 'pos': 0.076, 'compound': 0.8201}",pos,0.076
1262,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.4019}",pos,0.13
1263,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.4404}",pos,0.112
1264,"{'neg': 0.01, 'neu': 0.99, 'pos': 0.0, 'compound': -0.6369}",neg,0.0
1265,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1266,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1267,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1268,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.3612}",pos,0.088
1269,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1270,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1271,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.2144}",pos,0.069
1272,"{'neg': 0.059, 'neu': 0.893, 'pos': 0.048, 'compound': -0.3187}",neg,0.048
1273,"{'neg': 0.333, 'neu': 0.417, 'pos': 0.25, 'compound': -0.1027}",neg,0.25
1274,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}",pos,0.263
1275,"{'neg': 0.0, 'neu': 0.957, 'pos': 0.043, 'compound': 0.5362}",pos,0.043
1276,"{'neg': 0.062, 'neu': 0.801, 'pos': 0.137, 'compound': 0.4912}",pos,0.137
1277,"{'neg': 0.186, 'neu': 0.435, 'pos': 0.379, 'compound': 0.4767}",pos,0.379
1278,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.2263}",pos,0.056
1279,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1280,"{'neg': 0.057, 'neu': 0.943, 'pos': 0.0, 'compound': -0.6956}",neg,0.0
1281,"{'neg': 0.31, 'neu': 0.69, 'pos': 0.0, 'compound': -0.4019}",neg,0.0
1282,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.2732}",pos,0.06
1283,"{'neg': 0.094, 'neu': 0.846, 'pos': 0.06, 'compound': -0.2247}",neg,0.06
1284,"{'neg': 0.0, 'neu': 0.976, 'pos': 0.024, 'compound': 0.5023}",pos,0.024
1285,"{'neg': 0.055, 'neu': 0.903, 'pos': 0.042, 'compound': -0.0129}",neg,0.042
1286,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1287,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1288,"{'neg': 0.164, 'neu': 0.702, 'pos': 0.135, 'compound': -0.128}",neg,0.135
1289,"{'neg': 0.177, 'neu': 0.506, 'pos': 0.316, 'compound': 0.296}",pos,0.316
1290,"{'neg': 0.047, 'neu': 0.776, 'pos': 0.177, 'compound': 0.7506}",pos,0.177
1291,"{'neg': 0.0, 'neu': 0.73, 'pos': 0.27, 'compound': 0.7419}",pos,0.27
1292,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1293,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1294,"{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.296}",pos,0.054
1295,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1296,"{'neg': 0.058, 'neu': 0.913, 'pos': 0.029, 'compound': -0.2846}",neg,0.029
1297,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1298,"{'neg': 0.051, 'neu': 0.907, 'pos': 0.042, 'compound': -0.1901}",neg,0.042
1299,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1300,"{'neg': 0.0, 'neu': 0.145, 'pos': 0.855, 'compound': 0.7096}",pos,0.855
1301,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1302,"{'neg': 0.105, 'neu': 0.895, 'pos': 0.0, 'compound': -0.4019}",neg,0.0
1303,"{'neg': 0.085, 'neu': 0.747, 'pos': 0.168, 'compound': 0.5881}",pos,0.168
1304,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}",pos,0.217
1305,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.4215}",pos,0.412
1306,"{'neg': 0.099, 'neu': 0.824, 'pos': 0.078, 'compound': -0.51}",neg,0.078
1307,"{'neg': 0.053, 'neu': 0.828, 'pos': 0.119, 'compound': 0.7582}",pos,0.119
1308,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4019}",pos,0.162
1309,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.4404}",pos,0.059
1310,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1311,"{'neg': 0.31, 'neu': 0.69, 'pos': 0.0, 'compound': -0.4019}",neg,0.0
1312,"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.8276}",neg,0.0
1313,"{'neg': 0.054, 'neu': 0.847, 'pos': 0.099, 'compound': 0.5118}",pos,0.099
1314,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.3919}",pos,0.081
1315,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.6901}",pos,0.137
1316,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1317,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1318,"{'neg': 0.112, 'neu': 0.831, 'pos': 0.057, 'compound': -0.4497}",neg,0.057
1319,"{'neg': 0.067, 'neu': 0.768, 'pos': 0.165, 'compound': 0.6443}",pos,0.165
1320,"{'neg': 0.054, 'neu': 0.946, 'pos': 0.0, 'compound': -0.3491}",neg,0.0
1321,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.3612}",pos,0.128
1322,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.644}",pos,0.1
1323,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1324,"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.4588}",pos,0.078
1325,"{'neg': 0.0, 'neu': 0.584, 'pos': 0.416, 'compound': 0.6901}",pos,0.416
1326,"{'neg': 0.098, 'neu': 0.902, 'pos': 0.0, 'compound': -0.3818}",neg,0.0
1327,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1328,"{'neg': 0.0, 'neu': 0.773, 'pos': 0.227, 'compound': 0.7579}",pos,0.227
1329,"{'neg': 0.0, 'neu': 0.458, 'pos': 0.542, 'compound': 0.807}",pos,0.542
1330,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1331,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1332,"{'neg': 0.076, 'neu': 0.924, 'pos': 0.0, 'compound': -0.5502}",neg,0.0
1333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1334,"{'neg': 0.73, 'neu': 0.27, 'pos': 0.0, 'compound': -0.4019}",neg,0.0
1335,"{'neg': 0.088, 'neu': 0.823, 'pos': 0.089, 'compound': 0.0194}",pos,0.089
1336,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1337,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.4574}",pos,0.075
1338,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1339,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.09}",pos,0.094
1340,"{'neg': 0.064, 'neu': 0.899, 'pos': 0.038, 'compound': -0.2263}",neg,0.038
1341,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1342,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}",pos,0.197
1343,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.2263}",pos,0.073
