Thread,Sentiment Scores,Label,Positive Score
1990,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.4404}",pos,0.744
1991,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.6369}",pos,0.412
1992,"{'neg': 0.0, 'neu': 0.451, 'pos': 0.549, 'compound': 0.7263}",pos,0.549
1993,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1994,"{'neg': 0.035, 'neu': 0.753, 'pos': 0.212, 'compound': 0.9802}",pos,0.212
1995,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1996,"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.7096}",pos,0.138
1997,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1998,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1999,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.4404}",pos,0.42
2000,"{'neg': 0.174, 'neu': 0.705, 'pos': 0.121, 'compound': -0.3781}",neg,0.121
2001,"{'neg': 0.193, 'neu': 0.807, 'pos': 0.0, 'compound': -0.4767}",neg,0.0
2002,"{'neg': 0.123, 'neu': 0.825, 'pos': 0.052, 'compound': -0.4588}",neg,0.052
2003,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.4329}",pos,0.08
2004,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.8338}",pos,0.143
2005,"{'neg': 0.0, 'neu': 0.642, 'pos': 0.358, 'compound': 0.4199}",pos,0.358
2006,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2007,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.1531}",pos,0.046
2008,"{'neg': 0.117, 'neu': 0.832, 'pos': 0.051, 'compound': -0.4754}",neg,0.051
2009,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2010,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2011,"{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.7052}",pos,0.188
2012,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2013,"{'neg': 0.118, 'neu': 0.882, 'pos': 0.0, 'compound': -0.0681}",neg,0.0
2014,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2015,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2016,"{'neg': 0.189, 'neu': 0.655, 'pos': 0.156, 'compound': -0.6642}",neg,0.156
2017,"{'neg': 0.107, 'neu': 0.756, 'pos': 0.136, 'compound': 0.5429}",pos,0.136
2018,"{'neg': 0.061, 'neu': 0.939, 'pos': 0.0, 'compound': -0.2846}",neg,0.0
2019,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2020,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.4389}",pos,0.067
2021,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2022,"{'neg': 0.077, 'neu': 0.799, 'pos': 0.124, 'compound': 0.8295}",pos,0.124
2023,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2024,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2025,"{'neg': 0.151, 'neu': 0.849, 'pos': 0.0, 'compound': -0.5216}",neg,0.0
2026,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2027,"{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.4588}",pos,0.052
2028,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2029,"{'neg': 0.0, 'neu': 0.513, 'pos': 0.487, 'compound': 0.4215}",pos,0.487
2030,"{'neg': 0.0, 'neu': 0.974, 'pos': 0.026, 'compound': 0.3094}",pos,0.026
2031,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2032,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2033,"{'neg': 0.086, 'neu': 0.766, 'pos': 0.148, 'compound': 0.3164}",pos,0.148
2034,"{'neg': 0.031, 'neu': 0.91, 'pos': 0.059, 'compound': 0.1655}",pos,0.059
2035,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2036,"{'neg': 0.161, 'neu': 0.719, 'pos': 0.12, 'compound': -0.2187}",neg,0.12
2037,"{'neg': 0.06, 'neu': 0.704, 'pos': 0.236, 'compound': 0.6966}",pos,0.236
2038,"{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.3182}",pos,0.277
2039,"{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.7506}",pos,0.12
2040,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.2244}",pos,0.1
2041,"{'neg': 0.0, 'neu': 0.652, 'pos': 0.348, 'compound': 0.897}",pos,0.348
2042,"{'neg': 0.077, 'neu': 0.708, 'pos': 0.216, 'compound': 0.8063}",pos,0.216
2043,"{'neg': 0.169, 'neu': 0.831, 'pos': 0.0, 'compound': -0.882}",neg,0.0
2044,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.504}",pos,0.115
2045,"{'neg': 0.0, 'neu': 0.91, 'pos': 0.09, 'compound': 0.4329}",pos,0.09
2046,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}",pos,0.278
2047,"{'neg': 0.035, 'neu': 0.731, 'pos': 0.234, 'compound': 0.8105}",pos,0.234
2048,"{'neg': 0.031, 'neu': 0.931, 'pos': 0.038, 'compound': 0.1027}",pos,0.038
2049,"{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.3612}",pos,0.065
2050,"{'neg': 0.235, 'neu': 0.765, 'pos': 0.0, 'compound': -0.5574}",neg,0.0
2051,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2052,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2053,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4019}",neg,0.0
2054,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2055,"{'neg': 0.0, 'neu': 0.747, 'pos': 0.253, 'compound': 0.8885}",pos,0.253
2056,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.7816}",neg,0.0
2057,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2058,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2059,"{'neg': 0.121, 'neu': 0.808, 'pos': 0.07, 'compound': -0.5204}",neg,0.07
2060,"{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.168}",pos,0.052
2061,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.533}",pos,0.209
2062,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.5233}",pos,0.085
2063,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.3612}",pos,0.128
2064,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.3094}",pos,0.059
2065,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2066,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2067,"{'neg': 0.0, 'neu': 0.702, 'pos': 0.298, 'compound': 0.569}",pos,0.298
2068,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2069,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2070,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.3182}",pos,0.247
2071,"{'neg': 0.035, 'neu': 0.916, 'pos': 0.049, 'compound': 0.212}",pos,0.049
2072,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.0772}",pos,0.067
2073,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.9118}",pos,0.326
2074,"{'neg': 0.077, 'neu': 0.734, 'pos': 0.188, 'compound': 0.8118}",pos,0.188
2075,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}",pos,0.225
2076,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2077,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.1779}",pos,0.124
2078,"{'neg': 0.111, 'neu': 0.835, 'pos': 0.054, 'compound': -0.3612}",neg,0.054
2079,"{'neg': 0.0, 'neu': 0.484, 'pos': 0.516, 'compound': 0.4926}",pos,0.516
2080,"{'neg': 0.045, 'neu': 0.894, 'pos': 0.061, 'compound': 0.2535}",pos,0.061
2081,"{'neg': 0.053, 'neu': 0.893, 'pos': 0.054, 'compound': 0.2617}",pos,0.054
2082,"{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.6946}",pos,0.159
2083,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2084,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.0772}",pos,0.075
2085,"{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.4939}",pos,0.084
2086,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2087,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2088,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2089,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.296}",pos,0.145
2090,"{'neg': 0.201, 'neu': 0.748, 'pos': 0.052, 'compound': -0.9317}",neg,0.052
2091,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2023}",pos,0.13
2092,"{'neg': 0.038, 'neu': 0.899, 'pos': 0.063, 'compound': 0.3971}",pos,0.063
2093,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2094,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.4939}",pos,0.167
2095,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.4019}",pos,0.31
2096,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2097,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2098,"{'neg': 0.066, 'neu': 0.775, 'pos': 0.159, 'compound': 0.5034}",pos,0.159
2099,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.6239}",pos,0.088
2100,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.3612}",pos,0.053
2101,"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.6124}",pos,0.078
2102,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2103,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2104,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2105,"{'neg': 0.0, 'neu': 0.773, 'pos': 0.227, 'compound': 0.6124}",pos,0.227
2106,"{'neg': 0.032, 'neu': 0.968, 'pos': 0.0, 'compound': -0.0772}",neg,0.0
2107,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.6908}",pos,0.14
2108,"{'neg': 0.132, 'neu': 0.853, 'pos': 0.015, 'compound': -0.6428}",neg,0.015
2109,"{'neg': 0.0, 'neu': 0.96, 'pos': 0.04, 'compound': 0.34}",pos,0.04
2110,"{'neg': 0.12, 'neu': 0.608, 'pos': 0.272, 'compound': 0.7391}",pos,0.272
2111,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2112,"{'neg': 0.041, 'neu': 0.959, 'pos': 0.0, 'compound': -0.0516}",neg,0.0
2113,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2114,"{'neg': 0.136, 'neu': 0.832, 'pos': 0.032, 'compound': -0.644}",neg,0.032
2115,"{'neg': 0.186, 'neu': 0.69, 'pos': 0.124, 'compound': -0.2263}",neg,0.124
2116,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.6199}",pos,0.149
2117,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2118,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.34}",pos,0.098
2119,"{'neg': 0.459, 'neu': 0.541, 'pos': 0.0, 'compound': -0.1779}",neg,0.0
2120,"{'neg': 0.083, 'neu': 0.917, 'pos': 0.0, 'compound': -0.4574}",neg,0.0
2121,"{'neg': 0.0, 'neu': 0.962, 'pos': 0.038, 'compound': 0.4497}",pos,0.038
2122,"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.2023}",pos,0.096
2123,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2124,"{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.168}",pos,0.054
2125,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2126,"{'neg': 0.092, 'neu': 0.908, 'pos': 0.0, 'compound': -0.7506}",neg,0.0
2127,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.5106}",pos,0.063
2128,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2129,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.3818}",pos,1.0
2130,"{'neg': 0.145, 'neu': 0.723, 'pos': 0.132, 'compound': -0.1326}",neg,0.132
2131,"{'neg': 0.0, 'neu': 0.963, 'pos': 0.037, 'compound': 0.3818}",pos,0.037
2132,"{'neg': 0.0, 'neu': 0.264, 'pos': 0.736, 'compound': 0.4199}",pos,0.736
2133,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.4404}",pos,0.061
2134,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2135,"{'neg': 0.055, 'neu': 0.945, 'pos': 0.0, 'compound': -0.3612}",neg,0.0
2136,"{'neg': 0.06, 'neu': 0.795, 'pos': 0.144, 'compound': 0.4696}",pos,0.144
2137,"{'neg': 0.064, 'neu': 0.913, 'pos': 0.023, 'compound': -0.649}",neg,0.023
2138,"{'neg': 0.042, 'neu': 0.906, 'pos': 0.051, 'compound': 0.3291}",pos,0.051
2139,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2140,"{'neg': 0.035, 'neu': 0.805, 'pos': 0.16, 'compound': 0.7842}",pos,0.16
2141,"{'neg': 0.136, 'neu': 0.599, 'pos': 0.264, 'compound': 0.3291}",pos,0.264
2142,"{'neg': 0.021, 'neu': 0.945, 'pos': 0.033, 'compound': 0.1179}",pos,0.033
2143,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2144,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2145,"{'neg': 0.081, 'neu': 0.878, 'pos': 0.04, 'compound': -0.2875}",neg,0.04
2146,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.5574}",pos,0.149
2147,"{'neg': 0.237, 'neu': 0.763, 'pos': 0.0, 'compound': -0.4767}",neg,0.0
2148,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.3612}",pos,0.122
2149,"{'neg': 0.07, 'neu': 0.93, 'pos': 0.0, 'compound': -0.1689}",neg,0.0
2150,"{'neg': 0.223, 'neu': 0.777, 'pos': 0.0, 'compound': -0.5972}",neg,0.0
2151,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}",pos,0.184
2152,"{'neg': 0.0, 'neu': 0.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2153,"{'neg': 0.061, 'neu': 0.927, 'pos': 0.012, 'compound': -0.5707}",neg,0.012
2154,"{'neg': 0.025, 'neu': 0.916, 'pos': 0.058, 'compound': 0.3736}",pos,0.058
2155,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2156,"{'neg': 0.097, 'neu': 0.729, 'pos': 0.174, 'compound': 0.8779}",pos,0.174
2157,"{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.1901}",pos,0.052
2158,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.4404}",pos,0.097
2159,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2160,"{'neg': 0.026, 'neu': 0.922, 'pos': 0.052, 'compound': 0.4497}",pos,0.052
2161,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.2732}",pos,0.091
2162,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2163,"{'neg': 0.0, 'neu': 0.817, 'pos': 0.183, 'compound': 0.6921}",pos,0.183
2164,"{'neg': 0.06, 'neu': 0.94, 'pos': 0.0, 'compound': -0.4019}",neg,0.0
2165,"{'neg': 0.082, 'neu': 0.857, 'pos': 0.06, 'compound': -0.2263}",neg,0.06
2166,"{'neg': 0.052, 'neu': 0.915, 'pos': 0.033, 'compound': -0.2617}",neg,0.033
2167,"{'neg': 0.015, 'neu': 0.858, 'pos': 0.127, 'compound': 0.8886}",pos,0.127
2168,"{'neg': 0.062, 'neu': 0.861, 'pos': 0.077, 'compound': 0.0521}",pos,0.077
2169,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2170,"{'neg': 0.173, 'neu': 0.827, 'pos': 0.0, 'compound': -0.5267}",neg,0.0
2171,"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.2263}",neg,0.0
2172,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2173,"{'neg': 0.023, 'neu': 0.904, 'pos': 0.074, 'compound': 0.7147}",pos,0.074
2174,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2175,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2176,"{'neg': 0.046, 'neu': 0.879, 'pos': 0.075, 'compound': 0.2263}",pos,0.075
2177,"{'neg': 0.169, 'neu': 0.796, 'pos': 0.035, 'compound': -0.8374}",neg,0.035
2178,"{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.6747}",pos,0.102
2179,"{'neg': 0.088, 'neu': 0.755, 'pos': 0.157, 'compound': 0.2732}",pos,0.157
2180,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.0772}",pos,0.075
2181,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2182,"{'neg': 0.092, 'neu': 0.861, 'pos': 0.047, 'compound': -0.34}",neg,0.047
2183,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2184,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.3612}",pos,0.128
2185,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2186,"{'neg': 0.061, 'neu': 0.845, 'pos': 0.094, 'compound': -0.0258}",neg,0.094
2187,"{'neg': 0.044, 'neu': 0.84, 'pos': 0.115, 'compound': 0.5106}",pos,0.115
2188,"{'neg': 0.089, 'neu': 0.892, 'pos': 0.019, 'compound': -0.9468}",neg,0.019
2189,"{'neg': 0.051, 'neu': 0.886, 'pos': 0.063, 'compound': 0.4093}",pos,0.063
2190,"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.1695}",neg,0.0
2191,"{'neg': 0.034, 'neu': 0.878, 'pos': 0.088, 'compound': 0.68}",pos,0.088
2192,"{'neg': 0.116, 'neu': 0.884, 'pos': 0.0, 'compound': -0.2411}",neg,0.0
2193,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.4588}",pos,0.148
2194,"{'neg': 0.04, 'neu': 0.913, 'pos': 0.047, 'compound': 0.1306}",pos,0.047
2195,"{'neg': 0.042, 'neu': 0.875, 'pos': 0.083, 'compound': 0.2582}",pos,0.083
2196,"{'neg': 0.047, 'neu': 0.897, 'pos': 0.055, 'compound': 0.0772}",pos,0.055
2197,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2198,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2199,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.5106}",neg,0.0
2200,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2201,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2202,"{'neg': 0.087, 'neu': 0.894, 'pos': 0.02, 'compound': -0.8334}",neg,0.02
2203,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2204,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.4019}",pos,0.119
2205,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}",pos,0.195
2206,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2207,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.3713}",neg,0.0
2208,"{'neg': 0.047, 'neu': 0.871, 'pos': 0.082, 'compound': 0.1571}",pos,0.082
2209,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2210,"{'neg': 0.044, 'neu': 0.882, 'pos': 0.073, 'compound': 0.3116}",pos,0.073
2211,"{'neg': 0.024, 'neu': 0.909, 'pos': 0.067, 'compound': 0.5411}",pos,0.067
2212,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2213,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2214,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.7269}",pos,0.145
2215,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.6989}",pos,0.1
2216,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2217,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.3612}",pos,0.08
2218,"{'neg': 0.126, 'neu': 0.774, 'pos': 0.101, 'compound': -0.1655}",neg,0.101
2219,"{'neg': 0.05, 'neu': 0.812, 'pos': 0.137, 'compound': 0.4767}",pos,0.137
2220,"{'neg': 0.0, 'neu': 0.958, 'pos': 0.042, 'compound': 0.0772}",pos,0.042
2221,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4926}",pos,0.197
2222,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2223,"{'neg': 0.072, 'neu': 0.831, 'pos': 0.097, 'compound': -0.3992}",neg,0.097
2224,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.5574}",pos,0.286
2225,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.3071}",pos,0.085
2226,"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.8965}",pos,0.138
2227,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2228,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2229,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2230,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2231,"{'neg': 0.075, 'neu': 0.79, 'pos': 0.135, 'compound': 0.2363}",pos,0.135
2232,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2233,"{'neg': 0.106, 'neu': 0.832, 'pos': 0.063, 'compound': -0.2382}",neg,0.063
2234,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.2982}",pos,0.06
2235,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2236,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.34}",pos,0.231
2237,"{'neg': 0.0, 'neu': 0.793, 'pos': 0.207, 'compound': 0.7184}",pos,0.207
2238,"{'neg': 0.083, 'neu': 0.829, 'pos': 0.087, 'compound': 0.0454}",pos,0.087
2239,"{'neg': 0.233, 'neu': 0.767, 'pos': 0.0, 'compound': -0.8777}",neg,0.0
2240,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2241,"{'neg': 0.0, 'neu': 0.728, 'pos': 0.272, 'compound': 0.9022}",pos,0.272
2242,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.8658}",pos,0.136
2243,"{'neg': 0.029, 'neu': 0.971, 'pos': 0.0, 'compound': -0.09}",neg,0.0
2244,"{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.296}",pos,0.355
2245,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2246,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.7906}",pos,0.32
2247,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2248,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.7476}",pos,0.139
2249,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2250,"{'neg': 0.146, 'neu': 0.821, 'pos': 0.033, 'compound': -0.7506}",neg,0.033
2251,"{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.34}",pos,0.255
2252,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2253,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2254,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
