Thread,Sentiment Scores,Label,Positive Score
1344,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1345,"{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.1406}",neu,0.066
1346,"{'neg': 0.07, 'neu': 0.93, 'pos': 0.0, 'compound': -0.4329}",neu,0.0
1347,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.3182}",neu,0.108
1348,"{'neg': 0.146, 'neu': 0.854, 'pos': 0.0, 'compound': -0.5365}",neu,0.0
1349,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.5859}",neu,0.062
1350,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.1531}",neu,0.106
1351,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1352,"{'neg': 0.3, 'neu': 0.7, 'pos': 0.0, 'compound': -0.9753}",neu,0.0
1353,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1354,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1355,"{'neg': 0.06, 'neu': 0.87, 'pos': 0.07, 'compound': 0.3693}",neu,0.07
1356,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.2617}",neu,0.108
1357,"{'neg': 0.044, 'neu': 0.846, 'pos': 0.11, 'compound': 0.8297}",neu,0.11
1358,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1359,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.3612}",neu,0.06
1360,"{'neg': 0.0, 'neu': 0.323, 'pos': 0.677, 'compound': 0.743}",pos,0.677
1361,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1362,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.296}",neu,0.136
1363,"{'neg': 0.134, 'neu': 0.813, 'pos': 0.053, 'compound': -0.743}",neu,0.053
1364,"{'neg': 0.508, 'neu': 0.492, 'pos': 0.0, 'compound': -0.4767}",neg,0.0
1365,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1366,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1367,"{'neg': 0.048, 'neu': 0.801, 'pos': 0.151, 'compound': 0.6452}",neu,0.151
1368,"{'neg': 0.032, 'neu': 0.91, 'pos': 0.057, 'compound': 0.2905}",neu,0.057
1369,"{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.7998}",neu,0.155
1370,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.4486}",neu,0.152
1371,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1372,"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.2144}",neu,0.156
1373,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1374,"{'neg': 0.0, 'neu': 0.961, 'pos': 0.039, 'compound': 0.0772}",neu,0.039
1375,"{'neg': 0.0, 'neu': 0.658, 'pos': 0.342, 'compound': 0.807}",neu,0.342
1376,"{'neg': 0.035, 'neu': 0.808, 'pos': 0.157, 'compound': 0.864}",neu,0.157
1377,"{'neg': 0.03, 'neu': 0.928, 'pos': 0.042, 'compound': 0.1263}",neu,0.042
1378,"{'neg': 0.067, 'neu': 0.933, 'pos': 0.0, 'compound': -0.3491}",neu,0.0
1379,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1380,"{'neg': 0.0, 'neu': 0.771, 'pos': 0.229, 'compound': 0.8442}",neu,0.229
1381,"{'neg': 0.135, 'neu': 0.832, 'pos': 0.033, 'compound': -0.9638}",neu,0.033
1382,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1383,"{'neg': 0.208, 'neu': 0.462, 'pos': 0.33, 'compound': 0.1511}",neu,0.33
1384,"{'neg': 0.046, 'neu': 0.895, 'pos': 0.059, 'compound': 0.204}",neu,0.059
1385,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1386,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1387,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.6124}",neu,0.263
1388,"{'neg': 0.05, 'neu': 0.678, 'pos': 0.271, 'compound': 0.8186}",neu,0.271
1389,"{'neg': 0.044, 'neu': 0.956, 'pos': 0.0, 'compound': -0.6808}",neu,0.0
1390,"{'neg': 0.031, 'neu': 0.894, 'pos': 0.075, 'compound': 0.5842}",neu,0.075
1391,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1392,"{'neg': 0.105, 'neu': 0.785, 'pos': 0.11, 'compound': -0.4118}",neu,0.11
1393,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
1394,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.2144}",neu,0.144
1395,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1396,"{'neg': 0.181, 'neu': 0.756, 'pos': 0.063, 'compound': -0.5719}",neu,0.063
1397,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.4019}",neu,0.057
1398,"{'neg': 0.251, 'neu': 0.64, 'pos': 0.108, 'compound': -0.4404}",neu,0.108
1399,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1400,"{'neg': 0.056, 'neu': 0.892, 'pos': 0.052, 'compound': -0.0516}",neu,0.052
1401,"{'neg': 0.225, 'neu': 0.775, 'pos': 0.0, 'compound': -0.4404}",neu,0.0
1402,"{'neg': 0.085, 'neu': 0.915, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
1403,"{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.6369}",neu,0.129
1404,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1405,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1406,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.3612}",neu,0.385
1407,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.0258}",neu,0.055
1408,"{'neg': 0.255, 'neu': 0.657, 'pos': 0.089, 'compound': -0.6194}",neu,0.089
1409,"{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.4215}",neu,0.203
1410,"{'neg': 0.0, 'neu': 0.957, 'pos': 0.043, 'compound': 0.0772}",neu,0.043
1411,"{'neg': 0.069, 'neu': 0.795, 'pos': 0.137, 'compound': 0.4067}",neu,0.137
1412,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}",neu,0.217
1413,"{'neg': 0.061, 'neu': 0.81, 'pos': 0.13, 'compound': 0.4696}",neu,0.13
1414,"{'neg': 0.0, 'neu': 0.808, 'pos': 0.192, 'compound': 0.6464}",neu,0.192
1415,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1416,"{'neg': 0.098, 'neu': 0.846, 'pos': 0.056, 'compound': -0.3043}",neu,0.056
1417,"{'neg': 0.211, 'neu': 0.789, 'pos': 0.0, 'compound': -0.7712}",neu,0.0
1418,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1419,"{'neg': 0.05, 'neu': 0.95, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
1420,"{'neg': 0.065, 'neu': 0.869, 'pos': 0.065, 'compound': 0.0}",neu,0.065
1421,"{'neg': 0.05, 'neu': 0.917, 'pos': 0.034, 'compound': -0.2006}",neu,0.034
1422,"{'neg': 0.195, 'neu': 0.805, 'pos': 0.0, 'compound': -0.8922}",neu,0.0
1423,"{'neg': 0.065, 'neu': 0.935, 'pos': 0.0, 'compound': -0.2411}",neu,0.0
1424,"{'neg': 0.0, 'neu': 0.568, 'pos': 0.432, 'compound': 0.4215}",neu,0.432
1425,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1426,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}",neu,0.263
1427,"{'neg': 0.0, 'neu': 0.435, 'pos': 0.565, 'compound': 0.3804}",pos,0.565
1428,"{'neg': 0.207, 'neu': 0.6, 'pos': 0.193, 'compound': -0.0516}",neu,0.193
1429,"{'neg': 0.0, 'neu': 0.957, 'pos': 0.043, 'compound': 0.0772}",neu,0.043
1430,"{'neg': 0.077, 'neu': 0.872, 'pos': 0.051, 'compound': -0.253}",neu,0.051
1431,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1432,"{'neg': 0.09, 'neu': 0.813, 'pos': 0.097, 'compound': 0.0397}",neu,0.097
1433,"{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.8765}",neu,0.188
1434,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.3415}",neu,0.07
1435,"{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.6486}",neu,0.125
1436,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1437,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.4404}",neu,0.046
1438,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1439,"{'neg': 0.023, 'neu': 0.913, 'pos': 0.064, 'compound': 0.7685}",neu,0.064
1440,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.3695}",neu,0.068
1441,"{'neg': 0.0, 'neu': 0.536, 'pos': 0.464, 'compound': 0.6361}",neu,0.464
1442,"{'neg': 0.038, 'neu': 0.87, 'pos': 0.092, 'compound': 0.4767}",neu,0.092
1443,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1444,"{'neg': 0.122, 'neu': 0.81, 'pos': 0.068, 'compound': -0.6239}",neu,0.068
1445,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1446,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1447,"{'neg': 0.075, 'neu': 0.925, 'pos': 0.0, 'compound': -0.3612}",neu,0.0
1448,"{'neg': 0.013, 'neu': 0.987, 'pos': 0.0, 'compound': -0.2584}",neu,0.0
1449,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.2732}",neu,0.091
1450,"{'neg': 0.046, 'neu': 0.758, 'pos': 0.196, 'compound': 0.9758}",neu,0.196
1451,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1452,"{'neg': 0.0, 'neu': 0.977, 'pos': 0.023, 'compound': 0.4019}",neu,0.023
1453,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1454,"{'neg': 0.156, 'neu': 0.688, 'pos': 0.156, 'compound': 0.0}",neu,0.156
1455,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.5994}",neu,0.086
1456,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.4215}",neu,0.177
1457,"{'neg': 0.24, 'neu': 0.633, 'pos': 0.127, 'compound': -0.3612}",neu,0.127
1458,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1459,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1460,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.3612}",neu,0.063
1461,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.4404}",neu,0.132
1462,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1463,"{'neg': 0.091, 'neu': 0.879, 'pos': 0.03, 'compound': -0.5647}",neu,0.03
1464,"{'neg': 0.047, 'neu': 0.733, 'pos': 0.22, 'compound': 0.834}",neu,0.22
1465,"{'neg': 0.15, 'neu': 0.811, 'pos': 0.039, 'compound': -0.6848}",neu,0.039
1466,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1467,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.6369}",neu,0.208
1468,"{'neg': 0.052, 'neu': 0.924, 'pos': 0.024, 'compound': -0.3313}",neu,0.024
1469,"{'neg': 0.073, 'neu': 0.83, 'pos': 0.097, 'compound': 0.1754}",neu,0.097
1470,"{'neg': 0.0, 'neu': 0.959, 'pos': 0.041, 'compound': 0.4682}",neu,0.041
1471,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.2732}",neu,0.104
1472,"{'neg': 0.048, 'neu': 0.77, 'pos': 0.182, 'compound': 0.5927}",neu,0.182
1473,"{'neg': 0.061, 'neu': 0.884, 'pos': 0.055, 'compound': -0.1343}",neu,0.055
1474,"{'neg': 0.079, 'neu': 0.822, 'pos': 0.099, 'compound': 0.1531}",neu,0.099
1475,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1476,"{'neg': 0.133, 'neu': 0.61, 'pos': 0.256, 'compound': 0.7217}",neu,0.256
1477,"{'neg': 0.091, 'neu': 0.481, 'pos': 0.427, 'compound': 0.7889}",neu,0.427
1478,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1479,"{'neg': 0.07, 'neu': 0.897, 'pos': 0.033, 'compound': -0.25}",neu,0.033
1480,"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}",neu,0.238
1481,"{'neg': 0.137, 'neu': 0.863, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
1482,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1483,"{'neg': 0.0, 'neu': 0.426, 'pos': 0.574, 'compound': 0.6588}",pos,0.574
1484,"{'neg': 0.109, 'neu': 0.806, 'pos': 0.085, 'compound': -0.705}",neu,0.085
1485,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}",neu,0.225
1486,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1487,"{'neg': 0.226, 'neu': 0.774, 'pos': 0.0, 'compound': -0.7639}",neu,0.0
1488,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1489,"{'neg': 0.116, 'neu': 0.884, 'pos': 0.0, 'compound': -0.6868}",neu,0.0
1490,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1491,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.2263}",neu,0.213
1492,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1493,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.4314}",neu,0.061
1494,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1495,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1496,"{'neg': 0.076, 'neu': 0.924, 'pos': 0.0, 'compound': -0.34}",neu,0.0
1497,"{'neg': 0.039, 'neu': 0.709, 'pos': 0.251, 'compound': 0.9592}",neu,0.251
1498,"{'neg': 0.0, 'neu': 0.958, 'pos': 0.042, 'compound': 0.0772}",neu,0.042
1499,"{'neg': 0.0, 'neu': 0.799, 'pos': 0.201, 'compound': 0.4137}",neu,0.201
1500,"{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
1501,"{'neg': 0.0, 'neu': 0.853, 'pos': 0.147, 'compound': 0.8706}",neu,0.147
1502,"{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.3612}",neu,0.082
1503,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1504,"{'neg': 0.143, 'neu': 0.767, 'pos': 0.09, 'compound': -0.1531}",neu,0.09
1505,"{'neg': 0.051, 'neu': 0.83, 'pos': 0.119, 'compound': 0.9455}",neu,0.119
1506,"{'neg': 0.051, 'neu': 0.902, 'pos': 0.047, 'compound': -0.0516}",neu,0.047
1507,"{'neg': 0.074, 'neu': 0.848, 'pos': 0.078, 'compound': 0.0258}",neu,0.078
1508,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}",neu,0.195
1509,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1510,"{'neg': 0.0, 'neu': 0.963, 'pos': 0.037, 'compound': 0.3182}",neu,0.037
1511,"{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.5225}",neu,0.054
1512,"{'neg': 0.0, 'neu': 0.793, 'pos': 0.207, 'compound': 0.705}",neu,0.207
1513,"{'neg': 0.135, 'neu': 0.823, 'pos': 0.042, 'compound': -0.6249}",neu,0.042
1514,"{'neg': 0.119, 'neu': 0.845, 'pos': 0.035, 'compound': -0.6783}",neu,0.035
1515,"{'neg': 0.079, 'neu': 0.83, 'pos': 0.092, 'compound': 0.2617}",neu,0.092
1516,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.6588}",pos,1.0
1517,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.3612}",neu,0.098
1518,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1519,"{'neg': 0.082, 'neu': 0.918, 'pos': 0.0, 'compound': -0.395}",neu,0.0
1520,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1521,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.3612}",neu,0.085
1522,"{'neg': 0.061, 'neu': 0.829, 'pos': 0.11, 'compound': 0.3094}",neu,0.11
1523,"{'neg': 0.046, 'neu': 0.86, 'pos': 0.093, 'compound': 0.3612}",neu,0.093
1524,"{'neg': 0.0, 'neu': 0.73, 'pos': 0.27, 'compound': 0.5859}",neu,0.27
1525,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.3182}",neu,0.141
1526,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.6369}",neu,0.144
1527,"{'neg': 0.081, 'neu': 0.768, 'pos': 0.152, 'compound': 0.5719}",neu,0.152
1528,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.504}",neu,0.068
1529,"{'neg': 0.289, 'neu': 0.711, 'pos': 0.0, 'compound': -0.6908}",neu,0.0
1530,"{'neg': 0.0, 'neu': 0.491, 'pos': 0.509, 'compound': 0.636}",pos,0.509
1531,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1532,"{'neg': 0.007, 'neu': 0.742, 'pos': 0.251, 'compound': 0.9911}",neu,0.251
1533,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1534,"{'neg': 0.103, 'neu': 0.483, 'pos': 0.414, 'compound': 0.6705}",neu,0.414
1535,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1536,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4404}",pos,1.0
1537,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.694}",neu,0.252
1538,"{'neg': 0.052, 'neu': 0.766, 'pos': 0.182, 'compound': 0.8644}",neu,0.182
1539,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1540,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.7319}",neu,0.139
1541,"{'neg': 0.022, 'neu': 0.978, 'pos': 0.0, 'compound': -0.34}",neu,0.0
1542,"{'neg': 0.0, 'neu': 0.799, 'pos': 0.201, 'compound': 0.7003}",neu,0.201
1543,"{'neg': 0.026, 'neu': 0.844, 'pos': 0.13, 'compound': 0.6924}",neu,0.13
1544,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1545,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1546,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.4606}",neu,0.098
1547,"{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.4019}",neu,0.474
1548,"{'neg': 0.064, 'neu': 0.936, 'pos': 0.0, 'compound': -0.3919}",neu,0.0
1549,"{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.9371}",neu,0.114
1550,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1551,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1552,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3595}",neu,0.185
1553,"{'neg': 0.121, 'neu': 0.678, 'pos': 0.201, 'compound': 0.4404}",neu,0.201
1554,"{'neg': 0.075, 'neu': 0.925, 'pos': 0.0, 'compound': -0.2732}",neu,0.0
1555,"{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.6369}",neu,0.198
1556,"{'neg': 0.086, 'neu': 0.788, 'pos': 0.125, 'compound': 0.5514}",neu,0.125
1557,"{'neg': 0.134, 'neu': 0.574, 'pos': 0.292, 'compound': 0.7}",neu,0.292
1558,"{'neg': 0.057, 'neu': 0.648, 'pos': 0.295, 'compound': 0.9657}",neu,0.295
1559,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.782}",neu,0.087
1560,"{'neg': 0.605, 'neu': 0.0, 'pos': 0.395, 'compound': -0.1779}",neg,0.395
1561,"{'neg': 0.219, 'neu': 0.781, 'pos': 0.0, 'compound': -0.4678}",neu,0.0
1562,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1563,"{'neg': 0.148, 'neu': 0.727, 'pos': 0.125, 'compound': -0.1179}",neu,0.125
1564,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1565,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1566,"{'neg': 0.06, 'neu': 0.892, 'pos': 0.048, 'compound': -0.4073}",neu,0.048
1567,"{'neg': 0.062, 'neu': 0.744, 'pos': 0.193, 'compound': 0.5267}",neu,0.193
1568,"{'neg': 0.0, 'neu': 0.717, 'pos': 0.283, 'compound': 0.743}",neu,0.283
1569,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.6696}",neu,0.146
1570,"{'neg': 0.09, 'neu': 0.801, 'pos': 0.109, 'compound': 0.492}",neu,0.109
1571,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1572,"{'neg': 0.051, 'neu': 0.81, 'pos': 0.139, 'compound': 0.9739}",neu,0.139
1573,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.4019}",neu,0.351
1574,"{'neg': 0.0, 'neu': 0.545, 'pos': 0.455, 'compound': 0.3612}",neu,0.455
1575,"{'neg': 0.19, 'neu': 0.571, 'pos': 0.238, 'compound': 0.128}",neu,0.238
1576,"{'neg': 0.103, 'neu': 0.752, 'pos': 0.145, 'compound': 0.4767}",neu,0.145
1577,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.8201}",neu,0.101
1578,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1579,"{'neg': 0.037, 'neu': 0.883, 'pos': 0.08, 'compound': 0.8064}",neu,0.08
1580,"{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.6249}",neu,0.113
1581,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.8625}",neu,0.205
1582,"{'neg': 0.063, 'neu': 0.912, 'pos': 0.026, 'compound': -0.8721}",neu,0.026
1583,"{'neg': 0.099, 'neu': 0.739, 'pos': 0.162, 'compound': 0.4574}",neu,0.162
1584,"{'neg': 0.054, 'neu': 0.946, 'pos': 0.0, 'compound': -0.4215}",neu,0.0
1585,"{'neg': 0.0, 'neu': 0.602, 'pos': 0.398, 'compound': 0.7138}",neu,0.398
1586,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1587,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1588,"{'neg': 0.073, 'neu': 0.841, 'pos': 0.087, 'compound': -0.0163}",neu,0.087
1589,"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.7579}",neu,0.236
1590,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1591,"{'neg': 0.127, 'neu': 0.761, 'pos': 0.112, 'compound': -0.0772}",neu,0.112
1592,"{'neg': 0.0, 'neu': 0.79, 'pos': 0.21, 'compound': 0.87}",neu,0.21
1593,"{'neg': 0.041, 'neu': 0.76, 'pos': 0.199, 'compound': 0.6406}",neu,0.199
1594,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.2023}",neu,0.07
1595,"{'neg': 0.028, 'neu': 0.899, 'pos': 0.074, 'compound': 0.5472}",neu,0.074
1596,"{'neg': 0.054, 'neu': 0.684, 'pos': 0.262, 'compound': 0.8519}",neu,0.262
1597,"{'neg': 0.128, 'neu': 0.802, 'pos': 0.07, 'compound': -0.2732}",neu,0.07
1598,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1599,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.3612}",neu,0.333
1600,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1601,"{'neg': 0.034, 'neu': 0.868, 'pos': 0.098, 'compound': 0.5707}",neu,0.098
1602,"{'neg': 0.032, 'neu': 0.936, 'pos': 0.033, 'compound': 0.0258}",neu,0.033
1603,"{'neg': 0.0, 'neu': 0.79, 'pos': 0.21, 'compound': 0.7717}",neu,0.21
1604,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1605,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1606,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.3632}",neu,0.074
1607,"{'neg': 0.137, 'neu': 0.863, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
1608,"{'neg': 0.062, 'neu': 0.875, 'pos': 0.062, 'compound': 0.0}",neu,0.062
