Thread,Sentiment Scores,Label,Positive Score
946,"{'neg': 0.149, 'neu': 0.81, 'pos': 0.041, 'compound': -0.7622}",neu,0.041
947,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
948,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
949,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.3612}",neu,0.135
950,"{'neg': 0.05, 'neu': 0.822, 'pos': 0.128, 'compound': 0.5267}",neu,0.128
951,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
952,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
953,"{'neg': 0.022, 'neu': 0.898, 'pos': 0.079, 'compound': 0.8344}",neu,0.079
954,"{'neg': 0.0, 'neu': 0.749, 'pos': 0.251, 'compound': 0.6908}",neu,0.251
955,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.34}",pos,1.0
956,"{'neg': 0.0, 'neu': 0.294, 'pos': 0.706, 'compound': 0.34}",pos,0.706
957,"{'neg': 0.018, 'neu': 0.848, 'pos': 0.134, 'compound': 0.886}",neu,0.134
958,"{'neg': 0.07, 'neu': 0.93, 'pos': 0.0, 'compound': -0.34}",neu,0.0
959,"{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.3182}",neu,0.277
960,"{'neg': 0.204, 'neu': 0.685, 'pos': 0.111, 'compound': -0.2874}",neu,0.111
961,"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.7269}",neu,0.196
962,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.3612}",neu,0.106
963,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
964,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.4215}",neu,0.286
965,"{'neg': 0.0, 'neu': 0.76, 'pos': 0.24, 'compound': 0.8147}",neu,0.24
966,"{'neg': 0.09, 'neu': 0.91, 'pos': 0.0, 'compound': -0.3903}",neu,0.0
967,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
968,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
969,"{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.4215}",neu,0.203
970,"{'neg': 0.103, 'neu': 0.849, 'pos': 0.048, 'compound': -0.2382}",neu,0.048
971,"{'neg': 0.233, 'neu': 0.654, 'pos': 0.113, 'compound': -0.7171}",neu,0.113
972,"{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.4926}",neu,0.242
973,"{'neg': 0.16, 'neu': 0.782, 'pos': 0.059, 'compound': -0.4767}",neu,0.059
974,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
975,"{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.4939}",neu,0.242
976,"{'neg': 0.0, 'neu': 0.598, 'pos': 0.402, 'compound': 0.4019}",neu,0.402
977,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
978,"{'neg': 0.278, 'neu': 0.412, 'pos': 0.309, 'compound': 0.0772}",neu,0.309
979,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
980,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.1306}",neu,0.057
981,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
982,"{'neg': 0.05, 'neu': 0.95, 'pos': 0.0, 'compound': -0.2263}",neu,0.0
983,"{'neg': 0.055, 'neu': 0.857, 'pos': 0.087, 'compound': 0.2181}",neu,0.087
984,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.7088}",neu,0.247
985,"{'neg': 0.047, 'neu': 0.886, 'pos': 0.067, 'compound': -0.128}",neu,0.067
986,"{'neg': 0.053, 'neu': 0.855, 'pos': 0.092, 'compound': 0.5977}",neu,0.092
987,"{'neg': 0.102, 'neu': 0.827, 'pos': 0.07, 'compound': -0.167}",neu,0.07
988,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.0772}",neu,0.157
989,"{'neg': 0.0, 'neu': 0.641, 'pos': 0.359, 'compound': 0.4215}",neu,0.359
990,"{'neg': 0.177, 'neu': 0.745, 'pos': 0.078, 'compound': -0.4939}",neu,0.078
991,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.3182}",neu,0.073
992,"{'neg': 0.0, 'neu': 0.569, 'pos': 0.431, 'compound': 0.8439}",neu,0.431
993,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
994,"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.9594}",neu,0.206
995,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.6472}",neu,0.06
996,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2732}",neu,0.13
997,"{'neg': 0.032, 'neu': 0.968, 'pos': 0.0, 'compound': -0.3595}",neu,0.0
998,"{'neg': 0.163, 'neu': 0.741, 'pos': 0.096, 'compound': -0.2263}",neu,0.096
999,"{'neg': 0.03, 'neu': 0.86, 'pos': 0.109, 'compound': 0.5112}",neu,0.109
1000,"{'neg': 0.112, 'neu': 0.785, 'pos': 0.103, 'compound': -0.0772}",neu,0.103
1001,"{'neg': 0.06, 'neu': 0.834, 'pos': 0.105, 'compound': 0.5205}",neu,0.105
1002,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.2732}",neu,0.072
1003,"{'neg': 0.071, 'neu': 0.846, 'pos': 0.084, 'compound': -0.0644}",neu,0.084
1004,"{'neg': 0.094, 'neu': 0.839, 'pos': 0.067, 'compound': -0.3919}",neu,0.067
1005,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1006,"{'neg': 0.105, 'neu': 0.813, 'pos': 0.081, 'compound': -0.1877}",neu,0.081
1007,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.4329}",neu,0.16
1008,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1009,"{'neg': 0.03, 'neu': 0.849, 'pos': 0.121, 'compound': 0.7964}",neu,0.121
1010,"{'neg': 0.028, 'neu': 0.852, 'pos': 0.12, 'compound': 0.6369}",neu,0.12
1011,"{'neg': 0.081, 'neu': 0.865, 'pos': 0.054, 'compound': -0.3722}",neu,0.054
1012,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1013,"{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.3977}",neu,0.0
1014,"{'neg': 0.105, 'neu': 0.862, 'pos': 0.033, 'compound': -0.8525}",neu,0.033
1015,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.296}",neu,0.121
1016,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1017,"{'neg': 0.0, 'neu': 0.908, 'pos': 0.092, 'compound': 0.7901}",neu,0.092
1018,"{'neg': 0.115, 'neu': 0.845, 'pos': 0.04, 'compound': -0.8175}",neu,0.04
1019,"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.7964}",neu,0.238
1020,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1021,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.7152}",neu,0.095
1022,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1023,"{'neg': 0.178, 'neu': 0.76, 'pos': 0.061, 'compound': -0.4588}",neu,0.061
1024,"{'neg': 0.044, 'neu': 0.956, 'pos': 0.0, 'compound': -0.5661}",neu,0.0
1025,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1026,"{'neg': 0.15, 'neu': 0.85, 'pos': 0.0, 'compound': -0.2755}",neu,0.0
1027,"{'neg': 0.064, 'neu': 0.822, 'pos': 0.115, 'compound': 0.491}",neu,0.115
1028,"{'neg': 0.029, 'neu': 0.971, 'pos': 0.0, 'compound': -0.5023}",neu,0.0
1029,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1030,"{'neg': 0.029, 'neu': 0.918, 'pos': 0.054, 'compound': 0.2732}",neu,0.054
1031,"{'neg': 0.292, 'neu': 0.708, 'pos': 0.0, 'compound': -0.5106}",neu,0.0
1032,"{'neg': 0.166, 'neu': 0.78, 'pos': 0.054, 'compound': -0.6966}",neu,0.054
1033,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.7882}",neu,0.08
1034,"{'neg': 0.037, 'neu': 0.889, 'pos': 0.074, 'compound': 0.291}",neu,0.074
1035,"{'neg': 0.0, 'neu': 0.962, 'pos': 0.038, 'compound': 0.2732}",neu,0.038
1036,"{'neg': 0.0, 'neu': 0.976, 'pos': 0.024, 'compound': 0.3612}",neu,0.024
1037,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1038,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1039,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}",neu,0.0
1040,"{'neg': 0.085, 'neu': 0.874, 'pos': 0.041, 'compound': -0.5183}",neu,0.041
1041,"{'neg': 0.02, 'neu': 0.921, 'pos': 0.06, 'compound': 0.5941}",neu,0.06
1042,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.4019}",neu,0.06
1043,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}",neu,0.252
1044,"{'neg': 0.086, 'neu': 0.824, 'pos': 0.09, 'compound': 0.0258}",neu,0.09
1045,"{'neg': 0.034, 'neu': 0.866, 'pos': 0.099, 'compound': 0.7375}",neu,0.099
1046,"{'neg': 0.147, 'neu': 0.829, 'pos': 0.024, 'compound': -0.8908}",neu,0.024
1047,"{'neg': 0.051, 'neu': 0.862, 'pos': 0.086, 'compound': 0.4019}",neu,0.086
1048,"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.9353}",neu,0.093
1049,"{'neg': 0.0, 'neu': 0.968, 'pos': 0.032, 'compound': 0.2023}",neu,0.032
1050,"{'neg': 0.32, 'neu': 0.68, 'pos': 0.0, 'compound': -0.5106}",neu,0.0
1051,"{'neg': 0.041, 'neu': 0.853, 'pos': 0.105, 'compound': 0.5362}",neu,0.105
1052,"{'neg': 0.08, 'neu': 0.87, 'pos': 0.049, 'compound': -0.5183}",neu,0.049
1053,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1054,"{'neg': 0.042, 'neu': 0.796, 'pos': 0.162, 'compound': 0.7876}",neu,0.162
1055,"{'neg': 0.023, 'neu': 0.868, 'pos': 0.108, 'compound': 0.7311}",neu,0.108
1056,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4019}",pos,1.0
1057,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1058,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1059,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}",neu,0.244
1060,"{'neg': 0.051, 'neu': 0.864, 'pos': 0.085, 'compound': 0.2168}",neu,0.085
1061,"{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.8202}",neu,0.054
1062,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.5616}",neu,0.205
1063,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.6124}",neu,0.132
1064,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.3382}",neu,0.123
1065,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.4019}",neu,0.137
1066,"{'neg': 0.0, 'neu': 0.606, 'pos': 0.394, 'compound': 0.9686}",neu,0.394
1067,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1068,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1069,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1070,"{'neg': 0.045, 'neu': 0.816, 'pos': 0.138, 'compound': 0.8074}",neu,0.138
1071,"{'neg': 0.043, 'neu': 0.827, 'pos': 0.13, 'compound': 0.7147}",neu,0.13
1072,"{'neg': 0.112, 'neu': 0.786, 'pos': 0.102, 'compound': -0.1171}",neu,0.102
1073,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.8516}",neu,0.153
1074,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.5502}",neu,0.08
1075,"{'neg': 0.041, 'neu': 0.871, 'pos': 0.088, 'compound': 0.4389}",neu,0.088
1076,"{'neg': 0.045, 'neu': 0.876, 'pos': 0.079, 'compound': 0.2732}",neu,0.079
1077,"{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
1078,"{'neg': 0.04, 'neu': 0.923, 'pos': 0.037, 'compound': -0.0772}",neu,0.037
1079,"{'neg': 0.074, 'neu': 0.632, 'pos': 0.294, 'compound': 0.7887}",neu,0.294
1080,"{'neg': 0.072, 'neu': 0.858, 'pos': 0.07, 'compound': -0.0258}",neu,0.07
1081,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1082,"{'neg': 0.103, 'neu': 0.835, 'pos': 0.062, 'compound': -0.2382}",neu,0.062
1083,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.4574}",neu,0.089
1084,"{'neg': 0.084, 'neu': 0.844, 'pos': 0.072, 'compound': -0.4306}",neu,0.072
1085,"{'neg': 0.024, 'neu': 0.955, 'pos': 0.021, 'compound': -0.0516}",neu,0.021
1086,"{'neg': 0.081, 'neu': 0.919, 'pos': 0.0, 'compound': -0.2755}",neu,0.0
1087,"{'neg': 0.115, 'neu': 0.816, 'pos': 0.069, 'compound': -0.2076}",neu,0.069
1088,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.4588}",neu,0.143
1089,"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.7184}",neu,0.0
1090,"{'neg': 0.0, 'neu': 0.664, 'pos': 0.336, 'compound': 0.368}",neu,0.336
1091,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1092,"{'neg': 0.033, 'neu': 0.93, 'pos': 0.037, 'compound': 0.0772}",neu,0.037
1093,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.7027}",neu,0.0
1094,"{'neg': 0.07, 'neu': 0.846, 'pos': 0.085, 'compound': 0.1901}",neu,0.085
1095,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.296}",neu,0.075
1096,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1097,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1098,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1099,"{'neg': 0.079, 'neu': 0.921, 'pos': 0.0, 'compound': -0.2263}",neu,0.0
1100,"{'neg': 0.053, 'neu': 0.856, 'pos': 0.09, 'compound': 0.8513}",neu,0.09
1101,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.0516}",neu,0.057
1102,"{'neg': 0.111, 'neu': 0.889, 'pos': 0.0, 'compound': -0.3855}",neu,0.0
1103,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1104,"{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
1105,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.8883}",neu,0.095
1106,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.3071}",neu,0.062
1107,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1108,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.2263}",neu,0.061
1109,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1110,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1111,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1112,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1113,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.3182}",neu,0.073
1114,"{'neg': 0.044, 'neu': 0.866, 'pos': 0.089, 'compound': 0.35}",neu,0.089
1115,"{'neg': 0.319, 'neu': 0.681, 'pos': 0.0, 'compound': -0.7269}",neu,0.0
1116,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1117,"{'neg': 0.04, 'neu': 0.834, 'pos': 0.126, 'compound': 0.5537}",neu,0.126
1118,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1119,"{'neg': 0.02, 'neu': 0.885, 'pos': 0.095, 'compound': 0.5204}",neu,0.095
1120,"{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.8214}",neu,0.084
1121,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.4404}",neu,0.063
1122,"{'neg': 0.022, 'neu': 0.96, 'pos': 0.018, 'compound': -0.1145}",neu,0.018
1123,"{'neg': 0.141, 'neu': 0.634, 'pos': 0.225, 'compound': 0.4692}",neu,0.225
1124,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1125,"{'neg': 0.0, 'neu': 0.66, 'pos': 0.34, 'compound': 0.5615}",neu,0.34
1126,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.6597}",neu,0.204
1127,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1128,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1129,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1130,"{'neg': 0.0, 'neu': 0.477, 'pos': 0.523, 'compound': 0.6588}",pos,0.523
1131,"{'neg': 0.105, 'neu': 0.895, 'pos': 0.0, 'compound': -0.2755}",neu,0.0
1132,"{'neg': 0.011, 'neu': 0.959, 'pos': 0.03, 'compound': 0.4767}",neu,0.03
1133,"{'neg': 0.049, 'neu': 0.951, 'pos': 0.0, 'compound': -0.3412}",neu,0.0
1134,"{'neg': 0.013, 'neu': 0.901, 'pos': 0.086, 'compound': 0.8364}",neu,0.086
1135,"{'neg': 0.131, 'neu': 0.806, 'pos': 0.063, 'compound': -0.1779}",neu,0.063
1136,"{'neg': 0.0, 'neu': 0.849, 'pos': 0.151, 'compound': 0.4926}",neu,0.151
1137,"{'neg': 0.158, 'neu': 0.842, 'pos': 0.0, 'compound': -0.4588}",neu,0.0
1138,"{'neg': 0.095, 'neu': 0.837, 'pos': 0.068, 'compound': -0.5574}",neu,0.068
1139,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1140,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.5994}",neu,0.091
1141,"{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.9153}",neu,0.255
1142,"{'neg': 0.094, 'neu': 0.874, 'pos': 0.032, 'compound': -0.8782}",neu,0.032
1143,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.484}",neu,0.098
1144,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1145,"{'neg': 0.029, 'neu': 0.927, 'pos': 0.044, 'compound': 0.1646}",neu,0.044
1146,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1147,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.4019}",neu,0.231
1148,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1149,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.2023}",neu,0.0
1150,"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.5228}",neu,0.206
1151,"{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.8225}",neu,0.114
1152,"{'neg': 0.0, 'neu': 0.965, 'pos': 0.035, 'compound': 0.2023}",neu,0.035
1153,"{'neg': 0.0, 'neu': 0.959, 'pos': 0.041, 'compound': 0.1134}",neu,0.041
1154,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.3382}",neu,0.069
1155,"{'neg': 0.025, 'neu': 0.928, 'pos': 0.047, 'compound': 0.6654}",neu,0.047
1156,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.3612}",neu,0.128
1157,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.1901}",neu,0.063
1158,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.4404}",neu,0.326
1159,"{'neg': 0.065, 'neu': 0.511, 'pos': 0.424, 'compound': 0.9072}",neu,0.424
1160,"{'neg': 0.19, 'neu': 0.733, 'pos': 0.077, 'compound': -0.9041}",neu,0.077
1161,"{'neg': 0.033, 'neu': 0.872, 'pos': 0.095, 'compound': 0.453}",neu,0.095
1162,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.3612}",neu,0.122
1163,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1164,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.296}",neu,0.268
1165,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.6105}",neu,0.135
1166,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.7845}",neu,0.184
1167,"{'neg': 0.099, 'neu': 0.753, 'pos': 0.148, 'compound': 0.2621}",neu,0.148
1168,"{'neg': 0.132, 'neu': 0.661, 'pos': 0.207, 'compound': 0.2263}",neu,0.207
1169,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.3089}",neu,0.08
1170,"{'neg': 0.407, 'neu': 0.593, 'pos': 0.0, 'compound': -0.5859}",neu,0.0
1171,"{'neg': 0.075, 'neu': 0.711, 'pos': 0.213, 'compound': 0.5423}",neu,0.213
1172,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1173,"{'neg': 0.121, 'neu': 0.825, 'pos': 0.054, 'compound': -0.4696}",neu,0.054
1174,"{'neg': 0.038, 'neu': 0.932, 'pos': 0.031, 'compound': -0.128}",neu,0.031
1175,"{'neg': 0.12, 'neu': 0.654, 'pos': 0.225, 'compound': 0.4588}",neu,0.225
1176,"{'neg': 0.017, 'neu': 0.904, 'pos': 0.079, 'compound': 0.5854}",neu,0.079
1177,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1178,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1179,"{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.8126}",neu,0.276
1180,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.63}",neu,0.086
1181,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.5859}",neu,0.286
1182,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.4404}",neu,0.116
1183,"{'neg': 0.0, 'neu': 0.582, 'pos': 0.418, 'compound': 0.8016}",neu,0.418
1184,"{'neg': 0.04, 'neu': 0.865, 'pos': 0.095, 'compound': 0.655}",neu,0.095
1185,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.296}",neu,0.216
1186,"{'neg': 0.086, 'neu': 0.828, 'pos': 0.086, 'compound': 0.0}",neu,0.086
1187,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1188,"{'neg': 0.103, 'neu': 0.868, 'pos': 0.03, 'compound': -0.4927}",neu,0.03
1189,"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.6072}",neu,0.138
1190,"{'neg': 0.169, 'neu': 0.831, 'pos': 0.0, 'compound': -0.8299}",neu,0.0
1191,"{'neg': 0.0, 'neu': 0.74, 'pos': 0.26, 'compound': 0.802}",neu,0.26
1192,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1193,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.5719}",neu,0.079
1194,"{'neg': 0.069, 'neu': 0.876, 'pos': 0.055, 'compound': -0.1263}",neu,0.055
1195,"{'neg': 0.026, 'neu': 0.898, 'pos': 0.076, 'compound': 0.3182}",neu,0.076
1196,"{'neg': 0.035, 'neu': 0.866, 'pos': 0.1, 'compound': 0.6348}",neu,0.1
1197,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1198,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1199,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1200,"{'neg': 0.031, 'neu': 0.945, 'pos': 0.024, 'compound': -0.1531}",neu,0.024
1201,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.3612}",neu,0.094
1202,"{'neg': 0.184, 'neu': 0.816, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
1203,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.0772}",neu,0.061
1204,"{'neg': 0.055, 'neu': 0.876, 'pos': 0.069, 'compound': 0.2516}",neu,0.069
1205,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1206,"{'neg': 0.102, 'neu': 0.848, 'pos': 0.05, 'compound': -0.3404}",neu,0.05
1207,"{'neg': 0.091, 'neu': 0.851, 'pos': 0.058, 'compound': -0.1779}",neu,0.058
1208,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.3939}",neu,0.056
1209,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1210,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1211,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.3919}",neu,0.053
