Thread,Sentiment Scores,Label,Positive Score
3240,"{'neg': 0.055, 'neu': 0.871, 'pos': 0.074, 'compound': 0.7319}",neu,0.074
3241,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3242,"{'neg': 0.039, 'neu': 0.915, 'pos': 0.045, 'compound': 0.3054}",neu,0.045
3243,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3244,"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.5499}",neu,0.078
3245,"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.4215}",neu,0.0
3246,"{'neg': 0.0, 'neu': 0.294, 'pos': 0.706, 'compound': 0.802}",pos,0.706
3247,"{'neg': 0.077, 'neu': 0.878, 'pos': 0.045, 'compound': -0.5023}",neu,0.045
3248,"{'neg': 0.08, 'neu': 0.92, 'pos': 0.0, 'compound': -0.3491}",neu,0.0
3249,"{'neg': 0.056, 'neu': 0.904, 'pos': 0.04, 'compound': -0.1316}",neu,0.04
3250,"{'neg': 0.036, 'neu': 0.964, 'pos': 0.0, 'compound': -0.2411}",neu,0.0
3251,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4404}",neu,0.153
3252,"{'neg': 0.05, 'neu': 0.95, 'pos': 0.0, 'compound': -0.2603}",neu,0.0
3253,"{'neg': 0.0, 'neu': 0.83, 'pos': 0.17, 'compound': 0.5106}",neu,0.17
3254,"{'neg': 0.088, 'neu': 0.912, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
3255,"{'neg': 0.02, 'neu': 0.878, 'pos': 0.102, 'compound': 0.6038}",neu,0.102
3256,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
3257,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3258,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.4404}",neu,0.42
3259,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3260,"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.4939}",neu,0.138
3261,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.296}",neu,0.0
3262,"{'neg': 0.143, 'neu': 0.804, 'pos': 0.052, 'compound': -0.4939}",neu,0.052
3263,"{'neg': 0.444, 'neu': 0.556, 'pos': 0.0, 'compound': -0.34}",neu,0.0
3264,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.4215}",neu,0.079
3265,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3266,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.6705}",neu,0.124
3267,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.4329}",neu,0.087
3268,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.4215}",neu,0.109
3269,"{'neg': 0.0, 'neu': 0.337, 'pos': 0.663, 'compound': 0.7088}",pos,0.663
3270,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.3802}",neu,0.178
3271,"{'neg': 0.025, 'neu': 0.865, 'pos': 0.111, 'compound': 0.4672}",neu,0.111
3272,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3273,"{'neg': 0.0, 'neu': 0.408, 'pos': 0.592, 'compound': 0.4404}",pos,0.592
3274,"{'neg': 0.067, 'neu': 0.873, 'pos': 0.06, 'compound': -0.0772}",neu,0.06
3275,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3276,"{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.3612}",neu,0.05
3277,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3278,"{'neg': 0.141, 'neu': 0.235, 'pos': 0.624, 'compound': 0.6249}",pos,0.624
3279,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.4215}",neu,0.141
3280,"{'neg': 0.067, 'neu': 0.854, 'pos': 0.08, 'compound': 0.126}",neu,0.08
3281,"{'neg': 0.059, 'neu': 0.828, 'pos': 0.113, 'compound': 0.3662}",neu,0.113
3282,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3283,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.7052}",neu,0.174
3284,"{'neg': 0.062, 'neu': 0.814, 'pos': 0.123, 'compound': 0.414}",neu,0.123
3285,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.4404}",neu,0.073
3286,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.4501}",neu,0.141
3287,"{'neg': 0.092, 'neu': 0.908, 'pos': 0.0, 'compound': -0.644}",neu,0.0
3288,"{'neg': 0.179, 'neu': 0.821, 'pos': 0.0, 'compound': -0.4468}",neu,0.0
3289,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3290,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.3527}",neu,0.07
3291,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.4497}",neu,0.118
3292,"{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.4404}",neu,0.083
3293,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3294,"{'neg': 0.271, 'neu': 0.568, 'pos': 0.162, 'compound': -0.3612}",neu,0.162
3295,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.7096}",neu,0.116
3296,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.6249}",neu,0.081
3297,"{'neg': 0.041, 'neu': 0.935, 'pos': 0.024, 'compound': -0.0284}",neu,0.024
3298,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.2732}",neu,0.189
3299,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3300,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3301,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.0772}",neu,0.08
3302,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}",neu,0.225
3303,"{'neg': 0.134, 'neu': 0.77, 'pos': 0.097, 'compound': -0.5065}",neu,0.097
3304,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3305,"{'neg': 0.029, 'neu': 0.86, 'pos': 0.111, 'compound': 0.8798}",neu,0.111
3306,"{'neg': 0.048, 'neu': 0.889, 'pos': 0.064, 'compound': 0.4588}",neu,0.064
3307,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}",pos,1.0
3308,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3309,"{'neg': 0.0, 'neu': 0.728, 'pos': 0.272, 'compound': 0.8738}",neu,0.272
3310,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3311,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3312,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3313,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3314,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.7882}",neu,0.266
3315,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.872}",neu,0.14
3316,"{'neg': 0.296, 'neu': 0.704, 'pos': 0.0, 'compound': -0.8957}",neu,0.0
3317,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3318,"{'neg': 0.1, 'neu': 0.85, 'pos': 0.05, 'compound': -0.6486}",neu,0.05
3319,"{'neg': 0.062, 'neu': 0.759, 'pos': 0.179, 'compound': 0.6199}",neu,0.179
3320,"{'neg': 0.221, 'neu': 0.686, 'pos': 0.093, 'compound': -0.3839}",neu,0.093
3321,"{'neg': 0.049, 'neu': 0.951, 'pos': 0.0, 'compound': -0.4442}",neu,0.0
3322,"{'neg': 0.05, 'neu': 0.774, 'pos': 0.176, 'compound': 0.7489}",neu,0.176
3323,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3324,"{'neg': 0.042, 'neu': 0.832, 'pos': 0.126, 'compound': 0.6033}",neu,0.126
3325,"{'neg': 0.376, 'neu': 0.624, 'pos': 0.0, 'compound': -0.3412}",neu,0.0
3326,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.0129}",neu,0.075
3327,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.3182}",neu,0.15
3328,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3329,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.8716}",neu,0.182
3330,"{'neg': 0.0, 'neu': 0.835, 'pos': 0.165, 'compound': 0.7845}",neu,0.165
3331,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3332,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3333,"{'neg': 0.038, 'neu': 0.91, 'pos': 0.051, 'compound': -0.0258}",neu,0.051
3334,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3335,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.34}",neu,0.073
3336,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.7319}",neu,0.0
3337,"{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.4903}",neu,0.129
3338,"{'neg': 0.061, 'neu': 0.876, 'pos': 0.064, 'compound': -0.2144}",neu,0.064
3339,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.7184}",neu,0.286
3340,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3341,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.8047}",neu,0.061
3342,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.6369}",neu,0.296
3343,"{'neg': 0.044, 'neu': 0.802, 'pos': 0.154, 'compound': 0.6705}",neu,0.154
3344,"{'neg': 0.12, 'neu': 0.88, 'pos': 0.0, 'compound': -0.0572}",neu,0.0
3345,"{'neg': 0.175, 'neu': 0.825, 'pos': 0.0, 'compound': -0.6486}",neu,0.0
3346,"{'neg': 0.061, 'neu': 0.747, 'pos': 0.192, 'compound': 0.7003}",neu,0.192
3347,"{'neg': 0.052, 'neu': 0.789, 'pos': 0.159, 'compound': 0.4939}",neu,0.159
3348,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.6597}",neu,0.205
3349,"{'neg': 0.096, 'neu': 0.85, 'pos': 0.054, 'compound': -0.3182}",neu,0.054
3350,"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.4215}",neu,0.093
3351,"{'neg': 0.059, 'neu': 0.852, 'pos': 0.089, 'compound': 0.2732}",neu,0.089
3352,"{'neg': 0.084, 'neu': 0.755, 'pos': 0.162, 'compound': 0.5122}",neu,0.162
3353,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3354,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3355,"{'neg': 0.06, 'neu': 0.923, 'pos': 0.017, 'compound': -0.5069}",neu,0.017
3356,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.4404}",neu,0.112
3357,"{'neg': 0.0, 'neu': 0.962, 'pos': 0.038, 'compound': 0.0258}",neu,0.038
3358,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3359,"{'neg': 0.093, 'neu': 0.867, 'pos': 0.04, 'compound': -0.6322}",neu,0.04
3360,"{'neg': 0.061, 'neu': 0.813, 'pos': 0.126, 'compound': 0.4404}",neu,0.126
3361,"{'neg': 0.06, 'neu': 0.824, 'pos': 0.115, 'compound': 0.25}",neu,0.115
3362,"{'neg': 0.0, 'neu': 0.545, 'pos': 0.455, 'compound': 0.3612}",neu,0.455
3363,"{'neg': 0.0, 'neu': 0.26, 'pos': 0.74, 'compound': 0.6908}",pos,0.74
3364,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.7269}",neu,0.124
3365,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3366,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3367,"{'neg': 0.074, 'neu': 0.926, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
3368,"{'neg': 0.038, 'neu': 0.962, 'pos': 0.0, 'compound': -0.0286}",neu,0.0
3369,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3370,"{'neg': 0.081, 'neu': 0.659, 'pos': 0.26, 'compound': 0.7096}",neu,0.26
3371,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3372,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3373,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.7233}",neu,0.098
3374,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3375,"{'neg': 0.043, 'neu': 0.868, 'pos': 0.089, 'compound': 0.2439}",neu,0.089
3376,"{'neg': 0.082, 'neu': 0.779, 'pos': 0.139, 'compound': 0.34}",neu,0.139
3377,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3378,"{'neg': 0.089, 'neu': 0.828, 'pos': 0.084, 'compound': -0.1807}",neu,0.084
3379,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4404}",neu,0.153
3380,"{'neg': 0.0, 'neu': 0.964, 'pos': 0.036, 'compound': 0.2262}",neu,0.036
3381,"{'neg': 0.036, 'neu': 0.937, 'pos': 0.027, 'compound': -0.4386}",neu,0.027
3382,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.2263}",neu,0.046
3383,"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.7469}",neu,0.096
3384,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3385,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3386,"{'neg': 0.0, 'neu': 0.971, 'pos': 0.029, 'compound': 0.4491}",neu,0.029
3387,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3388,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.2023}",neu,0.049
3389,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.25}",neu,0.051
3390,"{'neg': 0.25, 'neu': 0.75, 'pos': 0.0, 'compound': -0.25}",neu,0.0
3391,"{'neg': 0.0, 'neu': 0.286, 'pos': 0.714, 'compound': 0.3612}",pos,0.714
3392,"{'neg': 0.054, 'neu': 0.713, 'pos': 0.234, 'compound': 0.796}",neu,0.234
3393,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.296}",neu,0.058
3394,"{'neg': 0.082, 'neu': 0.793, 'pos': 0.125, 'compound': 0.4186}",neu,0.125
3395,"{'neg': 0.054, 'neu': 0.784, 'pos': 0.162, 'compound': 0.8661}",neu,0.162
3396,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3397,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
3398,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3399,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.3395}",neu,0.099
3400,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3401,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3402,"{'neg': 0.099, 'neu': 0.785, 'pos': 0.116, 'compound': -0.212}",neu,0.116
3403,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3404,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3405,"{'neg': 0.127, 'neu': 0.873, 'pos': 0.0, 'compound': -0.2912}",neu,0.0
3406,"{'neg': 0.0, 'neu': 0.97, 'pos': 0.03, 'compound': 0.3612}",neu,0.03
3407,"{'neg': 0.103, 'neu': 0.759, 'pos': 0.137, 'compound': 0.3818}",neu,0.137
3408,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}",neu,0.197
3409,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4404}",neu,0.153
3410,"{'neg': 0.0, 'neu': 0.987, 'pos': 0.013, 'compound': 0.3182}",neu,0.013
3411,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3412,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3413,"{'neg': 0.024, 'neu': 0.943, 'pos': 0.033, 'compound': 0.2617}",neu,0.033
3414,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3415,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3416,"{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.296}",neu,0.239
3417,"{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.6114}",neu,0.0
3418,"{'neg': 0.0, 'neu': 0.152, 'pos': 0.848, 'compound': 0.6808}",pos,0.848
3419,"{'neg': 0.08, 'neu': 0.896, 'pos': 0.024, 'compound': -0.644}",neu,0.024
3420,"{'neg': 0.018, 'neu': 0.927, 'pos': 0.055, 'compound': 0.6199}",neu,0.055
3421,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3422,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.25}",neu,0.0
3423,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.3612}",neu,0.152
3424,"{'neg': 0.0, 'neu': 0.618, 'pos': 0.382, 'compound': 0.4754}",neu,0.382
3425,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3426,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3427,"{'neg': 0.0, 'neu': 0.598, 'pos': 0.402, 'compound': 0.8553}",neu,0.402
3428,"{'neg': 0.015, 'neu': 0.878, 'pos': 0.107, 'compound': 0.8782}",neu,0.107
3429,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3430,"{'neg': 0.0, 'neu': 0.312, 'pos': 0.688, 'compound': 0.296}",pos,0.688
3431,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.3182}",pos,1.0
3432,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3433,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3434,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3435,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4926}",pos,1.0
3436,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3437,"{'neg': 0.015, 'neu': 0.853, 'pos': 0.132, 'compound': 0.9193}",neu,0.132
3438,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.3612}",neu,0.068
3439,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3440,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}",neu,0.0
3441,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4404}",pos,1.0
3442,"{'neg': 0.026, 'neu': 0.974, 'pos': 0.0, 'compound': -0.0857}",neu,0.0
3443,"{'neg': 0.088, 'neu': 0.541, 'pos': 0.371, 'compound': 0.636}",neu,0.371
3444,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.2732}",neu,0.063
3445,"{'neg': 0.063, 'neu': 0.822, 'pos': 0.115, 'compound': 0.6597}",neu,0.115
3446,"{'neg': 0.085, 'neu': 0.915, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
3447,"{'neg': 0.065, 'neu': 0.851, 'pos': 0.084, 'compound': 0.4035}",neu,0.084
3448,"{'neg': 0.092, 'neu': 0.87, 'pos': 0.039, 'compound': -0.296}",neu,0.039
3449,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3450,"{'neg': 0.027, 'neu': 0.775, 'pos': 0.198, 'compound': 0.9815}",neu,0.198
3451,"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.594}",neu,0.0
3452,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3453,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3454,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3455,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.4329}",neu,0.055
3456,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.6666}",neu,0.086
3457,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.4926}",neu,0.122
3458,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3459,"{'neg': 0.113, 'neu': 0.835, 'pos': 0.051, 'compound': -0.7351}",neu,0.051
3460,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3461,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3462,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3463,"{'neg': 0.0, 'neu': 0.835, 'pos': 0.165, 'compound': 0.1477}",neu,0.165
3464,"{'neg': 0.023, 'neu': 0.777, 'pos': 0.2, 'compound': 0.9935}",neu,0.2
3465,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3466,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.5499}",neu,0.069
3467,"{'neg': 0.085, 'neu': 0.858, 'pos': 0.057, 'compound': -0.1436}",neu,0.057
3468,"{'neg': 0.135, 'neu': 0.816, 'pos': 0.049, 'compound': -0.5647}",neu,0.049
3469,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3470,"{'neg': 0.023, 'neu': 0.934, 'pos': 0.042, 'compound': 0.0772}",neu,0.042
3471,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.3612}",neu,0.111
3472,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3473,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.0572}",neu,0.133
3474,"{'neg': 0.017, 'neu': 0.909, 'pos': 0.074, 'compound': 0.8582}",neu,0.074
3475,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3476,"{'neg': 0.248, 'neu': 0.589, 'pos': 0.163, 'compound': 0.0}",neu,0.163
3477,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3478,"{'neg': 0.112, 'neu': 0.508, 'pos': 0.381, 'compound': 0.6486}",neu,0.381
3479,"{'neg': 0.037, 'neu': 0.921, 'pos': 0.041, 'compound': -0.128}",neu,0.041
3480,"{'neg': 0.0, 'neu': 0.958, 'pos': 0.042, 'compound': 0.34}",neu,0.042
3481,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3482,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.7845}",neu,0.247
3483,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.4588}",neu,0.333
3484,"{'neg': 0.098, 'neu': 0.902, 'pos': 0.0, 'compound': -0.8908}",neu,0.0
3485,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3486,"{'neg': 0.077, 'neu': 0.828, 'pos': 0.095, 'compound': 0.3182}",neu,0.095
3487,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3488,"{'neg': 0.08, 'neu': 0.92, 'pos': 0.0, 'compound': -0.4957}",neu,0.0
3489,"{'neg': 0.0, 'neu': 0.83, 'pos': 0.17, 'compound': 0.8588}",neu,0.17
3490,"{'neg': 0.11, 'neu': 0.829, 'pos': 0.061, 'compound': -0.2023}",neu,0.061
3491,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.34}",neu,0.062
3492,"{'neg': 0.085, 'neu': 0.75, 'pos': 0.164, 'compound': 0.7548}",neu,0.164
3493,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3494,"{'neg': 0.088, 'neu': 0.842, 'pos': 0.07, 'compound': -0.0772}",neu,0.07
3495,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3496,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3497,"{'neg': 0.02, 'neu': 0.907, 'pos': 0.073, 'compound': 0.5522}",neu,0.073
3498,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3499,"{'neg': 0.165, 'neu': 0.671, 'pos': 0.165, 'compound': 0.0}",neu,0.165
3500,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3501,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.7096}",neu,0.247
3502,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
3503,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.5229}",neu,0.174
3504,"{'neg': 0.0, 'neu': 0.545, 'pos': 0.455, 'compound': 0.6124}",neu,0.455
