Thread,Sentiment Scores,Label,Positive Score
1080,"{'neg': 0.096, 'neu': 0.808, 'pos': 0.096, 'compound': 0.0}",neu,0.096
1081,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.296}",neu,0.0
1082,"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.5719}",neu,0.093
1083,"{'neg': 0.046, 'neu': 0.91, 'pos': 0.044, 'compound': -0.0129}",neu,0.044
1084,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.9702}",neu,0.122
1085,"{'neg': 0.026, 'neu': 0.974, 'pos': 0.0, 'compound': -0.2023}",neu,0.0
1086,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4019}",neu,0.144
1087,"{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.836}",neu,0.344
1088,"{'neg': 0.011, 'neu': 0.884, 'pos': 0.105, 'compound': 0.8271}",neu,0.105
1089,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1090,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.5499}",neu,0.089
1091,"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.7003}",neu,0.175
1092,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.4199}",neu,0.149
1093,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1094,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1095,"{'neg': 0.026, 'neu': 0.925, 'pos': 0.049, 'compound': 0.3182}",neu,0.049
1096,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.7506}",neu,0.244
1097,"{'neg': 0.035, 'neu': 0.867, 'pos': 0.098, 'compound': 0.7476}",neu,0.098
1098,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1099,"{'neg': 0.146, 'neu': 0.808, 'pos': 0.046, 'compound': -0.7882}",neu,0.046
1100,"{'neg': 0.117, 'neu': 0.883, 'pos': 0.0, 'compound': -0.4696}",neu,0.0
1101,"{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.3182}",neu,0.315
1102,"{'neg': 0.047, 'neu': 0.796, 'pos': 0.158, 'compound': 0.6597}",neu,0.158
1103,"{'neg': 0.0, 'neu': 0.544, 'pos': 0.456, 'compound': 0.6908}",neu,0.456
1104,"{'neg': 0.263, 'neu': 0.737, 'pos': 0.0, 'compound': -0.6908}",neu,0.0
1105,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1106,"{'neg': 0.12, 'neu': 0.827, 'pos': 0.053, 'compound': -0.7003}",neu,0.053
1107,"{'neg': 0.184, 'neu': 0.816, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
1108,"{'neg': 0.158, 'neu': 0.842, 'pos': 0.0, 'compound': -0.5423}",neu,0.0
1109,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1110,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.4019}",neu,0.351
1111,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1112,"{'neg': 0.141, 'neu': 0.766, 'pos': 0.092, 'compound': -0.2617}",neu,0.092
1113,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1114,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1115,"{'neg': 0.036, 'neu': 0.824, 'pos': 0.14, 'compound': 0.6808}",neu,0.14
1116,"{'neg': 0.078, 'neu': 0.802, 'pos': 0.12, 'compound': 0.5103}",neu,0.12
1117,"{'neg': 0.075, 'neu': 0.717, 'pos': 0.208, 'compound': 0.4404}",neu,0.208
1118,"{'neg': 0.15, 'neu': 0.771, 'pos': 0.08, 'compound': -0.7414}",neu,0.08
1119,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.4019}",neu,0.109
1120,"{'neg': 0.076, 'neu': 0.842, 'pos': 0.082, 'compound': 0.4019}",neu,0.082
1121,"{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.6036}",neu,0.044
1122,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.5267}",neu,0.195
1123,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}",neu,0.143
1124,"{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.4019}",neu,0.403
1125,"{'neg': 0.0, 'neu': 0.702, 'pos': 0.298, 'compound': 0.7351}",neu,0.298
1126,"{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.3818}",neu,0.102
1127,"{'neg': 0.084, 'neu': 0.772, 'pos': 0.144, 'compound': 0.2212}",neu,0.144
1128,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1129,"{'neg': 0.03, 'neu': 0.909, 'pos': 0.061, 'compound': 0.4215}",neu,0.061
1130,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1131,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1132,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.8306}",neu,0.268
1133,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.0772}",neu,0.046
1134,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1135,"{'neg': 0.0, 'neu': 0.663, 'pos': 0.337, 'compound': 0.2584}",neu,0.337
1136,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1137,"{'neg': 0.087, 'neu': 0.802, 'pos': 0.111, 'compound': 0.1759}",neu,0.111
1138,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1139,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1140,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}",neu,0.293
1141,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1142,"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.6369}",neu,0.107
1143,"{'neg': 0.086, 'neu': 0.883, 'pos': 0.031, 'compound': -0.6443}",neu,0.031
1144,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1145,"{'neg': 0.099, 'neu': 0.811, 'pos': 0.09, 'compound': -0.0516}",neu,0.09
1146,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.8181}",neu,0.061
1147,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.34}",neu,0.118
1148,"{'neg': 0.021, 'neu': 0.877, 'pos': 0.102, 'compound': 0.7644}",neu,0.102
1149,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}",neu,0.266
1150,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1151,"{'neg': 0.046, 'neu': 0.921, 'pos': 0.033, 'compound': -0.2617}",neu,0.033
1152,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1153,"{'neg': 0.118, 'neu': 0.882, 'pos': 0.0, 'compound': -0.5803}",neu,0.0
1154,"{'neg': 0.093, 'neu': 0.633, 'pos': 0.274, 'compound': 0.6608}",neu,0.274
1155,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.4939}",neu,0.104
1156,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1157,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.1306}",neu,0.053
1158,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.3182}",neu,0.15
1159,"{'neg': 0.077, 'neu': 0.923, 'pos': 0.0, 'compound': -0.25}",neu,0.0
1160,"{'neg': 0.377, 'neu': 0.623, 'pos': 0.0, 'compound': -0.7236}",neu,0.0
1161,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1162,"{'neg': 0.0, 'neu': 0.964, 'pos': 0.036, 'compound': 0.3485}",neu,0.036
1163,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.4329}",neu,0.16
1164,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1165,"{'neg': 0.186, 'neu': 0.679, 'pos': 0.136, 'compound': -0.0258}",neu,0.136
1166,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1167,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1168,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.6124}",neu,0.152
1169,"{'neg': 0.0, 'neu': 0.679, 'pos': 0.321, 'compound': 0.8555}",neu,0.321
1170,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1171,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.4404}",neu,0.14
1172,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1173,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1174,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.2732}",neu,0.149
1175,"{'neg': 0.291, 'neu': 0.709, 'pos': 0.0, 'compound': -0.6966}",neu,0.0
1176,"{'neg': 0.213, 'neu': 0.394, 'pos': 0.394, 'compound': 0.3182}",pos,0.394
1177,"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.34}",neu,0.107
1178,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.6369}",neu,0.231
1179,"{'neg': 0.048, 'neu': 0.952, 'pos': 0.0, 'compound': -0.0286}",neu,0.0
1180,"{'neg': 0.257, 'neu': 0.623, 'pos': 0.12, 'compound': -0.3147}",neu,0.12
1181,"{'neg': 0.0, 'neu': 0.849, 'pos': 0.151, 'compound': 0.8965}",neu,0.151
1182,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.6124}",neu,0.167
1183,"{'neg': 0.062, 'neu': 0.937, 'pos': 0.0, 'compound': -0.296}",neu,0.0
1184,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.1531}",neg,0.0
1185,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.3612}",neu,0.116
1186,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.5106}",neu,0.122
1187,"{'neg': 0.256, 'neu': 0.744, 'pos': 0.0, 'compound': -0.4767}",neu,0.0
1188,"{'neg': 0.095, 'neu': 0.823, 'pos': 0.082, 'compound': -0.1007}",neu,0.082
1189,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.2023}",neu,0.231
1190,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1191,"{'neg': 0.0, 'neu': 0.536, 'pos': 0.464, 'compound': 0.3818}",neu,0.464
1192,"{'neg': 0.038, 'neu': 0.962, 'pos': 0.0, 'compound': -0.296}",neu,0.0
1193,"{'neg': 0.085, 'neu': 0.846, 'pos': 0.069, 'compound': -0.0516}",neu,0.069
1194,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.2382}",neu,0.067
1195,"{'neg': 0.178, 'neu': 0.738, 'pos': 0.083, 'compound': -0.4767}",neu,0.083
1196,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1197,"{'neg': 0.048, 'neu': 0.849, 'pos': 0.104, 'compound': 0.5135}",neu,0.104
1198,"{'neg': 0.186, 'neu': 0.814, 'pos': 0.0, 'compound': -0.4939}",neu,0.0
1199,"{'neg': 0.117, 'neu': 0.796, 'pos': 0.087, 'compound': -0.4131}",neu,0.087
1200,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1201,"{'neg': 0.059, 'neu': 0.836, 'pos': 0.105, 'compound': 0.6298}",neu,0.105
1202,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1203,"{'neg': 0.086, 'neu': 0.857, 'pos': 0.057, 'compound': -0.4019}",neu,0.057
1204,"{'neg': 0.027, 'neu': 0.911, 'pos': 0.062, 'compound': 0.4588}",neu,0.062
1205,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1206,"{'neg': 0.077, 'neu': 0.923, 'pos': 0.0, 'compound': -0.0644}",neu,0.0
1207,"{'neg': 0.056, 'neu': 0.829, 'pos': 0.115, 'compound': 0.5413}",neu,0.115
1208,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1209,"{'neg': 0.081, 'neu': 0.769, 'pos': 0.15, 'compound': 0.4404}",neu,0.15
1210,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.8122}",neu,0.141
1211,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.85}",neu,0.11
1212,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.7845}",neu,0.13
1213,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1214,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.4019}",neu,0.351
1215,"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.296}",neu,0.18
1216,"{'neg': 0.031, 'neu': 0.907, 'pos': 0.063, 'compound': 0.3612}",neu,0.063
1217,"{'neg': 0.24, 'neu': 0.76, 'pos': 0.0, 'compound': -0.4871}",neu,0.0
1218,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.9446}",neu,0.152
1219,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1220,"{'neg': 0.0, 'neu': 0.481, 'pos': 0.519, 'compound': 0.6597}",pos,0.519
1221,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.2732}",neu,0.174
1222,"{'neg': 0.089, 'neu': 0.82, 'pos': 0.091, 'compound': 0.0258}",neu,0.091
1223,"{'neg': 0.085, 'neu': 0.846, 'pos': 0.069, 'compound': -0.128}",neu,0.069
1224,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1225,"{'neg': 0.067, 'neu': 0.824, 'pos': 0.109, 'compound': 0.2342}",neu,0.109
1226,"{'neg': 0.257, 'neu': 0.743, 'pos': 0.0, 'compound': -0.4215}",neu,0.0
1227,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1228,"{'neg': 0.015, 'neu': 0.836, 'pos': 0.149, 'compound': 0.8912}",neu,0.149
1229,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1230,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.8591}",neu,0.174
1231,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.34}",neu,0.062
1232,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1233,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1234,"{'neg': 0.292, 'neu': 0.708, 'pos': 0.0, 'compound': -0.4391}",neu,0.0
1235,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1236,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1237,"{'neg': 0.179, 'neu': 0.701, 'pos': 0.12, 'compound': -0.4767}",neu,0.12
1238,"{'neg': 0.037, 'neu': 0.796, 'pos': 0.167, 'compound': 0.8253}",neu,0.167
1239,"{'neg': 0.118, 'neu': 0.789, 'pos': 0.093, 'compound': -0.1902}",neu,0.093
1240,"{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.3818}",neu,0.102
1241,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.8541}",neu,0.116
1242,"{'neg': 0.056, 'neu': 0.911, 'pos': 0.034, 'compound': -0.7005}",neu,0.034
1243,"{'neg': 0.029, 'neu': 0.903, 'pos': 0.069, 'compound': 0.5106}",neu,0.069
1244,"{'neg': 0.046, 'neu': 0.947, 'pos': 0.007, 'compound': -0.8397}",neu,0.007
1245,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1246,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1247,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.3612}",neu,0.091
1248,"{'neg': 0.066, 'neu': 0.893, 'pos': 0.041, 'compound': -0.5439}",neu,0.041
1249,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.34}",neu,0.167
1250,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1251,"{'neg': 0.018, 'neu': 0.806, 'pos': 0.176, 'compound': 0.9827}",neu,0.176
1252,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.5106}",neu,0.122
1253,"{'neg': 0.0, 'neu': 0.849, 'pos': 0.151, 'compound': 0.7506}",neu,0.151
1254,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.1531}",neu,0.091
1255,"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.34}",neu,0.107
1256,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1257,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4738}",neu,0.278
1258,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1259,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1260,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1261,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1262,"{'neg': 0.031, 'neu': 0.96, 'pos': 0.01, 'compound': -0.5423}",neu,0.01
1263,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.4404}",neu,0.146
1264,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.1406}",neu,0.094
1265,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.5994}",neu,0.14
1266,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.4215}",neu,0.109
1267,"{'neg': 0.13, 'neu': 0.73, 'pos': 0.139, 'compound': 0.0356}",neu,0.139
1268,"{'neg': 0.0, 'neu': 0.969, 'pos': 0.031, 'compound': 0.1531}",neu,0.031
1269,"{'neg': 0.149, 'neu': 0.702, 'pos': 0.149, 'compound': -0.2525}",neu,0.149
1270,"{'neg': 0.0, 'neu': 0.73, 'pos': 0.27, 'compound': 0.2144}",neu,0.27
1271,"{'neg': 0.079, 'neu': 0.892, 'pos': 0.029, 'compound': -0.5157}",neu,0.029
1272,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1273,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.8319}",neu,0.099
1274,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1275,"{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.3919}",neu,0.084
1276,"{'neg': 0.083, 'neu': 0.872, 'pos': 0.045, 'compound': -0.6842}",neu,0.045
1277,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1278,"{'neg': 0.0, 'neu': 0.303, 'pos': 0.697, 'compound': 0.3182}",pos,0.697
1279,"{'neg': 0.02, 'neu': 0.826, 'pos': 0.154, 'compound': 0.9117}",neu,0.154
1280,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.4215}",neu,0.0
1281,"{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.296}",neu,0.071
1282,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1283,"{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.695}",neu,0.083
1284,"{'neg': 0.068, 'neu': 0.819, 'pos': 0.114, 'compound': 0.3164}",neu,0.114
1285,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1286,"{'neg': 0.026, 'neu': 0.974, 'pos': 0.0, 'compound': -0.264}",neu,0.0
1287,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1288,"{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.8516}",neu,0.125
1289,"{'neg': 0.036, 'neu': 0.83, 'pos': 0.134, 'compound': 0.9176}",neu,0.134
1290,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.2023}",neu,0.055
1291,"{'neg': 0.217, 'neu': 0.783, 'pos': 0.0, 'compound': -0.5574}",neu,0.0
1292,"{'neg': 0.079, 'neu': 0.818, 'pos': 0.103, 'compound': -0.0009}",neu,0.103
1293,"{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.8402}",neu,0.222
1294,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1295,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1296,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.3182}",neu,0.051
1297,"{'neg': 0.034, 'neu': 0.942, 'pos': 0.024, 'compound': -0.5088}",neu,0.024
1298,"{'neg': 0.129, 'neu': 0.767, 'pos': 0.104, 'compound': -0.5719}",neu,0.104
1299,"{'neg': 0.036, 'neu': 0.9, 'pos': 0.064, 'compound': 0.5499}",neu,0.064
1300,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1301,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1302,"{'neg': 0.112, 'neu': 0.769, 'pos': 0.119, 'compound': 0.0754}",neu,0.119
1303,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1304,"{'neg': 0.087, 'neu': 0.913, 'pos': 0.0, 'compound': -0.4871}",neu,0.0
1305,"{'neg': 0.096, 'neu': 0.904, 'pos': 0.0, 'compound': -0.7393}",neu,0.0
1306,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.2732}",neu,0.069
1307,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1308,"{'neg': 0.035, 'neu': 0.884, 'pos': 0.081, 'compound': 0.2588}",neu,0.081
1309,"{'neg': 0.062, 'neu': 0.892, 'pos': 0.046, 'compound': -0.34}",neu,0.046
1310,"{'neg': 0.115, 'neu': 0.863, 'pos': 0.021, 'compound': -0.8126}",neu,0.021
1311,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1312,"{'neg': 0.065, 'neu': 0.904, 'pos': 0.032, 'compound': -0.4951}",neu,0.032
1313,"{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.4939}",neu,0.242
1314,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1315,"{'neg': 0.13, 'neu': 0.839, 'pos': 0.031, 'compound': -0.705}",neu,0.031
1316,"{'neg': 0.06, 'neu': 0.733, 'pos': 0.207, 'compound': 0.5267}",neu,0.207
1317,"{'neg': 0.029, 'neu': 0.892, 'pos': 0.079, 'compound': 0.6322}",neu,0.079
1318,"{'neg': 0.064, 'neu': 0.905, 'pos': 0.032, 'compound': -0.4515}",neu,0.032
1319,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1320,"{'neg': 0.079, 'neu': 0.921, 'pos': 0.0, 'compound': -0.34}",neu,0.0
1321,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.6369}",neu,0.16
1322,"{'neg': 0.057, 'neu': 0.753, 'pos': 0.19, 'compound': 0.8685}",neu,0.19
1323,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1324,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1325,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.34}",neu,0.072
1326,"{'neg': 0.074, 'neu': 0.777, 'pos': 0.149, 'compound': 0.5574}",neu,0.149
1327,"{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.4927}",neu,0.158
1328,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1329,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1330,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.5487}",neu,0.112
1331,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1332,"{'neg': 0.0, 'neu': 0.782, 'pos': 0.218, 'compound': 0.7845}",neu,0.218
1333,"{'neg': 0.118, 'neu': 0.833, 'pos': 0.049, 'compound': -0.8748}",neu,0.049
1334,"{'neg': 0.0, 'neu': 0.968, 'pos': 0.032, 'compound': 0.3182}",neu,0.032
1335,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.7086}",neu,0.162
1336,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1337,"{'neg': 0.09, 'neu': 0.863, 'pos': 0.047, 'compound': -0.296}",neu,0.047
1338,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1339,"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.5106}",neu,0.292
1340,"{'neg': 0.116, 'neu': 0.756, 'pos': 0.128, 'compound': 0.1768}",neu,0.128
1341,"{'neg': 0.067, 'neu': 0.854, 'pos': 0.079, 'compound': 0.1027}",neu,0.079
1342,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.7469}",neu,0.135
1343,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.4404}",neu,0.069
1344,"{'neg': 0.071, 'neu': 0.828, 'pos': 0.101, 'compound': 0.3182}",neu,0.101
