Thread,Sentiment Scores,Label,Positive Score
1080,"{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.2263}",neu,0.076
1081,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.6696}",pos,1.0
1082,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1083,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.2732}",neu,0.123
1084,"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.9365}",neu,0.238
1085,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1086,"{'neg': 0.074, 'neu': 0.835, 'pos': 0.091, 'compound': 0.264}",neu,0.091
1087,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.658}",neu,0.097
1088,"{'neg': 0.0, 'neu': 0.79, 'pos': 0.21, 'compound': 0.4926}",neu,0.21
1089,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}",neu,0.244
1090,"{'neg': 0.047, 'neu': 0.844, 'pos': 0.11, 'compound': 0.8016}",neu,0.11
1091,"{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.3182}",neu,0.315
1092,"{'neg': 0.0, 'neu': 0.975, 'pos': 0.025, 'compound': 0.0352}",neu,0.025
1093,"{'neg': 0.154, 'neu': 0.846, 'pos': 0.0, 'compound': -0.4767}",neu,0.0
1094,"{'neg': 0.0, 'neu': 0.765, 'pos': 0.235, 'compound': 0.5574}",neu,0.235
1095,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.2732}",neu,0.174
1096,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1097,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1098,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1099,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.6249}",neu,0.124
1100,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1101,"{'neg': 0.076, 'neu': 0.833, 'pos': 0.091, 'compound': -0.1477}",neu,0.091
1102,"{'neg': 0.072, 'neu': 0.847, 'pos': 0.081, 'compound': 0.0772}",neu,0.081
1103,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.3612}",neu,0.062
1104,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1105,"{'neg': 0.134, 'neu': 0.63, 'pos': 0.235, 'compound': 0.3415}",neu,0.235
1106,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1107,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1108,"{'neg': 0.05, 'neu': 0.888, 'pos': 0.062, 'compound': 0.2144}",neu,0.062
1109,"{'neg': 0.108, 'neu': 0.892, 'pos': 0.0, 'compound': -0.2924}",neu,0.0
1110,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1111,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.3182}",neu,0.15
1112,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1113,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1114,"{'neg': 0.028, 'neu': 0.932, 'pos': 0.04, 'compound': 0.0516}",neu,0.04
1115,"{'neg': 0.0, 'neu': 0.74, 'pos': 0.26, 'compound': 0.6767}",neu,0.26
1116,"{'neg': 0.13, 'neu': 0.797, 'pos': 0.073, 'compound': -0.2173}",neu,0.073
1117,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1118,"{'neg': 0.122, 'neu': 0.744, 'pos': 0.134, 'compound': 0.0772}",neu,0.134
1119,"{'neg': 0.069, 'neu': 0.906, 'pos': 0.025, 'compound': -0.5965}",neu,0.025
1120,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}",neu,0.367
1121,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1122,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1123,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.6597}",neu,0.31
1124,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1125,"{'neg': 0.098, 'neu': 0.74, 'pos': 0.163, 'compound': 0.5055}",neu,0.163
1126,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1127,"{'neg': 0.185, 'neu': 0.815, 'pos': 0.0, 'compound': -0.872}",neu,0.0
1128,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1129,"{'neg': 0.051, 'neu': 0.899, 'pos': 0.049, 'compound': -0.0601}",neu,0.049
1130,"{'neg': 0.0, 'neu': 0.883, 'pos': 0.117, 'compound': 0.7684}",neu,0.117
1131,"{'neg': 0.174, 'neu': 0.734, 'pos': 0.092, 'compound': -0.3031}",neu,0.092
1132,"{'neg': 0.103, 'neu': 0.856, 'pos': 0.041, 'compound': -0.3291}",neu,0.041
1133,"{'neg': 0.051, 'neu': 0.85, 'pos': 0.099, 'compound': 0.34}",neu,0.099
1134,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1135,"{'neg': 0.17, 'neu': 0.778, 'pos': 0.051, 'compound': -0.6553}",neu,0.051
1136,"{'neg': 0.0, 'neu': 0.782, 'pos': 0.218, 'compound': 0.6486}",neu,0.218
1137,"{'neg': 0.021, 'neu': 0.919, 'pos': 0.06, 'compound': 0.5106}",neu,0.06
1138,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1139,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1140,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1141,"{'neg': 0.0, 'neu': 0.239, 'pos': 0.761, 'compound': 0.4926}",pos,0.761
1142,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.6369}",neu,0.116
1143,"{'neg': 0.067, 'neu': 0.851, 'pos': 0.082, 'compound': 0.128}",neu,0.082
1144,"{'neg': 0.089, 'neu': 0.733, 'pos': 0.178, 'compound': 0.3744}",neu,0.178
1145,"{'neg': 0.048, 'neu': 0.807, 'pos': 0.145, 'compound': 0.533}",neu,0.145
1146,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1147,"{'neg': 0.052, 'neu': 0.881, 'pos': 0.067, 'compound': 0.1376}",neu,0.067
1148,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.34}",neu,0.286
1149,"{'neg': 0.088, 'neu': 0.912, 'pos': 0.0, 'compound': -0.3612}",neu,0.0
1150,"{'neg': 0.071, 'neu': 0.895, 'pos': 0.034, 'compound': -0.34}",neu,0.034
1151,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1152,"{'neg': 0.03, 'neu': 0.874, 'pos': 0.096, 'compound': 0.802}",neu,0.096
1153,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4404}",neu,0.162
1154,"{'neg': 0.0, 'neu': 0.74, 'pos': 0.26, 'compound': 0.4871}",neu,0.26
1155,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.3818}",neu,0.087
1156,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.4404}",neu,0.104
1157,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1158,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1159,"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.7269}",neu,0.262
1160,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.2755}",neu,0.209
1161,"{'neg': 0.043, 'neu': 0.911, 'pos': 0.046, 'compound': 0.0516}",neu,0.046
1162,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1163,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.7932}",neu,0.217
1164,"{'neg': 0.02, 'neu': 0.957, 'pos': 0.023, 'compound': 0.0711}",neu,0.023
1165,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1166,"{'neg': 0.084, 'neu': 0.783, 'pos': 0.132, 'compound': 0.1962}",neu,0.132
1167,"{'neg': 0.035, 'neu': 0.822, 'pos': 0.143, 'compound': 0.859}",neu,0.143
1168,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1169,"{'neg': 0.068, 'neu': 0.836, 'pos': 0.096, 'compound': 0.2225}",neu,0.096
1170,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1171,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1172,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1173,"{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.2023}",neu,0.083
1174,"{'neg': 0.024, 'neu': 0.856, 'pos': 0.12, 'compound': 0.8033}",neu,0.12
1175,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1176,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.168}",neu,0.172
1177,"{'neg': 0.0, 'neu': 0.686, 'pos': 0.314, 'compound': 0.7506}",neu,0.314
1178,"{'neg': 0.054, 'neu': 0.819, 'pos': 0.127, 'compound': 0.34}",neu,0.127
1179,"{'neg': 0.046, 'neu': 0.877, 'pos': 0.077, 'compound': 0.5182}",neu,0.077
1180,"{'neg': 0.058, 'neu': 0.942, 'pos': 0.0, 'compound': -0.5171}",neu,0.0
1181,"{'neg': 0.066, 'neu': 0.714, 'pos': 0.22, 'compound': 0.7176}",neu,0.22
1182,"{'neg': 0.0, 'neu': 0.772, 'pos': 0.228, 'compound': 0.7506}",neu,0.228
1183,"{'neg': 0.0, 'neu': 0.484, 'pos': 0.516, 'compound': 0.4926}",pos,0.516
1184,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1185,"{'neg': 0.109, 'neu': 0.639, 'pos': 0.252, 'compound': 0.4215}",neu,0.252
1186,"{'neg': 0.0, 'neu': 0.836, 'pos': 0.164, 'compound': 0.9036}",neu,0.164
1187,"{'neg': 0.175, 'neu': 0.729, 'pos': 0.096, 'compound': -0.4015}",neu,0.096
1188,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.3612}",neu,0.079
1189,"{'neg': 0.018, 'neu': 0.951, 'pos': 0.031, 'compound': -0.1306}",neu,0.031
1190,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.6369}",neu,0.157
1191,"{'neg': 0.043, 'neu': 0.881, 'pos': 0.076, 'compound': 0.2023}",neu,0.076
1192,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.8885}",neu,0.097
1193,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1194,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.743}",neu,0.13
1195,"{'neg': 0.0, 'neu': 0.974, 'pos': 0.026, 'compound': 0.5423}",neu,0.026
1196,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.4215}",neu,0.135
1197,"{'neg': 0.11, 'neu': 0.85, 'pos': 0.04, 'compound': -0.7096}",neu,0.04
1198,"{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.2263}",neu,0.0
1199,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.5661}",neu,0.148
1200,"{'neg': 0.015, 'neu': 0.813, 'pos': 0.172, 'compound': 0.9061}",neu,0.172
1201,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1202,"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.4215}",neu,0.0
1203,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1204,"{'neg': 0.425, 'neu': 0.575, 'pos': 0.0, 'compound': -0.5719}",neu,0.0
1205,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1206,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1207,"{'neg': 0.098, 'neu': 0.751, 'pos': 0.15, 'compound': 0.2263}",neu,0.15
1208,"{'neg': 0.0, 'neu': 0.138, 'pos': 0.862, 'compound': 0.7408}",pos,0.862
1209,"{'neg': 0.114, 'neu': 0.886, 'pos': 0.0, 'compound': -0.4291}",neu,0.0
1210,"{'neg': 0.105, 'neu': 0.874, 'pos': 0.021, 'compound': -0.8807}",neu,0.021
1211,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.6597}",neu,0.252
1212,"{'neg': 0.026, 'neu': 0.886, 'pos': 0.087, 'compound': 0.7257}",neu,0.087
1213,"{'neg': 0.144, 'neu': 0.856, 'pos': 0.0, 'compound': -0.3291}",neu,0.0
1214,"{'neg': 0.025, 'neu': 0.931, 'pos': 0.044, 'compound': 0.2732}",neu,0.044
1215,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.3182}",neu,0.087
1216,"{'neg': 0.079, 'neu': 0.849, 'pos': 0.072, 'compound': -0.0516}",neu,0.072
1217,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.9136}",neu,0.126
1218,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1219,"{'neg': 0.025, 'neu': 0.912, 'pos': 0.063, 'compound': 0.4879}",neu,0.063
1220,"{'neg': 0.071, 'neu': 0.768, 'pos': 0.162, 'compound': 0.5023}",neu,0.162
1221,"{'neg': 0.0, 'neu': 0.837, 'pos': 0.163, 'compound': 0.7906}",neu,0.163
1222,"{'neg': 0.016, 'neu': 0.879, 'pos': 0.105, 'compound': 0.9003}",neu,0.105
1223,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1224,"{'neg': 0.064, 'neu': 0.873, 'pos': 0.064, 'compound': 0.0}",neu,0.064
1225,"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.296}",neu,0.0
1226,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1227,"{'neg': 0.085, 'neu': 0.76, 'pos': 0.155, 'compound': 0.2732}",neu,0.155
1228,"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.5983}",neu,0.078
1229,"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}",neu,0.238
1230,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1231,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1232,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.7438}",neu,0.128
1233,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1234,"{'neg': 0.045, 'neu': 0.935, 'pos': 0.02, 'compound': -0.431}",neu,0.02
1235,"{'neg': 0.066, 'neu': 0.838, 'pos': 0.096, 'compound': -0.0983}",neu,0.096
1236,"{'neg': 0.071, 'neu': 0.849, 'pos': 0.08, 'compound': 0.0872}",neu,0.08
1237,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.6369}",neu,0.07
1238,"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.1779}",neu,0.134
1239,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1240,"{'neg': 0.055, 'neu': 0.901, 'pos': 0.043, 'compound': -0.6817}",neu,0.043
1241,"{'neg': 0.0, 'neu': 0.908, 'pos': 0.092, 'compound': 0.8126}",neu,0.092
1242,"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.3612}",neu,0.0
1243,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.5661}",neu,0.0
1244,"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.5106}",neu,0.292
1245,"{'neg': 0.031, 'neu': 0.924, 'pos': 0.045, 'compound': 0.1386}",neu,0.045
1246,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1247,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.168}",neu,0.08
1248,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1249,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1250,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1251,"{'neg': 0.06, 'neu': 0.94, 'pos': 0.0, 'compound': -0.5046}",neu,0.0
1252,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1253,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}",pos,1.0
1254,"{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.0772}",neu,0.044
1255,"{'neg': 0.179, 'neu': 0.707, 'pos': 0.114, 'compound': -0.1685}",neu,0.114
1256,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1257,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.1406}",neu,0.056
1258,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1259,"{'neg': 0.09, 'neu': 0.782, 'pos': 0.128, 'compound': 0.167}",neu,0.128
1260,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.3313}",neu,0.049
1261,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1262,"{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.5514}",neu,0.047
1263,"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.5696}",neu,0.107
1264,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.1901}",neu,0.053
1265,"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.1779}",neu,0.134
1266,"{'neg': 0.141, 'neu': 0.798, 'pos': 0.061, 'compound': -0.5122}",neu,0.061
1267,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1268,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.7783}",neu,0.167
1269,"{'neg': 0.046, 'neu': 0.836, 'pos': 0.118, 'compound': 0.5859}",neu,0.118
1270,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1271,"{'neg': 0.058, 'neu': 0.801, 'pos': 0.14, 'compound': 0.5023}",neu,0.14
1272,"{'neg': 0.0, 'neu': 0.61, 'pos': 0.39, 'compound': 0.4926}",neu,0.39
1273,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1274,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1275,"{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.7425}",neu,0.169
1276,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1277,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1278,"{'neg': 0.041, 'neu': 0.89, 'pos': 0.069, 'compound': 0.4249}",neu,0.069
1279,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1280,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1281,"{'neg': 0.0, 'neu': 0.444, 'pos': 0.556, 'compound': 0.3612}",pos,0.556
1282,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1283,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1284,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1285,"{'neg': 0.071, 'neu': 0.877, 'pos': 0.052, 'compound': -0.2382}",neu,0.052
1286,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.5927}",neu,0.133
1287,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1288,"{'neg': 0.073, 'neu': 0.865, 'pos': 0.063, 'compound': -0.2023}",neu,0.063
1289,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.6124}",neu,0.185
1290,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1291,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1292,"{'neg': 0.423, 'neu': 0.577, 'pos': 0.0, 'compound': -0.296}",neu,0.0
1293,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1294,"{'neg': 0.0, 'neu': 0.91, 'pos': 0.09, 'compound': 0.3919}",neu,0.09
1295,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1296,"{'neg': 0.031, 'neu': 0.757, 'pos': 0.212, 'compound': 0.952}",neu,0.212
1297,"{'neg': 0.11, 'neu': 0.832, 'pos': 0.058, 'compound': -0.6}",neu,0.058
1298,"{'neg': 0.037, 'neu': 0.864, 'pos': 0.098, 'compound': 0.5574}",neu,0.098
1299,"{'neg': 0.0, 'neu': 0.568, 'pos': 0.432, 'compound': 0.7644}",neu,0.432
1300,"{'neg': 0.041, 'neu': 0.844, 'pos': 0.116, 'compound': 0.631}",neu,0.116
1301,"{'neg': 0.0, 'neu': 0.653, 'pos': 0.347, 'compound': 0.7845}",neu,0.347
1302,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1303,"{'neg': 0.0, 'neu': 0.589, 'pos': 0.411, 'compound': 0.4199}",neu,0.411
1304,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.4215}",neu,0.088
1305,"{'neg': 0.023, 'neu': 0.887, 'pos': 0.09, 'compound': 0.7443}",neu,0.09
1306,"{'neg': 0.061, 'neu': 0.939, 'pos': 0.0, 'compound': -0.4215}",neu,0.0
1307,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.7096}",neu,0.086
1308,"{'neg': 0.081, 'neu': 0.863, 'pos': 0.056, 'compound': -0.2942}",neu,0.056
1309,"{'neg': 0.043, 'neu': 0.937, 'pos': 0.02, 'compound': -0.6199}",neu,0.02
1310,"{'neg': 0.06, 'neu': 0.94, 'pos': 0.0, 'compound': -0.4215}",neu,0.0
1311,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1312,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.34}",neu,0.091
1313,"{'neg': 0.0, 'neu': 0.413, 'pos': 0.587, 'compound': 0.6901}",pos,0.587
1314,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.6588}",neu,0.268
1315,"{'neg': 0.0, 'neu': 0.749, 'pos': 0.251, 'compound': 0.8541}",neu,0.251
1316,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.3612}",neu,0.063
1317,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1318,"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.34}",neu,0.138
1319,"{'neg': 0.0, 'neu': 0.55, 'pos': 0.45, 'compound': 0.5994}",neu,0.45
1320,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1321,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.9485}",neu,0.153
1322,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.1901}",neu,0.08
1323,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1324,"{'neg': 0.0, 'neu': 0.36, 'pos': 0.64, 'compound': 0.7964}",pos,0.64
1325,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.5604}",neu,0.086
1326,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.3612}",neu,0.128
1327,"{'neg': 0.133, 'neu': 0.867, 'pos': 0.0, 'compound': -0.3818}",neu,0.0
1328,"{'neg': 0.075, 'neu': 0.925, 'pos': 0.0, 'compound': -0.4404}",neu,0.0
1329,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.0772}",neu,0.098
1330,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1331,"{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.8674}",neu,0.239
1332,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1333,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.7264}",neu,0.209
1334,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.8481}",neu,0.351
1335,"{'neg': 0.088, 'neu': 0.895, 'pos': 0.018, 'compound': -0.6744}",neu,0.018
1336,"{'neg': 0.304, 'neu': 0.696, 'pos': 0.0, 'compound': -0.5423}",neu,0.0
1337,"{'neg': 0.078, 'neu': 0.922, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
1338,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1339,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.3612}",neu,0.135
1340,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1341,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1342,"{'neg': 0.041, 'neu': 0.859, 'pos': 0.1, 'compound': 0.8097}",neu,0.1
1343,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1344,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
