Thread,Sentiment Scores,Label,Positive Score
271,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
272,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
273,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
274,"{'neg': 0.075, 'neu': 0.925, 'pos': 0.0, 'compound': -0.2914}",neu,0.0
275,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
276,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.2732}",neu,0.162
277,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
278,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
279,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.4588}",neu,0.2
280,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.4404}",neu,0.492
281,"{'neg': 0.0, 'neu': 0.571, 'pos': 0.429, 'compound': 0.4588}",neu,0.429
282,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
283,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
284,"{'neg': 0.0, 'neu': 0.521, 'pos': 0.479, 'compound': 0.5574}",neu,0.479
285,"{'neg': 0.148, 'neu': 0.793, 'pos': 0.059, 'compound': -0.6858}",neu,0.059
286,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.3612}",neu,0.091
287,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.8176}",neu,0.08
288,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
289,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
290,"{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.2598}",neu,0.076
291,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
292,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
293,"{'neg': 0.09, 'neu': 0.891, 'pos': 0.018, 'compound': -0.7491}",neu,0.018
294,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
295,"{'neg': 0.077, 'neu': 0.885, 'pos': 0.038, 'compound': -0.3818}",neu,0.038
296,"{'neg': 0.142, 'neu': 0.686, 'pos': 0.172, 'compound': 0.0258}",neu,0.172
297,"{'neg': 0.0, 'neu': 0.81, 'pos': 0.19, 'compound': 0.8519}",neu,0.19
298,"{'neg': 0.046, 'neu': 0.734, 'pos': 0.22, 'compound': 0.8313}",neu,0.22
299,"{'neg': 0.123, 'neu': 0.78, 'pos': 0.096, 'compound': -0.2721}",neu,0.096
300,"{'neg': 0.015, 'neu': 0.92, 'pos': 0.064, 'compound': 0.8205}",neu,0.064
301,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
302,"{'neg': 0.127, 'neu': 0.799, 'pos': 0.074, 'compound': -0.3127}",neu,0.074
303,"{'neg': 0.093, 'neu': 0.616, 'pos': 0.291, 'compound': 0.7035}",neu,0.291
304,"{'neg': 0.053, 'neu': 0.947, 'pos': 0.0, 'compound': -0.5916}",neu,0.0
305,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
306,"{'neg': 0.068, 'neu': 0.932, 'pos': 0.0, 'compound': -0.3089}",neu,0.0
307,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
308,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.6369}",neu,0.296
309,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
310,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.4588}",neu,0.333
311,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.6124}",neu,0.059
312,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
313,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
314,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
315,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
316,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
317,"{'neg': 0.022, 'neu': 0.872, 'pos': 0.105, 'compound': 0.6249}",neu,0.105
318,"{'neg': 0.075, 'neu': 0.876, 'pos': 0.049, 'compound': -0.1436}",neu,0.049
319,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
320,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
321,"{'neg': 0.052, 'neu': 0.833, 'pos': 0.116, 'compound': 0.6553}",neu,0.116
322,"{'neg': 0.0, 'neu': 0.853, 'pos': 0.147, 'compound': 0.8156}",neu,0.147
323,"{'neg': 0.176, 'neu': 0.764, 'pos': 0.061, 'compound': -0.6357}",neu,0.061
324,"{'neg': 0.027, 'neu': 0.891, 'pos': 0.081, 'compound': 0.5719}",neu,0.081
325,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.438}",neu,0.104
326,"{'neg': 0.226, 'neu': 0.774, 'pos': 0.0, 'compound': -0.643}",neu,0.0
327,"{'neg': 0.137, 'neu': 0.863, 'pos': 0.0, 'compound': -0.5423}",neu,0.0
328,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
329,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.6237}",neu,0.204
330,"{'neg': 0.0, 'neu': 0.656, 'pos': 0.344, 'compound': 0.2732}",neu,0.344
331,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
332,"{'neg': 0.0, 'neu': 0.971, 'pos': 0.029, 'compound': 0.5859}",neu,0.029
333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
334,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.4215}",neu,0.286
335,"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.8459}",neu,0.156
336,"{'neg': 0.132, 'neu': 0.868, 'pos': 0.0, 'compound': -0.1695}",neu,0.0
337,"{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.4215}",neu,0.113
338,"{'neg': 0.0, 'neu': 0.642, 'pos': 0.358, 'compound': 0.7712}",neu,0.358
339,"{'neg': 0.115, 'neu': 0.809, 'pos': 0.076, 'compound': -0.128}",neu,0.076
340,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.9217}",neu,0.152
341,"{'neg': 0.045, 'neu': 0.955, 'pos': 0.0, 'compound': -0.4696}",neu,0.0
342,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.504}",neu,0.153
343,"{'neg': 0.028, 'neu': 0.972, 'pos': 0.0, 'compound': -0.296}",neu,0.0
344,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
345,"{'neg': 0.031, 'neu': 0.889, 'pos': 0.08, 'compound': 0.5859}",neu,0.08
346,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.4404}",pos,0.744
347,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
348,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
349,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}",neu,0.217
350,"{'neg': 0.383, 'neu': 0.617, 'pos': 0.0, 'compound': -0.4767}",neu,0.0
351,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
352,"{'neg': 0.059, 'neu': 0.898, 'pos': 0.042, 'compound': -0.25}",neu,0.042
353,"{'neg': 0.021, 'neu': 0.858, 'pos': 0.121, 'compound': 0.8201}",neu,0.121
354,"{'neg': 0.047, 'neu': 0.953, 'pos': 0.0, 'compound': -0.5499}",neu,0.0
355,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
356,"{'neg': 0.04, 'neu': 0.806, 'pos': 0.154, 'compound': 0.7783}",neu,0.154
357,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.4939}",neu,0.07
358,"{'neg': 0.028, 'neu': 0.813, 'pos': 0.159, 'compound': 0.7964}",neu,0.159
359,"{'neg': 0.0, 'neu': 0.385, 'pos': 0.615, 'compound': 0.4926}",pos,0.615
360,"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.34}",neu,0.156
361,"{'neg': 0.0, 'neu': 0.448, 'pos': 0.552, 'compound': 0.5719}",pos,0.552
362,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.4939}",neu,0.174
363,"{'neg': 0.04, 'neu': 0.841, 'pos': 0.119, 'compound': 0.7218}",neu,0.119
364,"{'neg': 0.038, 'neu': 0.962, 'pos': 0.0, 'compound': -0.5171}",neu,0.0
365,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.0387}",neu,0.067
366,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.4939}",neu,0.174
367,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
368,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
369,"{'neg': 0.031, 'neu': 0.969, 'pos': 0.0, 'compound': -0.0258}",neu,0.0
370,"{'neg': 0.092, 'neu': 0.886, 'pos': 0.022, 'compound': -0.7229}",neu,0.022
371,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
372,"{'neg': 0.077, 'neu': 0.852, 'pos': 0.072, 'compound': -0.2615}",neu,0.072
373,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.9356}",neu,0.127
374,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
375,"{'neg': 0.0, 'neu': 0.511, 'pos': 0.489, 'compound': 0.7712}",neu,0.489
376,"{'neg': 0.041, 'neu': 0.82, 'pos': 0.139, 'compound': 0.6696}",neu,0.139
377,"{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.8485}",neu,0.052
378,"{'neg': 0.04, 'neu': 0.926, 'pos': 0.034, 'compound': -0.1531}",neu,0.034
379,"{'neg': 0.0, 'neu': 0.264, 'pos': 0.736, 'compound': 0.4199}",pos,0.736
380,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
381,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
382,"{'neg': 0.155, 'neu': 0.719, 'pos': 0.126, 'compound': -0.1027}",neu,0.126
383,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
384,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.3919}",neu,0.135
385,"{'neg': 0.045, 'neu': 0.891, 'pos': 0.065, 'compound': 0.2406}",neu,0.065
386,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.1154}",neu,0.046
387,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4588}",neu,0.182
388,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}",neu,0.182
389,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.5803}",neu,0.077
390,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
391,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
392,"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.3182}",neu,0.223
393,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.3612}",neu,0.085
394,"{'neg': 0.0, 'neu': 0.964, 'pos': 0.036, 'compound': 0.0772}",neu,0.036
395,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
396,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4926}",pos,1.0
397,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
398,"{'neg': 0.098, 'neu': 0.876, 'pos': 0.026, 'compound': -0.5423}",neu,0.026
399,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.34}",neu,0.059
400,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.4215}",neu,0.091
401,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.2732}",neu,0.16
402,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.6767}",neu,0.077
403,"{'neg': 0.0, 'neu': 0.957, 'pos': 0.043, 'compound': 0.4588}",neu,0.043
404,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
405,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}",neu,0.195
406,"{'neg': 0.252, 'neu': 0.748, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
407,"{'neg': 0.045, 'neu': 0.955, 'pos': 0.0, 'compound': -0.7876}",neu,0.0
408,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
409,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
410,"{'neg': 0.097, 'neu': 0.85, 'pos': 0.053, 'compound': -0.2006}",neu,0.053
411,"{'neg': 0.144, 'neu': 0.856, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
412,"{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.8992}",neu,0.255
413,"{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.3182}",neu,0.277
414,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
415,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.6662}",neu,0.069
416,"{'neg': 0.045, 'neu': 0.817, 'pos': 0.138, 'compound': 0.5271}",neu,0.138
417,"{'neg': 0.047, 'neu': 0.953, 'pos': 0.0, 'compound': -0.3804}",neu,0.0
418,"{'neg': 0.029, 'neu': 0.899, 'pos': 0.072, 'compound': 0.5799}",neu,0.072
419,"{'neg': 0.06, 'neu': 0.837, 'pos': 0.102, 'compound': 0.0644}",neu,0.102
420,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
421,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.5106}",neu,0.095
422,"{'neg': 0.027, 'neu': 0.888, 'pos': 0.084, 'compound': 0.7046}",neu,0.084
423,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
424,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
425,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
426,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
427,"{'neg': 0.236, 'neu': 0.564, 'pos': 0.199, 'compound': -0.2462}",neu,0.199
428,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.9001}",neu,0.141
429,"{'neg': 0.051, 'neu': 0.858, 'pos': 0.092, 'compound': 0.2168}",neu,0.092
430,"{'neg': 0.0, 'neu': 0.962, 'pos': 0.038, 'compound': 0.1901}",neu,0.038
431,"{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.3612}",neu,0.102
432,"{'neg': 0.053, 'neu': 0.776, 'pos': 0.17, 'compound': 0.9394}",neu,0.17
433,"{'neg': 0.32, 'neu': 0.68, 'pos': 0.0, 'compound': -0.5106}",neu,0.0
434,"{'neg': 0.0, 'neu': 0.817, 'pos': 0.183, 'compound': 0.6696}",neu,0.183
435,"{'neg': 0.0, 'neu': 0.578, 'pos': 0.422, 'compound': 0.807}",neu,0.422
436,"{'neg': 0.0, 'neu': 0.589, 'pos': 0.411, 'compound': 0.7419}",neu,0.411
437,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.8776}",neu,0.127
438,"{'neg': 0.017, 'neu': 0.957, 'pos': 0.026, 'compound': 0.1759}",neu,0.026
439,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.6369}",neu,0.167
440,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
441,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.5499}",neu,0.244
442,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.6369}",neu,0.259
443,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
444,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
445,"{'neg': 0.0, 'neu': 0.182, 'pos': 0.818, 'compound': 0.5423}",pos,0.818
446,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
447,"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.3182}",neu,0.103
448,"{'neg': 0.009, 'neu': 0.893, 'pos': 0.099, 'compound': 0.9382}",neu,0.099
449,"{'neg': 0.151, 'neu': 0.77, 'pos': 0.079, 'compound': -0.631}",neu,0.079
450,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.5562}",neu,0.0
451,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
452,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
453,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
454,"{'neg': 0.084, 'neu': 0.827, 'pos': 0.089, 'compound': 0.1683}",neu,0.089
455,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.1007}",neu,0.055
456,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
457,"{'neg': 0.045, 'neu': 0.892, 'pos': 0.063, 'compound': 0.2971}",neu,0.063
458,"{'neg': 0.0, 'neu': 0.565, 'pos': 0.435, 'compound': 0.4738}",neu,0.435
459,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
460,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
461,"{'neg': 0.0, 'neu': 0.44, 'pos': 0.56, 'compound': 0.8481}",pos,0.56
462,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
463,"{'neg': 0.27, 'neu': 0.5, 'pos': 0.23, 'compound': -0.1027}",neu,0.23
464,"{'neg': 0.0, 'neu': 0.773, 'pos': 0.227, 'compound': 0.6124}",neu,0.227
465,"{'neg': 0.032, 'neu': 0.915, 'pos': 0.053, 'compound': 0.25}",neu,0.053
466,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.9335}",neu,0.139
467,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.25}",neu,0.118
468,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.6808}",neu,0.259
469,"{'neg': 0.0, 'neu': 0.77, 'pos': 0.23, 'compound': 0.8011}",neu,0.23
470,"{'neg': 0.103, 'neu': 0.897, 'pos': 0.0, 'compound': -0.128}",neu,0.0
471,"{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.6652}",neu,0.0
472,"{'neg': 0.0, 'neu': 0.983, 'pos': 0.017, 'compound': 0.2732}",neu,0.017
473,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.5106}",neu,0.094
474,"{'neg': 0.033, 'neu': 0.801, 'pos': 0.166, 'compound': 0.7003}",neu,0.166
475,"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.501}",neu,0.134
476,"{'neg': 0.044, 'neu': 0.911, 'pos': 0.045, 'compound': 0.0348}",neu,0.045
477,"{'neg': 0.086, 'neu': 0.914, 'pos': 0.0, 'compound': -0.1779}",neu,0.0
478,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
479,"{'neg': 0.238, 'neu': 0.762, 'pos': 0.0, 'compound': -0.481}",neu,0.0
480,"{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.6948}",neu,0.071
481,"{'neg': 0.0, 'neu': 0.83, 'pos': 0.17, 'compound': 0.3527}",neu,0.17
482,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.3612}",neu,0.385
483,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.296}",neu,0.059
484,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.3182}",neu,0.081
485,"{'neg': 0.059, 'neu': 0.941, 'pos': 0.0, 'compound': -0.5362}",neu,0.0
486,"{'neg': 0.102, 'neu': 0.842, 'pos': 0.056, 'compound': -0.4039}",neu,0.056
487,"{'neg': 0.14, 'neu': 0.86, 'pos': 0.0, 'compound': -0.0772}",neu,0.0
488,"{'neg': 0.034, 'neu': 0.877, 'pos': 0.089, 'compound': 0.4404}",neu,0.089
489,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.4215}",neu,0.059
490,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
491,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
492,"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.3182}",neu,0.223
493,"{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.4376}",neu,0.0
494,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
495,"{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.8948}",neu,0.277
496,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
497,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}",neu,0.266
498,"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.8426}",neu,0.223
499,"{'neg': 0.036, 'neu': 0.877, 'pos': 0.087, 'compound': 0.5319}",neu,0.087
500,"{'neg': 0.0, 'neu': 0.618, 'pos': 0.382, 'compound': 0.4754}",neu,0.382
501,"{'neg': 0.107, 'neu': 0.847, 'pos': 0.046, 'compound': -0.1154}",neu,0.046
502,"{'neg': 0.039, 'neu': 0.898, 'pos': 0.064, 'compound': 0.4926}",neu,0.064
503,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
504,"{'neg': 0.058, 'neu': 0.865, 'pos': 0.077, 'compound': 0.4039}",neu,0.077
505,"{'neg': 0.107, 'neu': 0.893, 'pos': 0.0, 'compound': -0.7351}",neu,0.0
506,"{'neg': 0.034, 'neu': 0.888, 'pos': 0.078, 'compound': 0.4576}",neu,0.078
507,"{'neg': 0.095, 'neu': 0.838, 'pos': 0.067, 'compound': -0.1531}",neu,0.067
508,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
509,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
510,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.5927}",neu,0.063
511,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.6124}",neu,0.143
512,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.6908}",neu,0.11
513,"{'neg': 0.011, 'neu': 0.924, 'pos': 0.064, 'compound': 0.8503}",neu,0.064
514,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.8122}",neu,0.101
515,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.7717}",neu,0.067
516,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.6428}",neu,0.109
517,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
518,"{'neg': 0.0, 'neu': 0.83, 'pos': 0.17, 'compound': 0.4329}",neu,0.17
519,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
520,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.6249}",neu,0.157
521,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.6808}",neu,0.149
522,"{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.3182}",neu,0.054
523,"{'neg': 0.023, 'neu': 0.888, 'pos': 0.089, 'compound': 0.5827}",neu,0.089
524,"{'neg': 0.027, 'neu': 0.948, 'pos': 0.026, 'compound': -0.0258}",neu,0.026
525,"{'neg': 0.129, 'neu': 0.841, 'pos': 0.03, 'compound': -0.6369}",neu,0.03
526,"{'neg': 0.109, 'neu': 0.81, 'pos': 0.081, 'compound': 0.2225}",neu,0.081
527,"{'neg': 0.086, 'neu': 0.798, 'pos': 0.116, 'compound': 0.4019}",neu,0.116
528,"{'neg': 0.252, 'neu': 0.748, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
529,"{'neg': 0.179, 'neu': 0.821, 'pos': 0.0, 'compound': -0.3851}",neu,0.0
530,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.8126}",neu,0.213
531,"{'neg': 0.0, 'neu': 0.61, 'pos': 0.39, 'compound': 0.4926}",neu,0.39
532,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.5927}",neu,0.143
533,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.6124}",neu,0.059
534,"{'neg': 0.075, 'neu': 0.87, 'pos': 0.055, 'compound': -0.2268}",neu,0.055
535,"{'neg': 0.038, 'neu': 0.87, 'pos': 0.092, 'compound': 0.4588}",neu,0.092
536,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
537,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}",neu,0.161
538,"{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.4927}",neu,0.181
539,"{'neg': 0.066, 'neu': 0.82, 'pos': 0.113, 'compound': 0.3666}",neu,0.113
540,"{'neg': 0.073, 'neu': 0.773, 'pos': 0.153, 'compound': 0.4682}",neu,0.153
